date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,26,,0,,,,,13708,,,,,0,0,,,
2013-04-11,0,26,,0,,,,,13732,,,,,0,0,,,
2013-04-12,0,25,,0,,,,,13756,,,,,0,0,,,
2013-04-13,0,26,,0,,,,,13780,,,,,0,0,,,
2013-04-14,0,25,,0,,,,,13804,,,,,0,0,,,
2013-04-15,0,25,,0,,,,,13828,,,,,0,0,,,
2013-04-16,0,26,,0,,,,,13852,,,,,0,0,,,
2013-04-17,0,26,,0,,,,,13876,,,,,0,0,,,
2013-04-18,0,25,,0,,,,,13900,,,,,0,0,,,
2013-04-19,0,25,,0,,,,,13924,,,,,0,0,,,
2013-04-20,0,25,,0,,,,,13948,,,,,0,0,,,
2013-04-21,0,26,,0,,,,,13972,,,,,0,0,,,
2013-04-22,0,25,,0,,,,,13996,,,,,0,0,,,
2013-04-23,0,25,,0,,,,,14020,,,,,0,0,,,
2013-04-24,0,25,,0,,,,,14044,,,,,0,0,,,
2013-04-25,0,25,,0,,,,,14068,,,,,0,0,,,
2013-04-26,0,25,,0,,,,,14092,,,,,0,0,,,
2013-04-27,0,25,,0,,,,,14116,,,,,0,0,,,
2013-04-28,0,24,,0,,,,,14140,,,,,0,0,,,
2013-04-29,0,24,,0,,,,,14164,,,,,0,0,,,
2013-04-30,0,25,,0,,,,,14188,,,,,0,0,,,
2013-05-01,0,25,,0,,,,,14212,,,,,0,0,,,
2013-05-02,0,25,,0,,,,,14236,,,,,0,0,,,
2013-05-03,0,25,,0,,,,,14260,,,,,0,0,,,
2013-05-04,0,25,,0,,,,,14284,,,,,0,0,,,
2013-05-05,0,25,,0,,,,,14308,,,,,0,0,,,
2013-05-06,0,25,,0,,,,,14332,,,,,0,0,,,
2013-05-07,0,25,,0,,,,,14356,,,,,0,0,,,
2013-05-08,0,25,,0,,,,,14380,,,,,0,0,,,
2013-05-09,0,25,,0,,,,,14404,,,,,0,0,,,
2013-05-10,0,25,,0,,,,,14428,,,,,0,0,,,
2013-05-11,0,25,,0,,,,,14452,,,,,0,0,,,
2013-05-12,0,25,,0,,,,,14476,,,,,0,0,,,
2013-05-13,0,25,,0,,,,,14500,,,,,0,0,,,
2013-05-14,0,25,,0,,,,,14524,,,,,0,0,,,
2013-05-15,0,25,,0,,,,,14548,,,,,0,0,,,
2013-05-16,0,25,,0,,,,,14572,,,,,0,0,,,
2013-05-17,0,25,,65536,,,,,14596,,,,,0,0,,,
2013-05-18,0,25,,0,,,,,14620,,,,,0,0,,,
2013-05-19,0,25,,0,,,,,14644,,,,,0,0,,,
2013-05-20,0,25,,0,,,,,14668,,,,,0,0,,,
2013-05-21,0,25,,0,,,,,14692,,,,,0,0,,,
2013-05-22,0,25,,0,,,,,14716,,,,,0,0,,,
2013-05-23,0,25,,0,,,,,14740,,,,,0,0,,,
2013-05-24,0,25,,0,,,,,14764,,,,,0,0,,,
2013-05-25,0,25,,0,,,,,14788,,,,,0,0,,,
2013-05-26,0,25,,0,,,,,14812,,,,,0,0,,,
2013-05-27,0,25,,0,,,,,14836,,,,,0,0,,,
2013-05-28,0,25,,0,,,,,14860,,,,,0,0,,,
2013-05-29,0,26,,0,,,,,14884,,,,,0,0,,,
2013-05-30,0,25,,0,,,,,14908,,,,,0,0,,,
2013-05-31,0,25,,0,,,,,14932,,,,,0,0,,,
2013-06-01,0,25,,0,,,,,14956,,,,,0,0,,,
2013-06-02,0,25,,0,,,,,14980,,,,,0,0,,,
2013-06-03,0,25,,0,,,,,15004,,,,,0,0,,,
2013-06-04,0,25,,0,,,,,15028,,,,,0,0,,,
2013-06-05,0,25,,0,,,,,15052,,,,,0,0,,,
2013-06-06,0,25,,0,,,,,15076,,,,,0,0,,,
2013-06-07,0,25,,0,,,,,15100,,,,,0,0,,,
2013-06-08,0,25,,0,,,,,15124,,,,,0,0,,,
2013-06-09,0,25,,0,,,,,15148,,,,,0,0,,,
2013-06-10,0,25,,0,,,,,15172,,,,,0,0,,,
2013-06-11,0,25,,0,,,,,15196,,,,,0,0,,,
2013-06-12,0,25,,0,,,,,15220,,,,,0,0,,,
2013-06-13,0,25,,0,,,,,15244,,,,,0,0,,,
2013-06-14,0,25,,0,,,,,15268,,,,,0,0,,,
2013-06-15,0,25,,0,,,,,15292,,,,,0,0,,,
2013-06-16,0,25,,0,,,,,15316,,,,,0,0,,,
2013-06-17,0,25,,0,,,,,15340,,,,,0,0,,,
2013-06-18,0,25,,0,,,,,15364,,,,,0,0,,,
2013-06-19,0,25,,0,,,,,15388,,,,,0,0,,,
2013-06-20,0,25,,0,,,,,15412,,,,,0,0,,,
2013-06-21,0,26,,0,,,,,15436,,,,,0,0,,,
2013-06-22,0,26,,0,,,,,15460,,,,,0,0,,,
2013-06-23,0,25,,0,,,,,15484,,,,,0,0,,,
2013-06-24,0,25,,0,,,,,15508,,,,,0,0,,,
2013-06-25,0,25,,0,,,,,15532,,,,,0,0,,,
2013-06-26,0,26,,0,,,,,15556,,,,,0,0,,,
2013-06-27,0,25,,0,,,,,15580,,,,,0,0,,,
2013-06-28,0,26,,0,,,,,15604,,,,,0,0,,,
2013-06-29,0,25,,0,,,,,15628,,,,,0,0,,,
2013-06-30,0,26,,524288,,,,,15652,,,,,0,0,,,
2013-07-01,0,25,,0,,,,,15676,,,,,0,0,,,
2013-07-02,0,26,,0,,,,,15700,,,,,0,0,,,
2013-07-03,0,25,,0,,,,,15724,,,,,0,0,,,
2013-07-04,0,25,,0,,,,,15748,,,,,0,0,,,
2013-07-05,0,26,,0,,,,,15772,,,,,0,0,,,
2013-07-06,0,25,,0,,,,,15796,,,,,0,0,,,
2013-07-07,0,26,,0,,,,,15820,,,,,0,0,,,
2013-07-08,0,26,,0,,,,,15844,,,,,0,0,,,
2013-07-09,0,25,,0,,,,,15868,,,,,0,0,,,
2013-07-10,0,26,,0,,,,,15892,,,,,0,0,,,
2013-07-11,0,25,,0,,,,,15916,,,,,0,0,,,
2013-07-12,0,25,,0,,,,,15940,,,,,0,0,,,
2013-07-13,0,25,,0,,,,,15964,,,,,0,0,,,
2013-07-14,0,26,,0,,,,,15988,,,,,0,0,,,
2013-07-15,0,26,,0,,,,,16012,,,,,0,0,,,
2013-07-16,0,26,,262144,,,,,16036,,,,,0,0,,,
2013-07-17,0,26,,131072,,,,,16060,,,,,0,0,,,
2013-07-18,0,26,,0,,,,,16084,,,,,0,0,,,
2013-07-19,0,26,,0,,,,,16108,,,,,0,0,,,
2013-07-20,0,26,,0,,,,,16132,,,,,0,0,,,
2013-07-21,0,26,,0,,,,,16156,,,,,0,0,,,
2013-07-22,0,25,,0,,,,,16180,,,,,0,0,,,
2013-07-23,0,25,,0,,,,,16204,,,,,0,0,,,
2013-07-24,0,26,,458752,,,,,16228,,,,,0,0,,,
2013-07-25,0,25,,0,,,,,16252,,,,,0,0,,,
2013-07-26,0,25,,0,,,,,16276,,,,,0,0,,,
2013-07-27,0,25,,0,,,,,16300,,,,,0,0,,,
2013-07-28,0,25,,0,,,,,16324,,,,,0,0,,,
2013-07-29,0,25,,0,,,,,16348,,,,,0,0,,,
2013-07-30,0,25,,0,,,,,16372,,,,,0,0,,,
2013-07-31,0,24,,0,,,,,16396,,,,,0,0,,,
2013-08-01,0,25,,0,,,,,16420,,,,,0,0,,,
2013-08-02,0,25,,65537,,,,,16444,,,,,0,0,,,
2013-08-03,0,25,,0,,,,,16468,,,,,0,0,,,
2013-08-04,0,25,,0,,,,,16492,,,,,0,0,,,
2013-08-05,0,25,,0,,,,,16516,,,,,0,0,,,
2013-08-06,0,25,,0,,,,,16540,,,,,0,0,,,
2013-08-07,0,25,,0,,,,,16564,,,,,0,0,,,
2013-08-08,0,25,,0,,,,,16588,,,,,0,0,,,
2013-08-09,0,25,,0,,,,,16612,,,,,0,0,,,
2013-08-10,0,25,,0,,,,,16636,,,,,0,0,,,
2013-08-11,0,25,,0,,,,,16660,,,,,0,0,,,
2013-08-12,0,25,,0,,,,,16684,,,,,0,0,,,
2013-08-13,0,25,,0,,,,,16708,,,,,0,0,,,
2013-08-14,0,25,,0,,,,,16732,,,,,0,0,,,
2013-08-15,0,25,,0,,,,,16756,,,,,0,0,,,
2013-08-16,0,25,,0,,,,,16780,,,,,0,0,,,
2013-08-17,0,25,,0,,,,,16804,,,,,0,0,,,
2013-08-18,0,26,,262144,,,,,16828,,,,,0,0,,,
2013-08-19,0,25,,0,,,,,16852,,,,,0,0,,,
2013-10-15,0,24,,1,,,,,18216,,,,,0,0,,,
2013-10-16,0,24,,0,,,,,18241,,,,,0,0,,,
2013-10-17,0,24,,0,,,,,18265,,,,,0,0,,,
2013-10-18,0,24,,0,,,,,18289,,,,,0,0,,,
2013-10-19,0,24,,0,,,,,18313,,,,,0,0,,,
2013-10-20,0,24,,0,,,,,18337,,,,,0,0,,,
2013-10-21,0,25,,0,,,,,18361,,,,,0,0,,,
2013-10-22,0,24,,0,,,,,18385,,,,,0,0,,,
2013-10-23,0,24,,0,,,,,18409,,,,,0,0,,,
2013-10-24,0,24,,0,,,,,18433,,,,,0,0,,,
2013-10-25,0,24,,0,,,,,18456,,,,,0,0,,,
2013-10-26,0,24,,0,,,,,18481,,,,,0,0,,,
2013-10-27,0,24,,0,,,,,18504,,,,,0,0,,,
2013-10-28,0,24,,0,,,,,18529,,,,,0,0,,,
2013-10-29,0,24,,0,,,,,18553,,,,,0,0,,,
2013-10-30,0,24,,131072,,,,,18576,,,,,0,0,,,
2013-10-31,0,24,,0,,,,,18601,,,,,0,0,,,
2013-11-01,0,24,,0,,,,,18624,,,,,0,0,,,
2013-11-02,0,24,,0,,,,,18649,,,,,0,0,,,
2013-11-03,0,24,,0,,,,,18673,,,,,0,0,,,
2013-11-04,0,24,,0,,,,,18697,,,,,0,0,,,
2013-11-05,0,24,,0,,,,,18722,,,,,0,0,,,
2013-11-06,0,24,,0,,,,,18746,,,,,0,0,,,
2013-11-07,0,24,,0,,,,,18770,,,,,0,0,,,
2013-11-08,0,24,,0,,,,,18794,,,,,0,0,,,
2013-11-09,0,24,,0,,,,,18818,,,,,0,0,,,
2013-11-10,0,24,,0,,,,,18841,,,,,0,0,,,
2013-11-11,0,24,,0,,,,,18866,,,,,0,0,,,
2013-11-12,0,24,,0,,,,,18890,,,,,0,0,,,
2013-11-13,0,24,,0,,,,,18914,,,,,0,0,,,
2013-11-14,0,24,,0,,,,,18938,,,,,0,0,,,
2013-11-15,0,24,,1,,,,,18962,,,,,0,0,,,
2013-11-16,0,24,,0,,,,,18986,,,,,0,0,,,
2013-11-17,0,24,,0,,,,,19010,,,,,0,0,,,
2013-11-18,0,24,,0,,,,,19033,,,,,0,0,,,
