date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,25,,0,,,,,13898,,,,,0,0,,,
2013-04-11,0,26,,0,,,,,13922,,,,,0,0,,,
2013-04-12,0,26,,0,,,,,13946,,,,,0,0,,,
2013-04-13,0,27,,0,,,,,13970,,,,,0,0,,,
2013-04-14,0,26,,0,,,,,13994,,,,,0,0,,,
2013-04-15,0,26,,65536,,,,,14018,,,,,0,0,,,
2013-04-16,0,26,,0,,,,,14042,,,,,0,0,,,
2013-04-17,0,26,,0,,,,,14066,,,,,0,0,,,
2013-04-18,0,25,,0,,,,,14090,,,,,0,0,,,
2013-04-19,0,28,,0,,,,,14108,,,,,0,0,,,
2013-04-20,0,29,,0,,,,,14132,,,,,0,0,,,
2013-04-21,0,28,,0,,,,,14156,,,,,0,0,,,
2013-04-22,0,29,,0,,,,,14180,,,,,0,0,,,
2013-04-23,0,27,,0,,,,,14204,,,,,0,0,,,
2013-04-24,0,26,,0,,,,,14228,,,,,0,0,,,
2013-04-25,0,26,,0,,,,,14252,,,,,0,0,,,
2013-04-26,0,28,,65536,,,,,14276,,,,,0,0,,,
2013-04-27,0,28,,0,,,,,14300,,,,,0,0,,,
2013-04-28,0,28,,0,,,,,14324,,,,,0,0,,,
2013-04-29,0,27,,0,,,,,14348,,,,,0,0,,,
2013-04-30,0,29,,0,,,,,14372,,,,,0,0,,,
2013-05-01,0,29,,0,,,,,14396,,,,,0,0,,,
2013-05-02,0,27,,0,,,,,14420,,,,,0,0,,,
2013-05-03,0,28,,0,,,,,14444,,,,,0,0,,,
2013-05-04,0,26,,0,,,,,14468,,,,,0,0,,,
2013-05-05,0,25,,0,,,,,14492,,,,,0,0,,,
2013-05-06,0,25,,0,,,,,14516,,,,,0,0,,,
2013-05-07,0,25,,0,,,,,14540,,,,,0,0,,,
2013-05-08,0,28,,0,,,,,14564,,,,,0,0,,,
2013-05-09,0,29,,0,,,,,14588,,,,,0,0,,,
2013-05-10,0,29,,65536,,,,,14612,,,,,0,0,,,
2013-05-11,0,29,,131072,,,,,14636,,,,,0,0,,,
2013-05-12,0,29,,0,,,,,14660,,,,,0,0,,,
2013-05-13,0,29,,0,,,,,14684,,,,,0,0,,,
2013-05-14,0,29,,1,,,,,14708,,,,,0,0,,,
2013-05-15,0,29,,0,,,,,14732,,,,,0,0,,,
2013-05-16,0,28,,0,,,,,14756,,,,,0,0,,,
2013-05-17,0,27,,0,,,,,14780,,,,,0,0,,,
2013-05-18,0,28,,0,,,,,14804,,,,,0,0,,,
