date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,28,,0,,,,,8809,,,,,0,0,,,,False,False,False
2013-04-11,0,28,,0,,,,,8833,,,,,0,0,,,,False,False,False
2013-04-12,0,24,,0,,,,,8857,,,,,0,0,,,,False,False,False
2013-04-13,0,24,,0,,,,,8881,,,,,0,0,,,,False,False,False
2013-04-14,0,25,,0,,,,,8905,,,,,0,0,,,,False,False,False
2013-04-15,0,25,,0,,,,,8929,,,,,0,0,,,,False,False,False
2013-04-16,0,24,,0,,,,,8953,,,,,0,0,,,,False,False,False
2013-04-17,0,24,,0,,,,,8977,,,,,0,0,,,,False,False,False
2013-04-18,0,24,,0,,,,,9001,,,,,0,0,,,,False,False,False
2013-04-19,0,25,,0,,,,,9019,,,,,0,0,,,,False,False,False
2013-04-20,0,26,,0,,,,,9043,,,,,0,0,,,,False,False,False
2013-04-21,0,26,,0,,,,,9067,,,,,0,0,,,,False,False,False
2013-04-22,0,26,,0,,,,,9091,,,,,0,0,,,,False,False,False
2013-04-23,0,25,,0,,,,,9115,,,,,0,0,,,,False,False,False
2013-04-24,0,25,,0,,,,,9139,,,,,0,0,,,,False,False,False
2013-04-25,0,24,,0,,,,,9163,,,,,0,0,,,,False,False,False
2013-04-26,0,24,,0,,,,,9187,,,,,0,0,,,,False,False,False
2013-04-27,0,24,,0,,,,,9211,,,,,0,0,,,,False,False,False
2013-04-28,0,25,,0,,,,,9235,,,,,0,0,,,,False,False,False
2013-04-29,0,24,,0,,,,,9259,,,,,0,0,,,,False,False,False
2013-04-30,0,29,,0,,,,,9283,,,,,0,0,,,,False,False,False
2013-05-01,0,29,,0,,,,,9307,,,,,0,0,,,,False,False,False
2013-05-02,0,25,,0,,,,,9331,,,,,0,0,,,,False,False,False
2013-05-03,0,25,,0,,,,,9355,,,,,0,0,,,,False,False,False
2013-05-04,0,24,,0,,,,,9379,,,,,0,0,,,,False,False,False
2013-05-05,0,22,,0,,,,,9403,,,,,0,0,,,,False,False,False
2013-05-06,0,23,,0,,,,,9427,,,,,0,0,,,,False,False,False
2013-05-07,0,22,,0,,,,,9451,,,,,0,0,,,,False,False,False
2013-05-08,0,29,,0,,,,,9475,,,,,0,0,,,,False,False,False
2013-05-09,0,29,,0,,,,,9499,,,,,0,0,,,,False,False,False
2013-05-10,0,29,,0,,,,,9523,,,,,0,0,,,,False,False,False
2013-05-11,0,29,,0,,,,,9547,,,,,0,0,,,,False,False,False
2013-05-12,0,29,,0,,,,,9571,,,,,0,0,,,,False,False,False
2013-05-13,0,29,,0,,,,,9595,,,,,0,0,,,,False,False,False
2013-05-14,0,29,,0,,,,,9618,,,,,0,0,,,,False,False,False
2013-05-15,0,28,,0,,,,,9643,,,,,0,0,,,,False,False,False
2013-05-16,0,29,,0,,,,,9667,,,,,0,0,,,,False,False,False
2013-05-17,0,25,,0,,,,,9691,,,,,0,0,,,,False,False,False
2013-05-18,0,29,,0,,,,,9714,,,,,0,0,,,,False,False,False
2013-05-19,0,30,,0,,,,,9739,,,,,0,0,,,,False,False,False
2013-05-20,0,30,,0,,,,,9763,,,,,0,0,,,,False,False,False
2013-05-21,0,30,,0,,,,,9787,,,,,0,0,,,,False,False,False
2013-05-22,0,29,,0,,,,,9811,,,,,0,0,,,,False,False,False
2013-05-23,0,30,,0,,,,,9835,,,,,0,0,,,,False,False,False
2013-05-24,0,28,,0,,,,,9859,,,,,0,0,,,,False,False,False
2013-05-25,0,29,,0,,,,,9883,,,,,0,0,,,,False,False,False
2013-05-26,0,29,,0,,,,,9907,,,,,0,0,,,,False,False,False
2013-05-27,0,29,,0,,,,,9931,,,,,0,0,,,,False,False,False
2013-05-28,0,29,,0,,,,,9955,,,,,0,0,,,,False,False,False
2013-05-29,0,29,,0,,,,,9979,,,,,0,0,,,,False,False,False
2013-05-30,0,27,,0,,,,,10003,,,,,0,0,,,,False,False,False
2013-05-31,0,28,,0,,,,,10027,,,,,0,0,,,,False,False,False
2013-06-01,0,28,,0,,,,,10051,,,,,0,0,,,,False,False,False
2013-06-02,0,27,,0,,,,,10075,,,,,0,0,,,,False,False,False
2013-06-03,0,30,,0,,,,,10099,,,,,0,0,,,,False,False,False
2013-06-04,0,30,,0,,,,,10123,,,,,0,0,,,,False,False,False
2013-06-05,0,27,,0,,,,,10147,,,,,0,0,,,,False,False,False
2013-06-06,0,22,,0,,,,,10170,,,,,0,0,,,,False,False,False
2013-06-07,0,25,,0,,,,,10195,,,,,0,0,,,,False,False,False
2013-06-08,0,22,,0,,,,,10219,,,,,0,0,,,,False,False,False
2013-06-09,0,23,,0,,,,,10243,,,,,0,0,,,,False,False,False
2013-06-10,0,22,,0,,,,,10267,,,,,0,0,,,,False,False,False
2013-06-11,0,22,,0,,,,,10291,,,,,0,0,,,,False,False,False
2013-06-12,0,24,,0,,,,,10314,,,,,0,0,,,,False,False,False
2013-06-13,0,30,,0,,,,,10339,,,,,0,0,,,,False,False,False
2013-06-14,0,29,,0,,,,,10363,,,,,0,0,,,,False,False,False
2013-06-15,0,29,,0,,,,,10386,,,,,0,0,,,,False,False,False
2013-06-16,0,29,,0,,,,,10411,,,,,0,0,,,,False,False,False
2013-06-17,0,22,,0,,,,,10435,,,,,0,0,,,,False,False,False
2013-06-18,0,22,,0,,,,,10459,,,,,0,0,,,,False,False,False
2013-06-19,0,28,,0,,,,,10483,,,,,0,0,,,,False,False,False
2013-06-20,0,22,,0,,,,,10507,,,,,0,0,,,,False,False,False
2013-06-21,0,22,,0,,,,,10531,,,,,0,0,,,,False,False,False
2013-06-22,0,22,,0,,,,,10555,,,,,0,0,,,,False,False,False
2013-06-23,0,29,,0,,,,,10579,,,,,0,0,,,,False,False,False
2013-06-24,0,30,,0,,,,,10603,,,,,0,0,,,,False,False,False
2013-06-25,0,30,,0,,,,,10627,,,,,0,0,,,,False,False,False
2013-06-26,0,29,,0,,,,,10651,,,,,0,0,,,,False,False,False
2013-06-27,0,28,,0,,,,,10675,,,,,0,0,,,,False,False,False
2013-06-28,0,29,,0,,,,,10699,,,,,0,0,,,,False,False,False
2013-06-29,0,29,,0,,,,,10723,,,,,0,0,,,,False,False,False
2013-06-30,0,28,,0,,,,,10747,,,,,0,0,,,,False,False,False
2013-07-01,0,28,,0,,,,,10771,,,,,0,0,,,,False,False,False
2013-07-02,0,28,,0,,,,,10795,,,,,0,0,,,,False,False,False
2013-07-03,0,29,,0,,,,,10819,,,,,0,0,,,,False,False,False
2013-07-04,0,29,,0,,,,,10843,,,,,0,0,,,,False,False,False
2013-07-05,0,29,,0,,,,,10867,,,,,0,0,,,,False,False,False
2013-07-06,0,29,,0,,,,,10891,,,,,0,0,,,,False,False,False
2013-07-07,0,29,,0,,,,,10915,,,,,0,0,,,,False,False,False
2013-07-08,0,28,,0,,,,,10939,,,,,0,0,,,,False,False,False
2013-07-09,0,29,,0,,,,,10963,,,,,0,0,,,,False,False,False
2013-07-10,0,28,,0,,,,,10987,,,,,0,0,,,,False,False,False
2013-07-11,0,29,,0,,,,,11011,,,,,0,0,,,,False,False,False
2013-07-12,0,29,,0,,,,,11035,,,,,0,0,,,,False,False,False
2013-07-13,0,29,,0,,,,,11059,,,,,0,0,,,,False,False,False
2013-07-14,0,29,,0,,,,,11083,,,,,0,0,,,,False,False,False
2013-07-15,0,29,,0,,,,,11107,,,,,0,0,,,,False,False,False
