date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,21,,0,,,,,14625,,,,,0,0,,,
2013-04-11,0,20,,0,,,,,14649,,,,,0,0,,,
2013-04-12,0,21,,0,,,,,14673,,,,,0,0,,,
2013-04-13,0,21,,0,,,,,14697,,,,,0,0,,,
2013-04-14,0,20,,0,,,,,14721,,,,,0,0,,,
2013-04-15,0,21,,0,,,,,14746,,,,,0,0,,,
2013-04-16,0,20,,0,,,,,14769,,,,,0,0,,,
2013-04-17,0,21,,0,,,,,14793,,,,,0,0,,,
2013-04-18,0,21,,0,,,,,14818,,,,,0,0,,,
2013-04-19,0,20,,0,,,,,14841,,,,,0,0,,,
2013-04-20,0,21,,0,,,,,14865,,,,,0,0,,,
2013-04-21,0,21,,0,,,,,14889,,,,,0,0,,,
2013-04-22,0,21,,0,,,,,14913,,,,,0,0,,,
2013-04-23,0,20,,0,,,,,14937,,,,,0,0,,,
2013-04-24,0,26,,0,,,,,14956,,,,,0,0,,,
2013-04-25,0,31,,0,,,,,14980,,,,,0,0,,,
2013-04-26,0,31,,0,,,,,15004,,,,,0,0,,,
2013-04-27,0,31,,1,,,,,15028,,,,,0,0,,,
2013-04-28,0,31,,0,,,,,15052,,,,,0,0,,,
2013-04-29,0,31,,0,,,,,15076,,,,,0,0,,,
2013-04-30,0,30,,0,,,,,15100,,,,,0,0,,,
2013-05-01,0,30,,0,,,,,15124,,,,,0,0,,,
2013-05-02,0,31,,0,,,,,15148,,,,,0,0,,,
2013-05-03,0,31,,0,,,,,15172,,,,,0,0,,,
2013-05-04,0,31,,0,,,,,15196,,,,,0,0,,,
2013-05-05,0,31,,0,,,,,15220,,,,,0,0,,,
2013-05-06,0,31,,0,,,,,15244,,,,,0,0,,,
2013-05-07,0,31,,0,,,,,15268,,,,,0,0,,,
2013-05-08,0,31,,0,,,,,15292,,,,,0,0,,,
2013-05-09,0,31,,0,,,,,15316,,,,,0,0,,,
2013-05-10,0,30,,0,,,,,15340,,,,,0,0,,,
2013-05-11,0,30,,0,,,,,15364,,,,,0,0,,,
2013-05-12,0,30,,0,,,,,15388,,,,,0,0,,,
2013-05-13,0,31,,0,,,,,15412,,,,,0,0,,,
2013-05-14,0,30,,0,,,,,15436,,,,,0,0,,,
2013-05-15,0,31,,0,,,,,15460,,,,,0,0,,,
2013-05-16,0,30,,0,,,,,15484,,,,,0,0,,,
2013-05-17,0,31,,0,,,,,15508,,,,,0,0,,,
2013-05-18,0,31,,0,,,,,15532,,,,,0,0,,,
2013-05-19,0,30,,0,,,,,15556,,,,,0,0,,,
2013-05-20,0,30,,0,,,,,15580,,,,,0,0,,,
2013-05-21,0,30,,0,,,,,15604,,,,,0,0,,,
2013-05-22,0,31,,0,,,,,15628,,,,,0,0,,,
2013-05-23,0,31,,0,,,,,15652,,,,,0,0,,,
2013-05-24,0,31,,0,,,,,15676,,,,,0,0,,,
2013-05-25,0,26,,0,,,,,15700,,,,,0,0,,,
2013-05-26,0,31,,0,,,,,15724,,,,,0,0,,,
2013-05-27,0,30,,0,,,,,15748,,,,,0,0,,,
2013-05-28,0,30,,0,,,,,15772,,,,,0,0,,,
2013-05-29,0,30,,0,,,,,15796,,,,,0,0,,,
2013-05-30,0,28,,0,,,,,15820,,,,,0,0,,,
2013-05-31,0,30,,0,,,,,15844,,,,,0,0,,,
2013-06-01,0,30,,0,,,,,15868,,,,,0,0,,,
2013-06-02,0,31,,0,,,,,15892,,,,,0,0,,,
2013-06-03,0,27,,0,,,,,15916,,,,,0,0,,,
2013-06-04,0,28,,0,,,,,15940,,,,,0,0,,,
2013-06-05,0,29,,0,,,,,15964,,,,,0,0,,,
2013-06-06,0,28,,0,,,,,15988,,,,,0,0,,,
2013-06-07,0,28,,0,,,,,16012,,,,,0,0,,,
2013-06-08,0,30,,0,,,,,16036,,,,,0,0,,,
2013-06-09,0,29,,0,,,,,16060,,,,,0,0,,,
2013-06-10,0,29,,0,,,,,16084,,,,,0,0,,,
2013-06-11,0,29,,0,,,,,16108,,,,,0,0,,,
2013-06-12,0,33,,0,,,,,16132,,,,,0,0,,,
