date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,27,,0,,,,,12191,,,,,0,0,,,
2013-04-11,0,27,,0,,,,,12215,,,,,0,0,,,
2013-04-12,0,27,,0,,,,,12239,,,,,0,0,,,
2013-04-13,0,27,,0,,,,,12263,,,,,0,0,,,
2013-04-14,0,27,,0,,,,,12287,,,,,0,0,,,
2013-04-15,0,28,,0,,,,,12311,,,,,0,0,,,
2013-04-16,0,27,,0,,,,,12335,,,,,0,0,,,
2013-04-17,0,27,,0,,,,,12359,,,,,0,0,,,
2013-04-18,0,27,,0,,,,,12383,,,,,0,0,,,
2013-04-19,0,27,,0,,,,,12407,,,,,0,0,,,
2013-04-20,0,27,,0,,,,,12431,,,,,0,0,,,
2013-04-21,0,27,,0,,,,,12455,,,,,0,0,,,
2013-04-22,0,27,,0,,,,,12479,,,,,0,0,,,
2013-04-23,0,28,,65536,,,,,12503,,,,,0,0,,,
2013-04-24,0,27,,0,,,,,12527,,,,,0,0,,,
2013-04-25,0,28,,65536,,,,,12551,,,,,0,0,,,
2013-04-26,0,26,,0,,,,,12575,,,,,0,0,,,
2013-04-27,0,26,,0,,,,,12599,,,,,0,0,,,
2013-04-28,0,26,,0,,,,,12623,,,,,0,0,,,
2013-04-29,0,26,,65536,,,,,12647,,,,,0,0,,,
2013-04-30,0,25,,0,,,,,12671,,,,,0,0,,,
2013-05-01,0,26,,0,,,,,12695,,,,,0,0,,,
2013-05-02,0,26,,0,,,,,12719,,,,,0,0,,,
2013-05-03,0,27,,0,,,,,12743,,,,,0,0,,,
2013-05-04,0,27,,0,,,,,12767,,,,,0,0,,,
2013-05-05,0,27,,0,,,,,12791,,,,,0,0,,,
2013-05-06,0,27,,0,,,,,12815,,,,,0,0,,,
2013-05-07,0,27,,0,,,,,12839,,,,,0,0,,,
2013-05-08,0,27,,0,,,,,12863,,,,,0,0,,,
2013-05-09,0,27,,0,,,,,12887,,,,,0,0,,,
2013-05-10,0,27,,0,,,,,12911,,,,,0,0,,,
2013-05-11,0,26,,0,,,,,12935,,,,,0,0,,,
2013-05-12,0,27,,0,,,,,12959,,,,,0,0,,,
2013-05-13,0,26,,0,,,,,12983,,,,,0,0,,,
2013-05-14,0,26,,0,,,,,13007,,,,,0,0,,,
2013-05-15,0,26,,0,,,,,13031,,,,,0,0,,,
2013-05-16,0,27,,0,,,,,13055,,,,,0,0,,,
2013-05-17,0,26,,0,,,,,13079,,,,,0,0,,,
2013-05-18,0,27,,0,,,,,13103,,,,,0,0,,,
2013-05-19,0,27,,0,,,,,13127,,,,,0,0,,,
2013-05-20,0,27,,0,,,,,13151,,,,,0,0,,,
2013-05-21,0,27,,0,,,,,13175,,,,,0,0,,,
2013-05-22,0,27,,0,,,,,13199,,,,,0,0,,,
2013-05-23,0,27,,0,,,,,13223,,,,,0,0,,,
2013-05-24,0,27,,0,,,,,13247,,,,,0,0,,,
2013-05-25,0,27,,0,,,,,13271,,,,,0,0,,,
2013-05-26,0,27,,0,,,,,13295,,,,,0,0,,,
2013-05-27,0,27,,0,,,,,13319,,,,,0,0,,,
2013-05-28,0,27,,0,,,,,13343,,,,,0,0,,,
2013-05-29,0,27,,0,,,,,13367,,,,,0,0,,,
2013-05-30,0,27,,0,,,,,13391,,,,,0,0,,,
