date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,30,,0,,,,,14193,,,,,0,0,,,
2013-04-11,0,29,,0,,,,,14217,,,,,0,0,,,
2013-04-12,0,20,,0,,,,,14241,,,,,0,0,,,
2013-04-13,0,20,,0,,,,,14265,,,,,0,0,,,
2013-04-14,0,20,,0,,,,,14289,,,,,0,0,,,
2013-04-15,0,20,,0,,,,,14313,,,,,0,0,,,
2013-04-16,0,20,,0,,,,,14337,,,,,0,0,,,
2013-04-17,0,21,,0,,,,,14361,,,,,0,0,,,
2013-04-18,0,20,,1,,,,,14385,,,,,0,0,,,
2013-04-19,0,21,,0,,,,,14409,,,,,0,0,,,
2013-04-20,0,20,,0,,,,,14433,,,,,0,0,,,
2013-04-21,0,21,,0,,,,,14457,,,,,0,0,,,
2013-04-22,0,20,,0,,,,,14481,,,,,0,0,,,
2013-04-23,0,20,,0,,,,,14505,,,,,0,0,,,
2013-04-24,0,20,,0,,,,,14529,,,,,0,0,,,
2013-04-25,0,20,,0,,,,,14553,,,,,0,0,,,
2013-04-26,0,23,,1,,,,,14570,,,,,0,0,,,
2013-04-27,0,24,,0,,,,,14594,,,,,0,0,,,
2013-04-28,0,23,,0,,,,,14618,,,,,0,0,,,
2013-04-29,0,23,,0,,,,,14642,,,,,0,0,,,
2013-04-30,0,19,,0,,,,,14666,,,,,0,0,,,
2013-05-01,0,19,,0,,,,,14690,,,,,0,0,,,
2013-05-02,0,23,,0,,,,,14714,,,,,0,0,,,
2013-05-03,0,23,,0,,,,,14738,,,,,0,0,,,
2013-05-04,0,27,,0,,,,,14762,,,,,0,0,,,
2013-05-05,0,24,,0,,,,,14786,,,,,0,0,,,
2013-05-06,0,25,,851993,,,,,14810,,,,,0,0,,,
2013-05-07,0,27,,0,,,,,14834,,,,,0,0,,,
2013-05-08,0,20,,0,,,,,14858,,,,,0,0,,,
2013-05-09,0,19,,0,,,,,14882,,,,,0,0,,,
2013-05-10,0,20,,0,,,,,14906,,,,,0,0,,,
2013-05-11,0,19,,0,,,,,14930,,,,,0,0,,,
2013-05-12,0,19,,0,,,,,14954,,,,,0,0,,,
2013-05-13,0,20,,0,,,,,14978,,,,,0,0,,,
2013-05-14,0,20,,131074,,,,,15002,,,,,0,0,,,
2013-05-15,0,20,,42,,,,,15026,,,,,0,0,,,
2013-05-16,0,20,,0,,,,,15050,,,,,0,0,,,
2013-05-17,0,22,,0,,,,,15074,,,,,0,0,,,
2013-05-18,0,20,,0,,,,,15098,,,,,0,0,,,
2013-05-19,0,20,,0,,,,,15122,,,,,0,0,,,
2013-05-20,0,20,,0,,,,,15146,,,,,0,0,,,
2013-05-21,0,20,,0,,,,,15170,,,,,0,0,,,
2013-05-22,0,21,,0,,,,,15194,,,,,0,0,,,
2013-05-23,0,20,,262146,,,,,15218,,,,,0,0,,,
2013-05-24,0,21,,393243,,,,,15242,,,,,0,0,,,
2013-05-25,0,23,,0,,,,,15266,,,,,0,0,,,
2013-05-26,0,20,,0,,,,,15290,,,,,0,0,,,
2013-05-27,0,20,,0,,,,,15314,,,,,0,0,,,
2013-05-28,0,20,,0,,,,,15338,,,,,0,0,,,
2013-05-29,0,20,,0,,,,,15362,,,,,0,0,,,
2013-05-30,0,23,,0,,,,,15386,,,,,0,0,,,
2013-05-31,0,22,,0,,,,,15410,,,,,0,0,,,
2013-06-01,0,23,,0,,,,,15434,,,,,0,0,,,
2013-06-02,0,23,,0,,,,,15458,,,,,0,0,,,
2013-06-03,0,22,,0,,,,,15482,,,,,0,0,,,
2013-06-04,0,19,,0,,,,,15506,,,,,0,0,,,
2013-06-05,0,23,,0,,,,,15530,,,,,0,0,,,
2013-06-06,0,25,,0,,,,,15554,,,,,0,0,,,
2013-06-07,0,24,,0,,,,,15578,,,,,0,0,,,
2013-06-08,0,27,,0,,,,,15602,,,,,0,0,,,
2013-06-09,0,27,,0,,,,,15626,,,,,0,0,,,
2013-06-10,0,28,,1,,,,,15650,,,,,0,0,,,
2013-06-11,0,28,,0,,,,,15674,,,,,0,0,,,
2013-06-12,0,25,,0,,,,,15698,,,,,0,0,,,
2013-06-13,0,23,,0,,,,,15722,,,,,0,0,,,
2013-06-14,0,23,,0,,,,,15746,,,,,0,0,,,
2013-06-15,0,22,,0,,,,,15770,,,,,0,0,,,
2013-06-16,0,23,,0,,,,,15794,,,,,0,0,,,
2013-06-17,0,27,,0,,,,,15818,,,,,0,0,,,
2013-06-18,0,27,,17,,,,,15842,,,,,0,0,,,
2013-06-19,0,24,,9,,,,,15866,,,,,0,0,,,
2013-06-20,0,26,,0,,,,,15890,,,,,0,0,,,
2013-06-21,0,28,,0,,,,,15914,,,,,0,0,,,
2013-06-22,0,27,,0,,,,,15938,,,,,0,0,,,
2013-06-23,0,24,,0,,,,,15962,,,,,0,0,,,
2013-06-24,0,21,,0,,,,,15986,,,,,0,0,,,
2013-06-25,0,23,,0,,,,,16010,,,,,0,0,,,
2013-06-26,0,21,,0,,,,,16034,,,,,0,0,,,
2013-06-27,0,21,,262144,,,,,16058,,,,,0,0,,,
2013-06-28,0,22,,262144,,,,,16082,,,,,0,0,,,
2013-06-29,0,20,,0,,,,,16106,,,,,0,0,,,
2013-06-30,0,21,,0,,,,,16130,,,,,0,0,,,
2013-07-01,0,23,,0,,,,,16154,,,,,0,0,,,
2013-07-02,0,21,,0,,,,,16179,,,,,0,0,,,
2013-07-03,0,22,,0,,,,,16202,,,,,0,0,,,
2013-07-04,0,23,,0,,,,,16227,,,,,0,0,,,
2013-07-05,0,23,,0,,,,,16250,,,,,0,0,,,
2013-07-06,0,24,,0,,,,,16274,,,,,0,0,,,
2013-07-07,0,23,,0,,,,,16298,,,,,0,0,,,
2013-07-08,0,23,,0,,,,,16322,,,,,0,0,,,
2013-07-09,0,23,,0,,,,,16346,,,,,0,0,,,
2013-07-10,0,21,,0,,,,,16370,,,,,0,0,,,
2013-07-11,0,22,,0,,,,,16394,,,,,0,0,,,
2013-07-12,0,23,,0,,,,,16418,,,,,0,0,,,
2013-07-13,0,23,,0,,,,,16442,,,,,0,0,,,
2013-07-14,0,22,,0,,,,,16466,,,,,0,0,,,
2013-07-15,0,24,,0,,,,,16490,,,,,0,0,,,
2013-07-16,0,22,,0,,,,,16514,,,,,0,0,,,
2013-07-17,0,22,,0,,,,,16538,,,,,0,0,,,
2013-07-18,0,25,,0,,,,,16562,,,,,0,0,,,
2013-07-19,0,19,,0,,,,,16586,,,,,0,0,,,
2013-07-20,0,20,,0,,,,,16610,,,,,0,0,,,
2013-07-21,0,19,,0,,,,,16635,,,,,0,0,,,
2013-07-22,0,20,,1,,,,,16658,,,,,0,0,,,
2013-07-23,0,20,,0,,,,,16682,,,,,0,0,,,
2013-07-24,0,21,,0,,,,,16706,,,,,0,0,,,
2013-07-25,0,20,,0,,,,,16730,,,,,0,0,,,
2013-07-26,0,22,,0,,,,,16754,,,,,0,0,,,
2013-07-27,0,21,,0,,,,,16778,,,,,0,0,,,
2013-07-28,0,21,,0,,,,,16802,,,,,0,0,,,
2013-07-29,0,21,,0,,,,,16826,,,,,0,0,,,
2013-07-30,0,23,,1,,,,,16850,,,,,0,0,,,
2013-07-31,0,20,,65536,,,,,16874,,,,,0,0,,,
2013-08-01,0,21,,0,,,,,16898,,,,,0,0,,,
2013-08-02,0,20,,0,,,,,16922,,,,,0,0,,,
2013-08-03,0,20,,0,,,,,16946,,,,,0,0,,,
2013-08-04,0,21,,0,,,,,16970,,,,,0,0,,,
2013-08-05,0,20,,0,,,,,16994,,,,,0,0,,,
2013-08-06,0,20,,0,,,,,17019,,,,,0,0,,,
2013-08-07,0,20,,0,,,,,17042,,,,,0,0,,,
2013-08-08,0,22,,0,,,,,17066,,,,,0,0,,,
2013-08-09,0,24,,1,,,,,17090,,,,,0,0,,,
2013-08-10,0,23,,0,,,,,17114,,,,,0,0,,,
2013-08-11,0,20,,0,,,,,17138,,,,,0,0,,,
2013-08-12,0,23,,0,,,,,17162,,,,,0,0,,,
2013-08-13,0,23,,0,,,,,17186,,,,,0,0,,,
2013-08-14,0,19,,0,,,,,17210,,,,,0,0,,,
2013-08-15,0,22,,0,,,,,17234,,,,,0,0,,,
2013-08-16,0,20,,0,,,,,17259,,,,,0,0,,,
2013-08-17,0,20,,327681,,,,,17283,,,,,0,0,,,
2013-08-18,0,20,,0,,,,,17307,,,,,0,0,,,
2013-08-19,0,20,,0,,,,,17330,,,,,0,0,,,
2013-10-15,0,20,,0,,,,,18698,,,,,0,0,,,
2013-10-16,0,20,,0,,,,,18721,,,,,0,0,,,
2013-10-17,0,21,,0,,,,,18746,,,,,0,0,,,
2013-10-18,0,22,,0,,,,,18770,,,,,0,0,,,
2013-10-19,0,21,,0,,,,,18794,,,,,0,0,,,
2013-10-20,0,21,,458752,,,,,18818,,,,,0,0,,,
2013-10-21,0,21,,0,,,,,18842,,,,,0,0,,,
2013-10-22,0,22,,0,,,,,18866,,,,,0,0,,,
2013-10-23,0,21,,0,,,,,18890,,,,,0,0,,,
2013-10-24,0,20,,0,,,,,18914,,,,,0,0,,,
2013-10-25,0,21,,0,,,,,18938,,,,,0,0,,,
2013-10-26,0,21,,0,,,,,18962,,,,,0,0,,,
2013-10-27,0,20,,0,,,,,18986,,,,,0,0,,,
2013-10-28,0,21,,65538,,,,,19010,,,,,0,0,,,
2013-10-29,0,22,,131073,,,,,19034,,,,,0,0,,,
2013-10-30,0,21,,0,,,,,19058,,,,,0,0,,,
2013-10-31,0,23,,0,,,,,19082,,,,,0,0,,,
