date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,26,,0,,,,,14636,,,,,0,0,,,
2013-04-11,0,26,,0,,,,,14660,,,,,0,0,,,
2013-04-12,0,26,,0,,,,,14684,,,,,0,0,,,
2013-04-13,0,27,,0,,,,,14708,,,,,0,0,,,
2013-04-14,0,27,,0,,,,,14732,,,,,0,0,,,
2013-04-15,0,26,,0,,,,,14756,,,,,0,0,,,
2013-04-16,0,27,,0,,,,,14780,,,,,0,0,,,
2013-04-17,0,26,,0,,,,,14804,,,,,0,0,,,
2013-04-18,0,26,,196608,,,,,14828,,,,,0,0,,,
2013-04-19,0,26,,0,,,,,14852,,,,,0,0,,,
2013-04-20,0,27,,0,,,,,14876,,,,,0,0,,,
2013-04-21,0,27,,0,,,,,14900,,,,,0,0,,,
2013-04-22,0,27,,0,,,,,14924,,,,,0,0,,,
2013-04-23,0,26,,0,,,,,14948,,,,,0,0,,,
2013-04-24,0,25,,0,,,,,14966,,,,,0,0,,,
2013-04-25,0,26,,0,,,,,14990,,,,,0,0,,,
2013-04-26,0,26,,0,,,,,15014,,,,,0,0,,,
2013-04-27,0,26,,0,,,,,15038,,,,,0,0,,,
2013-04-28,0,26,,0,,,,,15062,,,,,0,0,,,
2013-04-29,0,27,,0,,,,,15086,,,,,0,0,,,
2013-04-30,0,27,,0,,,,,15110,,,,,0,0,,,
2013-05-01,0,27,,0,,,,,15134,,,,,0,0,,,
2013-05-02,0,27,,0,,,,,15158,,,,,0,0,,,
2013-05-03,0,26,,0,,,,,15182,,,,,0,0,,,
2013-05-04,0,26,,0,,,,,15206,,,,,0,0,,,
2013-05-05,0,26,,0,,,,,15230,,,,,0,0,,,
2013-05-06,0,27,,0,,,,,15254,,,,,0,0,,,
2013-05-07,0,27,,0,,,,,15278,,,,,0,0,,,
2013-05-08,0,27,,0,,,,,15302,,,,,0,0,,,
2013-05-09,0,27,,0,,,,,15326,,,,,0,0,,,
2013-05-10,0,27,,0,,,,,15351,,,,,0,0,,,
2013-05-11,0,28,,0,,,,,15374,,,,,0,0,,,
2013-05-12,0,27,,0,,,,,15398,,,,,0,0,,,
2013-05-13,0,27,,0,,,,,15422,,,,,0,0,,,
2013-05-14,0,27,,0,,,,,15446,,,,,0,0,,,
2013-05-15,0,27,,0,,,,,15470,,,,,0,0,,,
2013-05-16,0,26,,0,,,,,15494,,,,,0,0,,,
2013-05-17,0,27,,0,,,,,15518,,,,,0,0,,,
2013-05-18,0,27,,0,,,,,15542,,,,,0,0,,,
2013-05-19,0,27,,0,,,,,15566,,,,,0,0,,,
2013-05-20,0,27,,0,,,,,15590,,,,,0,0,,,
2013-05-21,0,26,,0,,,,,15615,,,,,0,0,,,
2013-05-22,0,27,,0,,,,,15638,,,,,0,0,,,
2013-05-23,0,26,,0,,,,,15662,,,,,0,0,,,
2013-05-24,0,26,,0,,,,,15686,,,,,0,0,,,
2013-05-25,0,28,,65536,,,,,15710,,,,,0,0,,,
2013-05-26,0,27,,0,,,,,15735,,,,,0,0,,,
2013-05-27,0,26,,0,,,,,15759,,,,,0,0,,,
2013-05-28,0,26,,0,,,,,15783,,,,,0,0,,,
2013-05-29,0,27,,0,,,,,15807,,,,,0,0,,,
2013-05-30,0,28,,0,,,,,15830,,,,,0,0,,,
2013-05-31,0,27,,0,,,,,15854,,,,,0,0,,,
2013-06-01,0,26,,0,,,,,15878,,,,,0,0,,,
2013-06-02,0,26,,0,,,,,15902,,,,,0,0,,,
2013-06-03,0,24,,0,,,,,15927,,,,,0,0,,,
2013-06-04,0,25,,0,,,,,15950,,,,,0,0,,,
2013-06-05,0,25,,0,,,,,15974,,,,,0,0,,,
2013-06-06,0,25,,0,,,,,15998,,,,,0,0,,,
2013-06-07,0,26,,0,,,,,16022,,,,,0,0,,,
2013-06-08,0,26,,0,,,,,16046,,,,,0,0,,,
2013-06-09,0,26,,0,,,,,16070,,,,,0,0,,,
2013-06-10,0,27,,0,,,,,16094,,,,,0,0,,,
2013-06-11,0,26,,0,,,,,16118,,,,,0,0,,,
2013-06-12,0,28,,0,,,,,16142,,,,,0,0,,,
2013-06-13,0,27,,0,,,,,16166,,,,,0,0,,,
2013-06-14,0,26,,0,,,,,16191,,,,,0,0,,,
2013-06-15,0,26,,0,,,,,16214,,,,,0,0,,,
2013-06-16,0,25,,0,,,,,16238,,,,,0,0,,,
2013-06-17,0,26,,0,,,,,16262,,,,,0,0,,,
2013-06-18,0,26,,0,,,,,16286,,,,,0,0,,,
2013-06-19,0,30,,0,,,,,16310,,,,,0,0,,,
2013-06-20,0,26,,0,,,,,16335,,,,,0,0,,,
2013-06-21,0,26,,0,,,,,16358,,,,,0,0,,,
2013-06-22,0,26,,0,,,,,16382,,,,,0,0,,,
2013-06-23,0,25,,0,,,,,16406,,,,,0,0,,,
2013-06-24,0,25,,0,,,,,16430,,,,,0,0,,,
2013-06-25,0,25,,0,,,,,16454,,,,,0,0,,,
2013-06-26,0,25,,0,,,,,16478,,,,,0,0,,,
2013-06-27,0,25,,0,,,,,16502,,,,,0,0,,,
2013-06-28,0,25,,0,,,,,16526,,,,,0,0,,,
2013-06-29,0,26,,0,,,,,16550,,,,,0,0,,,
2013-06-30,0,26,,0,,,,,16574,,,,,0,0,,,
2013-07-01,0,26,,0,,,,,16599,,,,,0,0,,,
2013-07-02,0,26,,0,,,,,16622,,,,,0,0,,,
2013-07-03,0,26,,0,,,,,16647,,,,,0,0,,,
2013-07-04,0,26,,0,,,,,16671,,,,,0,0,,,
2013-07-05,0,26,,0,,,,,16694,,,,,0,0,,,
2013-07-06,0,25,,0,,,,,16718,,,,,0,0,,,
2013-07-07,0,25,,0,,,,,16743,,,,,0,0,,,
2013-07-08,0,26,,0,,,,,16767,,,,,0,0,,,
2013-07-09,0,26,,0,,,,,16790,,,,,0,0,,,
2013-07-10,0,26,,0,,,,,16814,,,,,0,0,,,
2013-07-11,0,25,,0,,,,,16839,,,,,0,0,,,
2013-07-12,0,26,,0,,,,,16862,,,,,0,0,,,
2013-07-13,0,26,,0,,,,,16886,,,,,0,0,,,
2013-07-14,0,26,,0,,,,,16910,,,,,0,0,,,
2013-07-15,0,25,,0,,,,,16934,,,,,0,0,,,
2013-07-16,0,25,,0,,,,,16958,,,,,0,0,,,
2013-07-17,0,26,,131072,,,,,16983,,,,,0,0,,,
2013-07-18,0,30,,0,,,,,17006,,,,,0,0,,,
2013-07-19,0,24,,0,,,,,17030,,,,,0,0,,,
2013-07-20,0,25,,0,,,,,17055,,,,,0,0,,,
2013-07-21,0,25,,0,,,,,17078,,,,,0,0,,,
2013-07-22,0,25,,0,,,,,17102,,,,,0,0,,,
2013-07-23,0,25,,0,,,,,17127,,,,,0,0,,,
2013-07-24,0,25,,0,,,,,17150,,,,,0,0,,,
2013-07-25,0,26,,0,,,,,17174,,,,,0,0,,,
2013-07-26,0,26,,0,,,,,17198,,,,,0,0,,,
2013-07-27,0,26,,0,,,,,17222,,,,,0,0,,,
2013-07-28,0,26,,0,,,,,17247,,,,,0,0,,,
2013-07-29,0,26,,0,,,,,17270,,,,,0,0,,,
2013-07-30,0,25,,0,,,,,17294,,,,,0,0,,,
2013-07-31,0,25,,0,,,,,17318,,,,,0,0,,,
2013-08-01,0,25,,0,,,,,17342,,,,,0,0,,,
2013-08-02,0,26,,0,,,,,17367,,,,,0,0,,,
2013-08-03,0,26,,0,,,,,17390,,,,,0,0,,,
2013-08-04,0,25,,0,,,,,17415,,,,,0,0,,,
2013-08-05,0,26,,0,,,,,17439,,,,,0,0,,,
2013-08-06,0,26,,0,,,,,17463,,,,,0,0,,,
2013-08-07,0,25,,0,,,,,17487,,,,,0,0,,,
2013-08-08,0,26,,0,,,,,17510,,,,,0,0,,,
2013-08-09,0,26,,0,,,,,17535,,,,,0,0,,,
2013-08-10,0,26,,0,,,,,17559,,,,,0,0,,,
2013-08-11,0,26,,0,,,,,17583,,,,,0,0,,,
2013-08-12,0,25,,0,,,,,17607,,,,,0,0,,,
2013-08-13,0,26,,0,,,,,17630,,,,,0,0,,,
2013-08-14,0,25,,0,,,,,17655,,,,,0,0,,,
2013-08-15,0,26,,0,,,,,17678,,,,,0,0,,,
2013-08-16,0,27,,0,,,,,17703,,,,,0,0,,,
2013-08-17,0,26,,0,,,,,17727,,,,,0,0,,,
2013-08-18,0,26,,0,,,,,17751,,,,,0,0,,,
2013-08-19,0,28,,65537,,,,,17775,,,,,0,0,,,
2013-10-15,0,26,,0,,,,,19143,,,,,0,0,,,
2013-10-16,0,27,,0,,,,,19167,,,,,0,0,,,
2013-10-17,0,27,,0,,,,,19191,,,,,0,0,,,
2013-10-18,0,28,,0,,,,,19215,,,,,0,0,,,
2013-10-19,0,27,,0,,,,,19239,,,,,0,0,,,
2013-10-20,0,27,,0,,,,,19262,,,,,0,0,,,
2013-10-21,0,27,,0,,,,,19287,,,,,0,0,,,
2013-10-22,0,27,,0,,,,,19311,,,,,0,0,,,
2013-10-23,0,27,,0,,,,,19335,,,,,0,0,,,
2013-10-24,0,27,,0,,,,,19359,,,,,0,0,,,
2013-10-25,0,26,,0,,,,,19383,,,,,0,0,,,
2013-10-26,0,27,,0,,,,,19407,,,,,0,0,,,
2013-10-27,0,27,,0,,,,,19431,,,,,0,0,,,
2013-10-28,0,27,,0,,,,,19455,,,,,0,0,,,
2013-10-29,0,27,,0,,,,,19479,,,,,0,0,,,
2013-10-30,0,27,,0,,,,,19502,,,,,0,0,,,
2013-10-31,0,27,,196608,,,,,19527,,,,,0,0,,,
2013-11-01,0,27,,0,,,,,19551,,,,,0,0,,,
2013-11-02,0,27,,0,,,,,19575,,,,,0,0,,,
