date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,24,,0,,,,,14218,,,,,0,0,,,
2013-04-11,0,23,,0,,,,,14242,,,,,0,0,,,
2013-04-12,0,23,,0,,,,,14266,,,,,0,0,,,
2013-04-13,0,23,,0,,,,,14290,,,,,0,0,,,
2013-04-14,0,23,,0,,,,,14313,,,,,0,0,,,
2013-04-15,0,23,,0,,,,,14338,,,,,0,0,,,
2013-04-16,0,23,,0,,,,,14362,,,,,0,0,,,
2013-04-17,0,23,,0,,,,,14386,,,,,0,0,,,
2013-04-18,0,23,,0,,,,,14410,,,,,0,0,,,
2013-04-19,0,24,,0,,,,,14434,,,,,0,0,,,
2013-04-20,0,23,,0,,,,,14458,,,,,0,0,,,
2013-04-21,0,24,,0,,,,,14482,,,,,0,0,,,
2013-04-22,0,24,,0,,,,,14506,,,,,0,0,,,
2013-04-23,0,23,,0,,,,,14529,,,,,0,0,,,
2013-04-24,0,29,,0,,,,,14547,,,,,0,0,,,
2013-04-25,0,31,,0,,,,,14571,,,,,0,0,,,
2013-04-26,0,29,,0,,,,,14595,,,,,0,0,,,
2013-04-27,0,30,,0,,,,,14619,,,,,0,0,,,
2013-04-28,0,30,,0,,,,,14643,,,,,0,0,,,
2013-04-29,0,30,,0,,,,,14667,,,,,0,0,,,
2013-04-30,0,28,,0,,,,,14691,,,,,0,0,,,
2013-05-01,0,28,,0,,,,,14715,,,,,0,0,,,
2013-05-02,0,29,,0,,,,,14739,,,,,0,0,,,
2013-05-03,0,30,,0,,,,,14763,,,,,0,0,,,
2013-05-04,0,31,,0,,,,,14787,,,,,0,0,,,
2013-05-05,0,31,,0,,,,,14811,,,,,0,0,,,
2013-05-06,0,31,,0,,,,,14835,,,,,0,0,,,
2013-05-07,0,31,,0,,,,,14859,,,,,0,0,,,
2013-05-08,0,29,,0,,,,,14883,,,,,0,0,,,
2013-05-09,0,28,,0,,,,,14907,,,,,0,0,,,
2013-05-10,0,28,,0,,,,,14931,,,,,0,0,,,
2013-05-11,0,28,,0,,,,,14955,,,,,0,0,,,
2013-05-12,0,28,,0,,,,,14979,,,,,0,0,,,
2013-05-13,0,28,,0,,,,,15003,,,,,0,0,,,
2013-05-14,0,28,,65536,,,,,15027,,,,,0,0,,,
2013-05-15,0,29,,0,,,,,15051,,,,,0,0,,,
2013-05-16,0,28,,0,,,,,15075,,,,,0,0,,,
2013-05-17,0,29,,0,,,,,15099,,,,,0,0,,,
2013-05-18,0,28,,0,,,,,15123,,,,,0,0,,,
2013-05-19,0,29,,0,,,,,15147,,,,,0,0,,,
2013-05-20,0,29,,0,,,,,15171,,,,,0,0,,,
2013-05-21,0,28,,0,,,,,15195,,,,,0,0,,,
2013-05-22,0,29,,0,,,,,15219,,,,,0,0,,,
2013-05-23,0,29,,1,,,,,15243,,,,,0,0,,,
2013-05-24,0,29,,0,,,,,15267,,,,,0,0,,,
2013-05-25,0,25,,0,,,,,15291,,,,,0,0,,,
2013-05-26,0,29,,0,,,,,15315,,,,,0,0,,,
2013-05-27,0,29,,0,,,,,15339,,,,,0,0,,,
2013-05-28,0,29,,0,,,,,15363,,,,,0,0,,,
2013-05-29,0,29,,0,,,,,15387,,,,,0,0,,,
2013-05-30,0,29,,0,,,,,15411,,,,,0,0,,,
2013-05-31,0,29,,65536,,,,,15435,,,,,0,0,,,
2013-06-01,0,30,,0,,,,,15459,,,,,0,0,,,
2013-06-02,0,30,,0,,,,,15483,,,,,0,0,,,
2013-06-03,0,29,,0,,,,,15507,,,,,0,0,,,
2013-06-04,0,28,,0,,,,,15531,,,,,0,0,,,
2013-06-05,0,31,,0,,,,,15555,,,,,0,0,,,
2013-06-06,0,30,,0,,,,,15579,,,,,0,0,,,
2013-06-07,0,31,,0,,,,,15603,,,,,0,0,,,
2013-06-08,0,32,,0,,,,,15627,,,,,0,0,,,
2013-06-09,0,31,,0,,,,,15651,,,,,0,0,,,
2013-06-10,0,31,,0,,,,,15675,,,,,0,0,,,
2013-06-11,0,32,,0,,,,,15699,,,,,0,0,,,
2013-06-12,0,32,,0,,,,,15723,,,,,0,0,,,
2013-06-13,0,29,,0,,,,,15747,,,,,0,0,,,
2013-06-14,0,30,,0,,,,,15771,,,,,0,0,,,
2013-06-15,0,30,,0,,,,,15795,,,,,0,0,,,
2013-06-16,0,29,,0,,,,,15819,,,,,0,0,,,
2013-06-17,0,31,,0,,,,,15843,,,,,0,0,,,
2013-06-18,0,32,,0,,,,,15867,,,,,0,0,,,
2013-06-19,0,28,,0,,,,,15891,,,,,0,0,,,
2013-06-20,0,31,,0,,,,,15915,,,,,0,0,,,
2013-06-21,0,31,,0,,,,,15939,,,,,0,0,,,
2013-06-22,0,32,,0,,,,,15963,,,,,0,0,,,
2013-06-23,0,30,,0,,,,,15987,,,,,0,0,,,
2013-06-24,0,30,,524288,,,,,16011,,,,,0,0,,,
2013-06-25,0,30,,16,,,,,16035,,,,,0,0,,,
2013-06-26,0,30,,0,,,,,16059,,,,,0,0,,,
2013-06-27,0,30,,0,,,,,16083,,,,,0,0,,,
2013-06-28,0,29,,0,,,,,16107,,,,,0,0,,,
2013-06-29,0,29,,0,,,,,16131,,,,,0,0,,,
2013-06-30,0,29,,0,,,,,16155,,,,,0,0,,,
2013-07-01,0,29,,0,,,,,16179,,,,,0,0,,,
2013-07-02,0,30,,0,,,,,16203,,,,,0,0,,,
2013-07-03,0,30,,0,,,,,16227,,,,,0,0,,,
2013-07-04,0,29,,0,,,,,16251,,,,,0,0,,,
2013-07-05,0,30,,0,,,,,16275,,,,,0,0,,,
2013-07-06,0,30,,0,,,,,16299,,,,,0,0,,,
2013-07-07,0,30,,0,,,,,16323,,,,,0,0,,,
2013-07-08,0,30,,0,,,,,16347,,,,,0,0,,,
2013-07-09,0,30,,0,,,,,16371,,,,,0,0,,,
2013-07-10,0,30,,0,,,,,16395,,,,,0,0,,,
2013-07-11,0,30,,0,,,,,16419,,,,,0,0,,,
2013-07-12,0,30,,0,,,,,16443,,,,,0,0,,,
2013-07-13,0,30,,0,,,,,16467,,,,,0,0,,,
2013-07-14,0,30,,0,,,,,16491,,,,,0,0,,,
2013-07-15,0,30,,0,,,,,16515,,,,,0,0,,,
2013-07-16,0,30,,0,,,,,16539,,,,,0,0,,,
2013-07-17,0,30,,0,,,,,16563,,,,,0,0,,,
2013-07-18,0,30,,0,,,,,16587,,,,,0,0,,,
2013-07-19,0,27,,0,,,,,16611,,,,,0,0,,,
2013-07-20,0,27,,65536,,,,,16635,,,,,0,0,,,
2013-07-21,0,28,,0,,,,,16659,,,,,0,0,,,
2013-07-22,0,27,,0,,,,,16683,,,,,0,0,,,
2013-07-23,0,27,,0,,,,,16707,,,,,0,0,,,
2013-07-24,0,30,,0,,,,,16731,,,,,0,0,,,
2013-07-25,0,30,,0,,,,,16755,,,,,0,0,,,
2013-07-26,0,29,,0,,,,,16779,,,,,0,0,,,
2013-07-27,0,30,,0,,,,,16803,,,,,0,0,,,
2013-07-28,0,30,,6,,,,,16827,,,,,0,0,,,
2013-07-29,0,30,,917504,,,,,16851,,,,,0,0,,,
2013-07-30,0,30,,0,,,,,16875,,,,,0,0,,,
2013-07-31,0,30,,0,,,,,16899,,,,,0,0,,,
2013-08-01,0,29,,0,,,,,16923,,,,,0,0,,,
2013-08-02,0,30,,0,,,,,16947,,,,,0,0,,,
2013-08-03,0,30,,0,,,,,16971,,,,,0,0,,,
2013-08-04,0,30,,0,,,,,16995,,,,,0,0,,,
2013-08-05,0,30,,0,,,,,17019,,,,,0,0,,,
2013-08-06,0,30,,0,,,,,17043,,,,,0,0,,,
2013-08-07,0,29,,0,,,,,17067,,,,,0,0,,,
2013-08-08,0,30,,0,,,,,17091,,,,,0,0,,,
2013-08-09,0,30,,0,,,,,17115,,,,,0,0,,,
2013-08-10,0,30,,0,,,,,17139,,,,,0,0,,,
2013-08-11,0,29,,0,,,,,17163,,,,,0,0,,,
2013-08-12,0,30,,0,,,,,17187,,,,,0,0,,,
2013-08-13,0,30,,0,,,,,17211,,,,,0,0,,,
2013-08-14,0,27,,65536,,,,,17235,,,,,0,0,,,
2013-08-15,0,30,,0,,,,,17259,,,,,0,0,,,
2013-08-16,0,30,,0,,,,,17283,,,,,0,0,,,
2013-08-17,0,30,,0,,,,,17307,,,,,0,0,,,
2013-08-18,0,30,,0,,,,,17331,,,,,0,0,,,
2013-08-19,0,29,,0,,,,,17355,,,,,0,0,,,
2013-10-15,0,30,,0,,,,,18723,,,,,0,0,,,
2013-10-16,0,30,,0,,,,,18747,,,,,0,0,,,
2013-10-17,0,30,,0,,,,,18771,,,,,0,0,,,
2013-10-18,0,31,,0,,,,,18795,,,,,0,0,,,
2013-10-19,0,30,,0,,,,,18819,,,,,0,0,,,
2013-10-20,0,30,,0,,,,,18843,,,,,0,0,,,
2013-10-21,0,30,,0,,,,,18867,,,,,0,0,,,
2013-10-22,0,30,,0,,,,,18891,,,,,0,0,,,
2013-10-23,0,30,,0,,,,,18915,,,,,0,0,,,
