date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,30,,0,,,,,13053,,,,,0,0,,,,False,False,False
2013-04-11,0,30,,0,,,,,13077,,,,,0,0,,,,False,False,False
2013-04-12,0,29,,0,,,,,13101,,,,,0,0,,,,False,False,False
2013-04-13,0,30,,0,,,,,13125,,,,,0,0,,,,False,False,False
2013-04-14,0,30,,0,,,,,13149,,,,,0,0,,,,False,False,False
2013-04-15,0,29,,0,,,,,13173,,,,,0,0,,,,False,False,False
2013-04-16,0,29,,0,,,,,13197,,,,,0,0,,,,False,False,False
2013-04-17,0,29,,0,,,,,13221,,,,,0,0,,,,False,False,False
2013-04-18,0,29,,0,,,,,13245,,,,,0,0,,,,False,False,False
2013-04-19,0,24,,262144,,,,,13263,,,,,0,0,,,,False,False,False
2013-04-20,0,24,,0,,,,,13287,,,,,0,0,,,,False,False,False
2013-04-21,0,24,,0,,,,,13311,,,,,0,0,,,,False,False,False
2013-04-22,0,25,,0,,,,,13335,,,,,0,0,,,,False,False,False
2013-04-23,0,22,,0,,,,,13359,,,,,0,0,,,,False,False,False
2013-04-24,0,22,,0,,,,,13383,,,,,0,0,,,,False,False,False
2013-04-25,0,22,,0,,,,,13407,,,,,0,0,,,,False,False,False
2013-04-26,0,23,,0,,,,,13431,,,,,0,0,,,,False,False,False
2013-04-27,0,22,,0,,,,,13455,,,,,0,0,,,,False,False,False
2013-04-28,0,22,,0,,,,,13479,,,,,0,0,,,,False,False,False
2013-04-29,0,22,,0,,,,,13503,,,,,0,0,,,,False,False,False
2013-04-30,0,27,,0,,,,,13527,,,,,0,0,,,,False,False,False
2013-05-01,0,27,,0,,,,,13551,,,,,0,0,,,,False,False,False
2013-05-02,0,23,,0,,,,,13575,,,,,0,0,,,,False,False,False
2013-05-03,0,23,,65537,,,,,13599,,,,,0,0,,,,False,False,False
2013-05-04,0,21,,196611,,,,,13623,,,,,0,0,,,,False,False,False
2013-05-05,0,20,,0,,,,,13647,,,,,0,0,,,,False,False,False
2013-05-06,0,19,,2,,,,,13671,,,,,0,0,,,,False,False,False
2013-05-07,0,20,,0,,,,,13695,,,,,0,0,,,,False,False,False
2013-05-08,0,27,,0,,,,,13719,,,,,0,0,,,,False,False,False
2013-05-09,0,27,,0,,,,,13743,,,,,0,0,,,,False,False,False
2013-05-10,0,28,,0,,,,,13767,,,,,0,0,,,,False,False,False
2013-05-11,0,27,,0,,,,,13791,,,,,0,0,,,,False,False,False
2013-05-12,0,27,,0,,,,,13815,,,,,0,0,,,,False,False,False
2013-05-13,0,27,,0,,,,,13839,,,,,0,0,,,,False,False,False
2013-05-14,0,27,,0,,,,,13863,,,,,0,0,,,,False,False,False
2013-05-15,0,27,,0,,,,,13887,,,,,0,0,,,,False,False,False
2013-05-16,0,27,,0,,,,,13911,,,,,0,0,,,,False,False,False
2013-05-17,0,23,,0,,,,,13935,,,,,0,0,,,,False,False,False
2013-05-18,0,28,,0,,,,,13959,,,,,0,0,,,,False,False,False
2013-05-19,0,28,,0,,,,,13983,,,,,0,0,,,,False,False,False
2013-05-20,0,28,,0,,,,,14007,,,,,0,0,,,,False,False,False
2013-05-21,0,27,,1,,,,,14031,,,,,0,0,,,,False,False,False
2013-05-22,0,27,,0,,,,,14055,,,,,0,0,,,,False,False,False
2013-05-23,0,28,,0,,,,,14079,,,,,0,0,,,,False,False,False
2013-05-24,0,27,,0,,,,,14103,,,,,0,0,,,,False,False,False
2013-05-25,0,26,,0,,,,,14127,,,,,0,0,,,,False,False,False
2013-05-26,0,26,,0,,,,,14151,,,,,0,0,,,,False,False,False
2013-05-27,0,26,,0,,,,,14174,,,,,0,0,,,,False,False,False
2013-05-28,0,27,,0,,,,,14199,,,,,0,0,,,,False,False,False
2013-05-29,0,26,,0,,,,,14223,,,,,0,0,,,,False,False,False
2013-05-30,0,28,,65537,,,,,14247,,,,,0,0,,,,False,False,False
2013-05-31,0,25,,0,,,,,14271,,,,,0,0,,,,False,False,False
2013-06-01,0,26,,0,,,,,14295,,,,,0,0,,,,False,False,False
2013-06-02,0,26,,0,,,,,14319,,,,,0,0,,,,False,False,False
2013-06-03,0,28,,0,,,,,14343,,,,,0,0,,,,False,False,False
2013-06-04,0,27,,0,,,,,14367,,,,,0,0,,,,False,False,False
2013-06-05,0,24,,0,,,,,14391,,,,,0,0,,,,False,False,False
2013-06-06,0,20,,0,,,,,14415,,,,,0,0,,,,False,False,False
2013-06-07,0,24,,0,,,,,14439,,,,,0,0,,,,False,False,False
2013-06-08,0,20,,0,,,,,14463,,,,,0,0,,,,False,False,False
2013-06-09,0,22,,0,,,,,14487,,,,,0,0,,,,False,False,False
2013-06-10,0,20,,0,,,,,14511,,,,,0,0,,,,False,False,False
2013-06-11,0,20,,0,,,,,14535,,,,,0,0,,,,False,False,False
2013-06-12,0,23,,0,,,,,14559,,,,,0,0,,,,False,False,False
2013-06-13,0,27,,0,,,,,14583,,,,,0,0,,,,False,False,False
2013-06-14,0,27,,0,,,,,14607,,,,,0,0,,,,False,False,False
2013-06-15,0,27,,0,,,,,14631,,,,,0,0,,,,False,False,False
2013-06-16,0,27,,0,,,,,14655,,,,,0,0,,,,False,False,False
2013-06-17,0,20,,0,,,,,14679,,,,,0,0,,,,False,False,False
2013-06-18,0,20,,0,,,,,14703,,,,,0,0,,,,False,False,False
2013-06-19,0,24,,0,,,,,14727,,,,,0,0,,,,False,False,False
2013-06-20,0,21,,0,,,,,14751,,,,,0,0,,,,False,False,False
2013-06-21,0,20,,0,,,,,14775,,,,,0,0,,,,False,False,False
2013-06-22,0,20,,0,,,,,14799,,,,,0,0,,,,False,False,False
2013-06-23,0,26,,0,,,,,14823,,,,,0,0,,,,False,False,False
2013-06-24,0,27,,0,,,,,14847,,,,,0,0,,,,False,False,False
2013-06-25,0,27,,0,,,,,14871,,,,,0,0,,,,False,False,False
2013-06-26,0,27,,0,,,,,14895,,,,,0,0,,,,False,False,False
2013-06-27,0,27,,0,,,,,14919,,,,,0,0,,,,False,False,False
2013-06-28,0,27,,0,,,,,14943,,,,,0,0,,,,False,False,False
2013-06-29,0,26,,0,,,,,14967,,,,,0,0,,,,False,False,False
2013-06-30,0,26,,0,,,,,14991,,,,,0,0,,,,False,False,False
2013-07-01,0,27,,0,,,,,15015,,,,,0,0,,,,False,False,False
2013-07-02,0,27,,0,,,,,15039,,,,,0,0,,,,False,False,False
2013-07-03,0,27,,0,,,,,15063,,,,,0,0,,,,False,False,False
2013-07-04,0,26,,0,,,,,15087,,,,,0,0,,,,False,False,False
2013-07-05,0,26,,0,,,,,15111,,,,,0,0,,,,False,False,False
2013-07-06,0,27,,0,,,,,15135,,,,,0,0,,,,False,False,False
2013-07-07,0,27,,0,,,,,15159,,,,,0,0,,,,False,False,False
2013-07-08,0,26,,0,,,,,15183,,,,,0,0,,,,False,False,False
2013-07-09,0,25,,0,,,,,15207,,,,,0,0,,,,False,False,False
2013-07-10,0,26,,0,,,,,15231,,,,,0,0,,,,False,False,False
2013-07-11,0,26,,0,,,,,15255,,,,,0,0,,,,False,False,False
2013-07-12,0,26,,0,,,,,15279,,,,,0,0,,,,False,False,False
2013-07-13,0,26,,0,,,,,15303,,,,,0,0,,,,False,False,False
2013-07-14,0,27,,0,,,,,15327,,,,,0,0,,,,False,False,False
2013-07-15,0,26,,0,,,,,15351,,,,,0,0,,,,False,False,False
2013-07-16,0,26,,0,,,,,15375,,,,,0,0,,,,False,False,False
2013-07-17,0,26,,0,,,,,15399,,,,,0,0,,,,False,False,False
2013-07-18,0,25,,0,,,,,15423,,,,,0,0,,,,False,False,False
2013-07-19,0,25,,0,,,,,15447,,,,,0,0,,,,False,False,False
2013-07-20,0,25,,0,,,,,15471,,,,,0,0,,,,False,False,False
2013-07-21,0,25,,0,,,,,15495,,,,,0,0,,,,False,False,False
2013-07-22,0,25,,0,,,,,15519,,,,,0,0,,,,False,False,False
2013-07-23,0,25,,0,,,,,15543,,,,,0,0,,,,False,False,False
2013-07-24,0,23,,0,,,,,15567,,,,,0,0,,,,False,False,False
2013-07-25,0,23,,0,,,,,15591,,,,,0,0,,,,False,False,False
2013-07-26,0,23,,0,,,,,15615,,,,,0,0,,,,False,False,False
2013-07-27,0,23,,0,,,,,15639,,,,,0,0,,,,False,False,False
2013-07-28,0,23,,0,,,,,15663,,,,,0,0,,,,False,False,False
2013-07-29,0,23,,0,,,,,15687,,,,,0,0,,,,False,False,False
2013-07-30,0,24,,65536,,,,,15711,,,,,0,0,,,,False,False,False
2013-07-31,0,25,,0,,,,,15735,,,,,0,0,,,,False,False,False
2013-08-01,0,26,,0,,,,,15759,,,,,0,0,,,,False,False,False
2013-08-02,0,26,,0,,,,,15783,,,,,0,0,,,,False,False,False
2013-08-03,0,26,,0,,,,,15807,,,,,0,0,,,,False,False,False
2013-08-04,0,24,,0,,,,,15831,,,,,0,0,,,,False,False,False
2013-08-05,0,26,,0,,,,,15855,,,,,0,0,,,,False,False,False
2013-08-06,0,25,,0,,,,,15879,,,,,0,0,,,,False,False,False
2013-08-07,0,26,,0,,,,,15903,,,,,0,0,,,,False,False,False
2013-08-08,0,24,,0,,,,,15927,,,,,0,0,,,,False,False,False
2013-08-09,0,24,,0,,,,,15951,,,,,0,0,,,,False,False,False
2013-08-10,0,24,,0,,,,,15975,,,,,0,0,,,,False,False,False
2013-08-11,0,26,,7077979,,,,,15999,,,,,0,0,,,,False,False,False
2013-08-12,0,24,,7798789,,,,,16023,,,,,0,0,,,,False,False,False
2013-08-13,0,23,,0,,,,,16047,,,,,0,0,,,,False,False,False
2013-08-14,0,27,,0,,,,,16071,,,,,0,0,,,,False,False,False
2013-08-15,0,24,,0,,,,,16095,,,,,0,0,,,,False,False,False
2013-08-16,0,25,,0,,,,,16119,,,,,0,0,,,,False,False,False
2013-08-17,0,26,,0,,,,,16143,,,,,0,0,,,,False,False,False
2013-08-18,0,26,,0,,,,,16167,,,,,0,0,,,,False,False,False
2013-08-19,0,25,,0,,,,,16191,,,,,0,0,,,,False,False,False
2013-10-15,0,26,,0,,,,,17559,,,,,0,0,,,,False,False,False
2013-10-16,0,26,,0,,,,,17583,,,,,0,0,,,,False,False,False
2013-10-17,0,25,,0,,,,,17607,,,,,0,0,,,,False,False,False
2013-10-18,0,26,,0,,,,,17631,,,,,0,0,,,,False,False,False
2013-10-19,0,25,,65536,,,,,17655,,,,,0,0,,,,False,False,False
2013-10-20,0,25,,0,,,,,17679,,,,,0,0,,,,False,False,False
2013-10-21,0,25,,0,,,,,17703,,,,,0,0,,,,False,False,False
2013-10-22,0,26,,0,,,,,17727,,,,,0,0,,,,False,False,False
2013-10-23,0,26,,0,,,,,17751,,,,,0,0,,,,False,False,False
2013-10-24,0,26,,0,,,,,17775,,,,,0,0,,,,False,False,False
2013-10-25,0,26,,0,,,,,17799,,,,,0,0,,,,False,False,False
2013-10-26,0,25,,0,,,,,17823,,,,,0,0,,,,False,False,False
2013-10-27,0,27,,0,,,,,17847,,,,,0,0,,,,False,False,False
2013-10-28,0,26,,0,,,,,17871,,,,,0,0,,,,False,False,False
2013-10-29,0,25,,0,,,,,17895,,,,,0,0,,,,False,False,False
2013-10-30,0,24,,0,,,,,17919,,,,,0,0,,,,False,False,False
2013-10-31,0,26,,0,,,,,17943,,,,,0,0,,,,False,False,False
2013-11-01,0,26,,0,,,,,17967,,,,,0,0,,,,False,False,False
2013-11-02,0,26,,0,,,,,17991,,,,,0,0,,,,False,False,False
2013-11-03,0,26,,0,,,,,18015,,,,,0,0,,,,False,False,False
2013-11-04,0,27,,0,,,,,18040,,,,,0,0,,,,False,False,False
2013-11-05,0,25,,0,,,,,18064,,,,,0,0,,,,False,False,False
2013-11-06,0,26,,65536,,,,,18088,,,,,0,0,,,,False,False,False
2013-11-07,0,24,,1,,,,,18112,,,,,0,0,,,,False,False,False
2013-11-08,0,23,,0,,,,,18136,,,,,0,0,,,,False,False,False
2013-11-09,0,27,,0,,,,,18160,,,,,0,0,,,,False,False,False
2013-11-10,0,25,,0,,,,,18184,,,,,0,0,,,,False,False,False
2013-11-11,0,25,,0,,,,,18208,,,,,0,0,,,,False,False,False
2013-11-12,0,26,,0,,,,,18232,,,,,0,0,,,,False,False,False
2013-11-13,0,24,,0,,,,,18256,,,,,0,0,,,,False,False,False
2013-11-14,0,25,,0,,,,,18280,,,,,0,0,,,,False,False,False
2013-11-15,0,27,,0,,,,,18304,,,,,0,0,,,,False,False,False
2013-11-16,0,27,,0,,,,,18328,,,,,0,0,,,,False,False,False
2013-11-17,0,27,,0,,,,,18352,,,,,0,0,,,,False,False,False
2013-11-18,0,27,,0,,,,,18376,,,,,0,0,,,,False,False,False
2013-11-19,0,26,,0,,,,,18400,,,,,0,0,,,,False,False,False
2013-11-20,0,26,,0,,,,,18424,,,,,0,0,,,,False,False,False
2013-11-21,0,26,,0,,,,,18448,,,,,0,0,,,,False,False,False
2013-11-22,0,26,,0,,,,,18472,,,,,0,0,,,,False,False,False
2013-11-23,0,27,,0,,,,,18496,,,,,0,0,,,,False,False,False
2013-11-24,0,26,,0,,,,,18520,,,,,0,0,,,,False,False,False
2013-11-25,0,27,,0,,,,,18544,,,,,0,0,,,,False,False,False
2013-11-26,0,26,,0,,,,,18568,,,,,0,0,,,,False,False,False
2013-11-27,0,27,,0,,,,,18592,,,,,0,0,,,,False,False,False
2013-11-28,0,26,,0,,,,,18616,,,,,0,0,,,,False,False,False
2013-11-29,0,25,,0,,,,,18640,,,,,0,0,,,,False,False,False
2013-11-30,0,27,,0,,,,,18664,,,,,0,0,,,,False,False,False
2013-12-01,0,27,,0,,,,,18688,,,,,0,0,,,,False,False,False
2013-12-02,0,27,,0,,,,,18712,,,,,0,0,,,,False,False,False
2013-12-03,0,26,,0,,,,,18736,,,,,0,0,,,,False,False,False
2013-12-04,0,26,,0,,,,,18760,,,,,0,0,,,,False,False,False
2013-12-05,0,27,,0,,,,,18784,,,,,0,0,,,,False,False,False
2013-12-06,0,26,,0,,,,,18808,,,,,0,0,,,,False,False,False
2013-12-07,0,27,,0,,,,,18832,,,,,0,0,,,,False,False,False
2013-12-08,0,26,,0,,,,,18856,,,,,0,0,,,,False,False,False
2013-12-09,0,27,,327680,,,,,18880,,,,,0,0,,,,False,False,False
2013-12-10,0,27,,0,,,,,18904,,,,,0,0,,,,False,False,False
2013-12-11,0,26,,0,,,,,18928,,,,,0,0,,,,False,False,False
2013-12-12,0,26,,0,,,,,18952,,,,,0,0,,,,False,False,False
2013-12-13,0,26,,0,,,,,18976,,,,,0,0,,,,False,False,False
2013-12-14,0,26,,0,,,,,19000,,,,,0,0,,,,False,False,False
2013-12-15,0,26,,0,,,,,19024,,,,,0,0,,,,False,False,False
2013-12-16,0,26,,0,,,,,19048,,,,,0,0,,,,False,False,False
2013-12-17,0,26,,0,,,,,19072,,,,,0,0,,,,False,False,False
2013-12-18,0,26,,0,,,,,19096,,,,,0,0,,,,False,False,False
2013-12-19,0,27,,0,,,,,19120,,,,,0,0,,,,False,False,False
2013-12-20,0,26,,0,,,,,19144,,,,,0,0,,,,False,False,False
2013-12-21,0,26,,0,,,,,19168,,,,,0,0,,,,False,False,False
