date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,29,,0,,,,,13053,,,,,0,2,,,
2013-04-11,0,29,,0,,,,,13077,,,,,0,2,,,
2013-04-12,0,30,,0,,,,,13101,,,,,0,2,,,
2013-04-13,0,30,,0,,,,,13125,,,,,0,2,,,
2013-04-14,0,30,,0,,,,,13149,,,,,0,2,,,
2013-04-15,0,29,,0,,,,,13173,,,,,0,2,,,
2013-04-16,0,30,,0,,,,,13197,,,,,0,2,,,
2013-04-17,0,30,,0,,,,,13221,,,,,0,2,,,
2013-04-18,0,30,,0,,,,,13245,,,,,0,2,,,
2013-04-19,0,23,,589824,,,,,13263,,,,,0,2,,,
2013-04-20,0,23,,0,,,,,13286,,,,,0,2,,,
2013-04-21,0,24,,0,,,,,13311,,,,,0,2,,,
2013-04-22,0,25,,0,,,,,13335,,,,,0,2,,,
2013-04-23,0,22,,0,,,,,13358,,,,,0,2,,,
2013-04-24,0,22,,0,,,,,13383,,,,,0,2,,,
2013-04-25,0,21,,0,,,,,13407,,,,,0,2,,,
2013-04-26,0,22,,196608,,,,,13431,,,,,0,2,,,
2013-04-27,0,21,,0,,,,,13455,,,,,0,2,,,
2013-04-28,0,21,,0,,,,,13479,,,,,0,2,,,
2013-04-29,0,21,,0,,,,,13503,,,,,0,2,,,
2013-04-30,0,27,,0,,,,,13527,,,,,0,2,,,
2013-05-01,0,27,,0,,,,,13551,,,,,0,2,,,
2013-05-02,0,22,,0,,,,,13575,,,,,0,2,,,
2013-05-03,0,22,,65537,,,,,13599,,,,,0,2,,,
2013-05-04,0,21,,0,,,,,13623,,,,,0,2,,,
2013-05-05,0,19,,0,,,,,13647,,,,,0,2,,,
2013-05-06,0,19,,0,,,,,13671,,,,,0,2,,,
2013-05-07,0,20,,0,,,,,13695,,,,,0,2,,,
2013-05-08,0,27,,0,,,,,13719,,,,,0,2,,,
2013-05-09,0,27,,0,,,,,13743,,,,,0,2,,,
2013-05-10,0,27,,0,,,,,13767,,,,,0,2,,,
2013-05-11,0,27,,0,,,,,13791,,,,,0,2,,,
2013-05-12,0,27,,0,,,,,13815,,,,,0,2,,,
2013-05-13,0,27,,0,,,,,13839,,,,,0,2,,,
2013-05-14,0,27,,7,,,,,13863,,,,,0,2,,,
2013-05-15,0,26,,1179648,,,,,13887,,,,,0,2,,,
2013-05-16,0,27,,0,,,,,13910,,,,,0,2,,,
2013-05-17,0,22,,0,,,,,13935,,,,,0,2,,,
2013-05-18,0,26,,0,,,,,13958,,,,,0,2,,,
2013-05-19,0,27,,0,,,,,13983,,,,,0,2,,,
2013-05-20,0,27,,0,,,,,14006,,,,,0,2,,,
2013-05-21,0,26,,0,,,,,14031,,,,,0,2,,,
2013-05-22,0,25,,0,,,,,14055,,,,,0,2,,,
2013-05-23,0,27,,0,,,,,14078,,,,,0,2,,,
2013-05-24,0,25,,97,,,,,14103,,,,,0,2,,,
2013-05-25,0,26,,2,,,,,14126,,,,,0,1,,,
2013-05-26,0,26,,458755,,,,,14151,,,,,0,1,,,
2013-05-27,0,25,,0,,,,,14174,,,,,0,1,,,
2013-05-28,0,25,,65538,,,,,14198,,,,,0,1,,,
2013-05-29,0,26,,0,,,,,14223,,,,,0,1,,,
2013-05-30,0,27,,2359304,,,,,14247,,,,,0,1,,,
2013-05-31,0,25,,0,,,,,14271,,,,,0,1,,,
2013-06-01,0,25,,0,,,,,14295,,,,,0,1,,,
2013-06-02,0,25,,0,,,,,14319,,,,,0,1,,,
2013-06-03,0,27,,0,,,,,14342,,,,,0,1,,,
2013-06-04,0,27,,0,,,,,14367,,,,,0,1,,,
2013-06-05,0,23,,0,,,,,14391,,,,,0,1,,,
2013-06-06,0,19,,0,,,,,14414,,,,,0,1,,,
2013-06-07,0,22,,0,,,,,14439,,,,,0,1,,,
2013-06-08,0,19,,6553627,,,,,14462,,,,,0,1,,,
2013-06-09,0,21,,65539,,,,,14487,,,,,0,1,,,
2013-06-10,0,20,,0,,,,,14510,,,,,0,1,,,
2013-06-11,0,19,,0,,,,,14535,,,,,0,1,,,
2013-06-12,0,22,,0,,,,,14559,,,,,0,1,,,
2013-06-13,0,27,,0,,,,,14582,,,,,0,1,,,
2013-06-14,0,26,,0,,,,,14607,,,,,0,1,,,
2013-06-15,0,27,,0,,,,,14631,,,,,0,1,,,
2013-06-16,0,27,,0,,,,,14654,,,,,0,1,,,
2013-06-17,0,20,,0,,,,,14679,,,,,0,1,,,
2013-06-18,0,19,,0,,,,,14702,,,,,0,1,,,
2013-06-19,0,25,,131072,,,,,14726,,,,,0,1,,,
2013-06-20,0,19,,196642,,,,,14751,,,,,0,1,,,
2013-06-21,0,19,,0,,,,,14774,,,,,0,1,,,
2013-06-22,0,19,,0,,,,,14798,,,,,0,1,,,
2013-06-23,0,26,,0,,,,,14822,,,,,0,1,,,
2013-06-24,0,27,,0,,,,,14847,,,,,0,1,,,
2013-06-25,0,26,,0,,,,,14871,,,,,0,1,,,
2013-06-26,0,26,,0,,,,,14895,,,,,0,1,,,
2013-06-27,0,25,,0,,,,,14918,,,,,0,1,,,
2013-06-28,0,26,,7602180,,,,,14943,,,,,0,1,,,
2013-06-29,0,26,,262154,,,,,14966,,,,,0,1,,,
2013-06-30,0,25,,0,,,,,14991,,,,,0,1,,,
2013-07-01,0,25,,0,,,,,15015,,,,,0,1,,,
2013-07-02,0,25,,0,,,,,15039,,,,,0,1,,,
2013-07-03,0,26,,0,,,,,15063,,,,,0,1,,,
2013-07-04,0,26,,0,,,,,15087,,,,,0,1,,,
2013-07-05,0,25,,0,,,,,15110,,,,,0,1,,,
2013-07-06,0,26,,0,,,,,15135,,,,,0,1,,,
2013-07-07,0,26,,196613,,,,,15158,,,,,0,1,,,
2013-07-08,0,26,,458754,,,,,15183,,,,,0,1,,,
2013-07-09,0,25,,0,,,,,15206,,,,,0,1,,,
2013-07-10,0,25,,0,,,,,15230,,,,,0,1,,,
2013-07-11,0,26,,0,,,,,15255,,,,,0,1,,,
2013-07-12,0,26,,0,,,,,15279,,,,,0,1,,,
2013-07-13,0,25,,0,,,,,15302,,,,,0,1,,,
2013-07-14,0,26,,0,,,,,15326,,,,,0,1,,,
2013-07-15,0,25,,0,,,,,15351,,,,,0,1,,,
2013-07-16,0,25,,196608,,,,,15375,,,,,0,1,,,
2013-07-17,0,26,,2293760,,,,,15399,,,,,0,1,,,
2013-07-18,0,26,,0,,,,,15423,,,,,0,1,,,
2013-07-19,0,25,,0,,,,,15447,,,,,0,1,,,
2013-07-20,0,25,,0,,,,,15471,,,,,0,1,,,
2013-07-21,0,25,,0,,,,,15495,,,,,0,1,,,
2013-07-22,0,25,,0,,,,,15519,,,,,0,1,,,
2013-07-23,0,25,,0,,,,,15543,,,,,0,1,,,
2013-07-24,0,23,,0,,,,,15567,,,,,0,1,,,
2013-07-25,0,23,,3866664,,,,,15591,,,,,0,1,,,
2013-07-26,0,23,,589834,,,,,15614,,,,,0,1,,,
2013-07-27,0,23,,0,,,,,15639,,,,,0,1,,,
2013-07-28,0,22,,0,,,,,15662,,,,,0,1,,,
2013-07-29,0,22,,0,,,,,15687,,,,,0,1,,,
2013-07-30,0,24,,0,,,,,15711,,,,,0,1,,,
2013-07-31,0,24,,0,,,,,15734,,,,,0,1,,,
2013-08-01,0,25,,0,,,,,15759,,,,,0,1,,,
2013-08-02,0,26,,0,,,,,15782,,,,,0,1,,,
2013-08-03,0,26,,3866733,,,,,15806,,,,,0,1,,,
2013-08-04,0,23,,0,,,,,15830,,,,,0,1,,,
2013-08-05,0,25,,0,,,,,15855,,,,,0,1,,,
2013-08-06,0,25,,0,,,,,15879,,,,,0,1,,,
2013-08-07,0,26,,0,,,,,15902,,,,,0,1,,,
2013-08-08,0,23,,0,,,,,15927,,,,,0,1,,,
2013-08-09,0,23,,0,,,,,15951,,,,,0,1,,,
2013-08-10,0,23,,0,,,,,15975,,,,,0,1,,,
2013-08-11,0,25,,0,,,,,15998,,,,,0,1,,,
2013-08-12,0,23,,2490412,,,,,16023,,,,,0,1,,,
2013-08-13,0,23,,0,,,,,16046,,,,,0,1,,,
2013-08-14,0,25,,0,,,,,16071,,,,,0,1,,,
2013-08-15,0,24,,0,,,,,16095,,,,,0,1,,,
2013-08-16,0,26,,0,,,,,16119,,,,,0,1,,,
2013-08-17,0,25,,0,,,,,16143,,,,,0,1,,,
2013-08-18,0,25,,0,,,,,16167,,,,,0,1,,,
2013-08-19,0,24,,0,,,,,16191,,,,,0,1,,,
2013-10-15,0,27,,0,,,,,17559,,,,,0,1,,,
2013-10-16,0,26,,0,,,,,17582,,,,,0,1,,,
2013-10-17,0,25,,0,,,,,17607,,,,,0,1,,,
2013-10-18,0,25,,0,,,,,17631,,,,,0,1,,,
2013-10-19,0,25,,2490432,,,,,17655,,,,,0,1,,,
2013-10-20,0,26,,196609,,,,,17679,,,,,0,1,,,
2013-10-21,0,25,,0,,,,,17703,,,,,0,1,,,
2013-10-22,0,26,,0,,,,,17727,,,,,0,1,,,
2013-10-23,0,24,,0,,,,,17750,,,,,0,1,,,
2013-10-24,0,25,,0,,,,,17775,,,,,0,1,,,
2013-10-25,0,25,,0,,,,,17799,,,,,0,1,,,
2013-10-26,0,25,,0,,,,,17823,,,,,0,1,,,
2013-10-27,0,25,,0,,,,,17847,,,,,0,1,,,
2013-10-28,0,26,,2228404,,,,,17871,,,,,0,1,,,
2013-10-29,0,25,,0,,,,,17895,,,,,0,1,,,
2013-10-30,0,25,,0,,,,,17919,,,,,0,1,,,
2013-10-31,0,25,,0,,,,,17943,,,,,0,1,,,
2013-11-01,0,26,,0,,,,,17967,,,,,0,1,,,
2013-11-02,0,26,,0,,,,,17990,,,,,0,1,,,
2013-11-03,0,25,,0,,,,,18015,,,,,0,1,,,
2013-11-04,0,26,,0,,,,,18040,,,,,0,1,,,
2013-11-05,0,25,,458752,,,,,18064,,,,,0,1,,,
2013-11-06,0,26,,0,,,,,18087,,,,,0,1,,,
2013-11-07,0,24,,0,,,,,18112,,,,,0,1,,,
2013-11-08,0,23,,0,,,,,18136,,,,,0,1,,,
2013-11-09,0,27,,0,,,,,18160,,,,,0,1,,,
2013-11-10,0,25,,0,,,,,18184,,,,,0,1,,,
2013-11-11,0,24,,0,,,,,18208,,,,,0,1,,,
2013-11-12,0,26,,0,,,,,18232,,,,,0,1,,,
2013-11-13,0,24,,0,,,,,18256,,,,,0,1,,,
2013-11-14,0,26,,327688,,,,,18280,,,,,0,1,,,
2013-11-15,0,27,,0,,,,,18304,,,,,0,1,,,
2013-11-16,0,26,,0,,,,,18328,,,,,0,1,,,
2013-11-17,0,27,,0,,,,,18352,,,,,0,1,,,
2013-11-18,0,27,,0,,,,,18376,,,,,0,1,,,
2013-11-19,0,26,,0,,,,,18400,,,,,0,1,,,
2013-11-20,0,27,,0,,,,,18424,,,,,0,1,,,
2013-11-21,0,26,,0,,,,,18448,,,,,0,1,,,
2013-11-22,0,26,,720917,,,,,18472,,,,,0,1,,,
2013-11-23,0,27,,983044,,,,,18496,,,,,0,1,,,
2013-11-24,0,26,,0,,,,,18520,,,,,0,1,,,
