date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,22,,0,,,,,3010,,,,,0,0,,,
2013-04-11,0,21,,0,,,,,3034,,,,,0,0,,,
2013-04-12,0,23,,0,,,,,3054,,,,,0,0,,,
2013-04-13,0,23,,0,,,,,3078,,,,,0,0,,,
2013-04-14,0,23,,0,,,,,3101,,,,,0,0,,,
2013-04-15,0,24,,0,,,,,3126,,,,,0,0,,,
2013-04-16,0,24,,0,,,,,3149,,,,,0,0,,,
2013-04-17,0,24,,0,,,,,3174,,,,,0,0,,,
2013-04-18,0,23,,0,,,,,3198,,,,,0,0,,,
2013-04-19,0,23,,0,,,,,3222,,,,,0,0,,,
2013-04-20,0,22,,0,,,,,3245,,,,,0,0,,,
2013-04-21,0,23,,0,,,,,3269,,,,,0,0,,,
2013-04-22,0,24,,0,,,,,3294,,,,,0,0,,,
2013-04-23,0,21,,0,,,,,3318,,,,,0,0,,,
2013-04-24,0,20,,0,,,,,3342,,,,,0,0,,,
2013-04-25,0,21,,0,,,,,3366,,,,,0,0,,,
2013-04-26,0,22,,0,,,,,3390,,,,,0,0,,,
2013-04-27,0,21,,0,,,,,3414,,,,,0,0,,,
2013-04-28,0,22,,0,,,,,3438,,,,,0,0,,,
2013-04-29,0,20,,0,,,,,3462,,,,,0,0,,,
2013-04-30,0,27,,0,,,,,3486,,,,,0,0,,,
2013-05-01,0,27,,0,,,,,3510,,,,,0,0,,,
2013-05-02,0,22,,0,,,,,3534,,,,,0,0,,,
