date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,30,,0,,,,,8416,,,,,0,0,,,,False,False,False
2013-04-11,0,31,,0,,,,,8440,,,,,0,0,,,,False,False,False
2013-04-12,0,24,,0,,,,,8464,,,,,0,0,,,,False,False,False
2013-04-13,0,24,,0,,,,,8488,,,,,0,0,,,,False,False,False
2013-04-14,0,24,,0,,,,,8512,,,,,0,0,,,,False,False,False
2013-04-15,0,24,,1,,,,,8536,,,,,0,0,,,,False,False,False
2013-04-16,0,24,,0,,,,,8560,,,,,0,0,,,,False,False,False
2013-04-17,0,25,,0,,,,,8584,,,,,0,0,,,,False,False,False
2013-04-18,0,24,,0,,,,,8608,,,,,0,0,,,,False,False,False
2013-04-19,0,26,,0,,,,,8626,,,,,0,0,,,,False,False,False
2013-04-20,0,26,,0,,,,,8650,,,,,0,0,,,,False,False,False
2013-04-21,0,26,,0,,,,,8674,,,,,0,0,,,,False,False,False
2013-04-22,0,27,,0,,,,,8698,,,,,0,0,,,,False,False,False
2013-04-23,0,27,,0,,,,,8722,,,,,0,0,,,,False,False,False
2013-04-24,0,26,,0,,,,,8746,,,,,0,0,,,,False,False,False
2013-04-25,0,26,,0,,,,,8770,,,,,0,0,,,,False,False,False
2013-04-26,0,26,,0,,,,,8794,,,,,0,0,,,,False,False,False
2013-04-27,0,26,,0,,,,,8818,,,,,0,0,,,,False,False,False
2013-04-28,0,27,,0,,,,,8842,,,,,0,0,,,,False,False,False
2013-04-29,0,27,,0,,,,,8866,,,,,0,0,,,,False,False,False
2013-04-30,0,30,,0,,,,,8890,,,,,0,0,,,,False,False,False
2013-05-01,0,29,,0,,,,,8914,,,,,0,0,,,,False,False,False
2013-05-02,0,27,,0,,,,,8938,,,,,0,0,,,,False,False,False
2013-05-03,0,27,,0,,,,,8962,,,,,0,0,,,,False,False,False
2013-05-04,0,25,,0,,,,,8986,,,,,0,0,,,,False,False,False
2013-05-05,0,24,,0,,,,,9010,,,,,0,0,,,,False,False,False
2013-05-06,0,25,,0,,,,,9034,,,,,0,0,,,,False,False,False
2013-05-07,0,24,,0,,,,,9058,,,,,0,0,,,,False,False,False
2013-05-08,0,29,,0,,,,,9082,,,,,0,0,,,,False,False,False
2013-05-09,0,29,,0,,,,,9106,,,,,0,0,,,,False,False,False
2013-05-10,0,30,,0,,,,,9130,,,,,0,0,,,,False,False,False
2013-05-11,0,30,,0,,,,,9154,,,,,0,0,,,,False,False,False
