date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,30,,0,,,,,13378,,,,,0,0,,,
2013-04-11,0,30,,0,,,,,13402,,,,,0,0,,,
2013-04-12,0,29,,0,,,,,13426,,,,,0,0,,,
2013-04-13,0,29,,131084,,,,,13450,,,,,0,0,,,
2013-04-14,0,29,,0,,,,,13474,,,,,0,0,,,
2013-04-15,0,29,,0,,,,,13498,,,,,0,0,,,
2013-04-16,0,29,,0,,,,,13522,,,,,0,0,,,
2013-04-17,0,29,,0,,,,,13546,,,,,0,0,,,
2013-04-18,0,29,,0,,,,,13570,,,,,0,0,,,
2013-04-19,0,29,,0,,,,,13594,,,,,0,0,,,
2013-04-20,0,29,,0,,,,,13618,,,,,0,0,,,
2013-04-21,0,29,,0,,,,,13642,,,,,0,0,,,
2013-04-22,0,29,,0,,,,,13666,,,,,0,0,,,
2013-04-23,0,29,,0,,,,,13690,,,,,0,0,,,
2013-04-24,0,28,,0,,,,,13708,,,,,0,0,,,
2013-04-25,0,29,,0,,,,,13732,,,,,0,0,,,
2013-04-26,0,28,,0,,,,,13756,,,,,0,0,,,
2013-04-27,0,28,,0,,,,,13781,,,,,0,0,,,
2013-04-28,0,28,,0,,,,,13804,,,,,0,0,,,
2013-04-29,0,29,,0,,,,,13829,,,,,0,0,,,
2013-04-30,0,26,,0,,,,,13852,,,,,0,0,,,
2013-05-01,0,26,,0,,,,,13876,,,,,0,0,,,
2013-05-02,0,29,,0,,,,,13900,,,,,0,0,,,
2013-05-03,0,29,,0,,,,,13925,,,,,0,0,,,
2013-05-04,0,28,,0,,,,,13948,,,,,0,0,,,
2013-05-05,0,29,,0,,,,,13972,,,,,0,0,,,
2013-05-06,0,28,,0,,,,,13996,,,,,0,0,,,
2013-05-07,0,29,,0,,,,,14020,,,,,0,0,,,
2013-05-08,0,25,,0,,,,,14044,,,,,0,0,,,
2013-05-09,0,25,,0,,,,,14068,,,,,0,0,,,
2013-05-10,0,25,,0,,,,,14093,,,,,0,0,,,
2013-05-11,0,25,,0,,,,,14116,,,,,0,0,,,
2013-05-12,0,25,,0,,,,,14140,,,,,0,0,,,
2013-05-13,0,26,,0,,,,,14164,,,,,0,0,,,
2013-05-14,0,25,,0,,,,,14188,,,,,0,0,,,
2013-05-15,0,25,,0,,,,,14212,,,,,0,0,,,
2013-05-16,0,25,,0,,,,,14236,,,,,0,0,,,
2013-05-17,0,26,,0,,,,,14260,,,,,0,0,,,
2013-05-18,0,26,,0,,,,,14284,,,,,0,0,,,
2013-05-19,0,26,,0,,,,,14308,,,,,0,0,,,
2013-05-20,0,26,,0,,,,,14332,,,,,0,0,,,
2013-05-21,0,26,,1441793,,,,,14356,,,,,0,0,,,
2013-05-22,0,26,,0,,,,,14381,,,,,0,0,,,
2013-05-23,0,26,,0,,,,,14404,,,,,0,0,,,
2013-05-24,0,26,,0,,,,,14428,,,,,0,0,,,
2013-05-25,0,34,,0,,,,,14453,,,,,0,0,,,
2013-05-26,0,27,,0,,,,,14476,,,,,0,0,,,
2013-05-27,0,27,,0,,,,,14501,,,,,0,0,,,
2013-05-28,0,27,,0,,,,,14525,,,,,0,0,,,
2013-05-29,0,27,,0,,,,,14548,,,,,0,0,,,
2013-05-30,0,30,,0,,,,,14572,,,,,0,0,,,
2013-05-31,0,27,,65536,,,,,14597,,,,,0,0,,,
2013-06-01,0,26,,65536,,,,,14620,,,,,0,0,,,
2013-06-02,0,27,,0,,,,,14645,,,,,0,0,,,
2013-06-03,0,25,,0,,,,,14669,,,,,0,0,,,
2013-06-04,0,25,,0,,,,,14692,,,,,0,0,,,
2013-06-05,0,26,,0,,,,,14716,,,,,0,0,,,
2013-06-06,0,30,,0,,,,,14741,,,,,0,0,,,
2013-06-07,0,28,,0,,,,,14765,,,,,0,0,,,
2013-06-08,0,28,,0,,,,,14788,,,,,0,0,,,
