date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-16,0,28,,0,,,,,1958,,,,,0,0,,,,False,False,False
2013-04-17,0,28,,0,,,,,1982,,,,,0,0,,,,False,False,False
2013-04-18,0,28,,0,,,,,2006,,,,,0,0,,,,False,False,False
2013-04-19,0,28,,0,,,,,2030,,,,,0,0,,,,False,False,False
2013-04-20,0,28,,0,,,,,2054,,,,,0,0,,,,False,False,False
2013-04-21,0,28,,0,,,,,2078,,,,,0,0,,,,False,False,False
2013-04-22,0,28,,0,,,,,2102,,,,,0,0,,,,False,False,False
2013-04-23,0,28,,0,,,,,2126,,,,,0,0,,,,False,False,False
2013-04-24,0,27,,0,,,,,2150,,,,,0,0,,,,False,False,False
2013-04-25,0,27,,0,,,,,2174,,,,,0,0,,,,False,False,False
2013-04-26,0,27,,0,,,,,2198,,,,,0,0,,,,False,False,False
2013-04-27,0,27,,0,,,,,2222,,,,,0,0,,,,False,False,False
2013-04-28,0,27,,0,,,,,2246,,,,,0,0,,,,False,False,False
2013-04-29,0,27,,0,,,,,2270,,,,,0,0,,,,False,False,False
2013-04-30,0,27,,0,,,,,2294,,,,,0,0,,,,False,False,False
2013-05-01,0,27,,0,,,,,2318,,,,,0,0,,,,False,False,False
2013-05-02,0,28,,0,,,,,2342,,,,,0,0,,,,False,False,False
2013-05-03,0,28,,0,,,,,2366,,,,,0,0,,,,False,False,False
2013-05-04,0,28,,0,,,,,2390,,,,,0,0,,,,False,False,False
2013-05-05,0,28,,0,,,,,2414,,,,,0,0,,,,False,False,False
2013-05-06,0,28,,0,,,,,2438,,,,,0,0,,,,False,False,False
2013-05-07,0,27,,0,,,,,2462,,,,,0,0,,,,False,False,False
2013-05-08,0,27,,0,,,,,2485,,,,,0,0,,,,False,False,False
2013-05-09,0,27,,0,,,,,2509,,,,,0,0,,,,False,False,False
2013-05-10,0,27,,0,,,,,2533,,,,,0,0,,,,False,False,False
2013-05-11,0,27,,0,,,,,2557,,,,,0,0,,,,False,False,False
2013-05-12,0,27,,0,,,,,2581,,,,,0,0,,,,False,False,False
2013-05-13,0,27,,0,,,,,2605,,,,,0,0,,,,False,False,False
2013-05-14,0,28,,0,,,,,2629,,,,,0,0,,,,False,False,False
2013-05-15,0,28,,0,,,,,2653,,,,,0,0,,,,False,False,False
2013-05-16,0,28,,0,,,,,2677,,,,,0,0,,,,False,False,False
2013-05-17,0,28,,0,,,,,2701,,,,,0,0,,,,False,False,False
2013-05-18,0,28,,0,,,,,2725,,,,,0,0,,,,False,False,False
2013-05-19,0,28,,0,,,,,2749,,,,,0,0,,,,False,False,False
2013-05-20,0,28,,0,,,,,2773,,,,,0,0,,,,False,False,False
2013-05-21,0,28,,0,,,,,2797,,,,,0,0,,,,False,False,False
2013-05-22,0,28,,0,,,,,2821,,,,,0,0,,,,False,False,False
2013-05-23,0,28,,0,,,,,2845,,,,,0,0,,,,False,False,False
2013-05-24,0,28,,0,,,,,2869,,,,,0,0,,,,False,False,False
2013-05-25,0,28,,0,,,,,2893,,,,,0,0,,,,False,False,False
2013-05-26,0,28,,0,,,,,2917,,,,,0,0,,,,False,False,False
2013-05-27,0,28,,0,,,,,2941,,,,,0,0,,,,False,False,False
2013-05-28,0,27,,0,,,,,2965,,,,,0,0,,,,False,False,False
2013-05-29,0,28,,0,,,,,2989,,,,,0,0,,,,False,False,False
2013-05-30,0,28,,0,,,,,3013,,,,,0,0,,,,False,False,False
2013-05-31,0,28,,0,,,,,3037,,,,,0,0,,,,False,False,False
2013-06-01,0,28,,0,,,,,3061,,,,,0,0,,,,False,False,False
2013-06-02,0,28,,0,,,,,3085,,,,,0,0,,,,False,False,False
2013-06-03,0,28,,0,,,,,3109,,,,,0,0,,,,False,False,False
2013-06-04,0,29,,0,,,,,3133,,,,,0,0,,,,False,False,False
2013-06-05,0,28,,0,,,,,3157,,,,,0,0,,,,False,False,False
