date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,30,,0,,,,,13053,,,,,0,0,,,,False,False,False
2013-04-11,0,30,,0,,,,,13077,,,,,0,0,,,,False,False,False
2013-04-12,0,30,,0,,,,,13101,,,,,0,0,,,,False,False,False
2013-04-13,0,31,,2,,,,,13125,,,,,0,0,,,,False,False,False
2013-04-14,0,31,,0,,,,,13149,,,,,0,0,,,,False,False,False
2013-04-15,0,31,,0,,,,,13173,,,,,0,0,,,,False,False,False
2013-04-16,0,31,,0,,,,,13197,,,,,0,0,,,,False,False,False
2013-04-17,0,31,,65536,,,,,13221,,,,,0,0,,,,False,False,False
2013-04-18,0,31,,0,,,,,13245,,,,,0,0,,,,False,False,False
2013-04-19,0,23,,47710208,,,,,13263,,,,,0,0,,,,False,False,False
2013-04-20,0,25,,65536,,,,,13287,,,,,0,0,,,,False,False,False
2013-04-21,0,25,,0,,,,,13311,,,,,0,0,,,,False,False,False
2013-04-22,0,25,,0,,,,,13335,,,,,0,0,,,,False,False,False
2013-04-23,0,23,,0,,,,,13359,,,,,0,0,,,,False,False,False
2013-04-24,0,23,,0,,,,,13383,,,,,0,0,,,,False,False,False
2013-04-25,0,21,,65536,,,,,13407,,,,,0,0,,,,False,False,False
2013-04-26,0,23,,0,,,,,13431,,,,,0,0,,,,False,False,False
2013-04-27,0,23,,0,,,,,13455,,,,,0,0,,,,False,False,False
2013-04-28,0,23,,196608,,,,,13479,,,,,0,0,,,,False,False,False
2013-04-29,0,22,,0,,,,,13503,,,,,0,0,,,,False,False,False
2013-04-30,0,27,,0,,,,,13527,,,,,0,0,,,,False,False,False
2013-05-01,0,27,,65536,,,,,13551,,,,,0,0,,,,False,False,False
2013-05-02,0,23,,0,,,,,13575,,,,,0,0,,,,False,False,False
2013-05-03,0,23,,0,,,,,13599,,,,,0,0,,,,False,False,False
2013-05-04,0,21,,0,,,,,13623,,,,,0,0,,,,False,False,False
2013-05-05,0,20,,0,,,,,13647,,,,,0,0,,,,False,False,False
2013-05-06,0,21,,0,,,,,13671,,,,,0,0,,,,False,False,False
2013-05-07,0,20,,0,,,,,13695,,,,,0,0,,,,False,False,False
2013-05-08,0,27,,0,,,,,13719,,,,,0,0,,,,False,False,False
2013-05-09,0,27,,0,,,,,13743,,,,,0,0,,,,False,False,False
2013-05-10,0,28,,0,,,,,13767,,,,,0,0,,,,False,False,False
2013-05-11,0,27,,0,,,,,13791,,,,,0,0,,,,False,False,False
2013-05-12,0,27,,0,,,,,13815,,,,,0,0,,,,False,False,False
2013-05-13,0,27,,0,,,,,13839,,,,,0,0,,,,False,False,False
2013-05-14,0,27,,0,,,,,13863,,,,,0,0,,,,False,False,False
2013-05-15,0,27,,0,,,,,13887,,,,,0,0,,,,False,False,False
2013-05-16,0,27,,0,,,,,13911,,,,,0,0,,,,False,False,False
2013-05-17,0,23,,0,,,,,13935,,,,,0,0,,,,False,False,False
2013-05-18,0,27,,9109567,,,,,13959,,,,,0,0,,,,False,False,False
2013-05-19,0,28,,0,,,,,13983,,,,,0,0,,,,False,False,False
2013-05-20,0,27,,0,,,,,14007,,,,,0,0,,,,False,False,False
2013-05-21,0,27,,0,,,,,14031,,,,,0,0,,,,False,False,False
2013-05-22,0,26,,0,,,,,14055,,,,,0,0,,,,False,False,False
2013-05-23,0,27,,524288,,,,,14079,,,,,0,0,,,,False,False,False
2013-05-24,0,26,,0,,,,,14103,,,,,0,0,,,,False,False,False
2013-05-25,0,26,,327680,,,,,14127,,,,,0,0,,,,False,False,False
2013-05-26,0,26,,0,,,,,14151,,,,,0,0,,,,False,False,False
2013-05-27,0,26,,0,,,,,14175,,,,,0,0,,,,False,False,False
2013-05-28,0,26,,0,,,,,14199,,,,,0,0,,,,False,False,False
2013-05-29,0,26,,0,,,,,14223,,,,,0,0,,,,False,False,False
2013-05-30,0,28,,0,,,,,14247,,,,,0,0,,,,False,False,False
2013-05-31,0,25,,0,,,,,14271,,,,,0,0,,,,False,False,False
2013-06-01,0,25,,0,,,,,14295,,,,,0,0,,,,False,False,False
2013-06-02,0,25,,0,,,,,14319,,,,,0,0,,,,False,False,False
2013-06-03,0,28,,6,,,,,14343,,,,,0,0,,,,False,False,False
2013-06-04,0,27,,131072,,,,,14367,,,,,0,0,,,,False,False,False
2013-06-05,0,24,,0,,,,,14391,,,,,0,0,,,,False,False,False
2013-06-06,0,20,,0,,,,,14415,,,,,0,0,,,,False,False,False
2013-06-07,0,23,,0,,,,,14439,,,,,0,0,,,,False,False,False
2013-06-08,0,20,,0,,,,,14463,,,,,0,0,,,,False,False,False
2013-06-09,0,22,,0,,,,,14487,,,,,0,0,,,,False,False,False
2013-06-10,0,20,,0,,,,,14511,,,,,0,0,,,,False,False,False
2013-06-11,0,20,,0,,,,,14535,,,,,0,0,,,,False,False,False
2013-06-12,0,22,,0,,,,,14559,,,,,0,0,,,,False,False,False
2013-06-13,0,27,,0,,,,,14583,,,,,0,0,,,,False,False,False
2013-06-14,0,26,,1703936,,,,,14607,,,,,0,0,,,,False,False,False
2013-06-15,0,27,,0,,,,,14631,,,,,0,0,,,,False,False,False
2013-06-16,0,27,,0,,,,,14655,,,,,0,0,,,,False,False,False
2013-06-17,0,20,,0,,,,,14679,,,,,0,0,,,,False,False,False
2013-06-18,0,20,,0,,,,,14703,,,,,0,0,,,,False,False,False
2013-06-19,0,25,,3,,,,,14727,,,,,0,0,,,,False,False,False
2013-06-20,0,20,,0,,,,,14751,,,,,0,0,,,,False,False,False
2013-06-21,0,19,,0,,,,,14775,,,,,0,0,,,,False,False,False
2013-06-22,0,19,,0,,,,,14799,,,,,0,0,,,,False,False,False
2013-06-23,0,26,,0,,,,,14823,,,,,0,0,,,,False,False,False
2013-06-24,0,27,,0,,,,,14847,,,,,0,0,,,,False,False,False
2013-06-25,0,27,,0,,,,,14871,,,,,0,0,,,,False,False,False
2013-06-26,0,27,,0,,,,,14895,,,,,0,0,,,,False,False,False
2013-06-27,0,26,,0,,,,,14919,,,,,0,0,,,,False,False,False
2013-06-28,0,27,,0,,,,,14943,,,,,0,0,,,,False,False,False
2013-06-29,0,27,,15,,,,,14967,,,,,0,0,,,,False,False,False
2013-06-30,0,26,,0,,,,,14991,,,,,0,0,,,,False,False,False
2013-07-01,0,27,,0,,,,,15015,,,,,0,0,,,,False,False,False
2013-07-02,0,27,,0,,,,,15039,,,,,0,0,,,,False,False,False
2013-07-03,0,26,,196609,,,,,15063,,,,,0,0,,,,False,False,False
2013-07-04,0,26,,0,,,,,15087,,,,,0,0,,,,False,False,False
2013-07-05,0,26,,0,,,,,15111,,,,,0,0,,,,False,False,False
2013-07-06,0,27,,0,,,,,15135,,,,,0,0,,,,False,False,False
2013-07-07,0,27,,0,,,,,15159,,,,,0,0,,,,False,False,False
2013-07-08,0,26,,66387974,,,,,15183,,,,,0,0,,,,False,False,False
2013-07-09,0,25,,0,,,,,15207,,,,,0,0,,,,False,False,False
2013-07-10,0,25,,0,,,,,15231,,,,,0,0,,,,False,False,False
2013-07-11,0,26,,65536,,,,,15255,,,,,0,0,,,,False,False,False
2013-07-12,0,26,,0,,,,,15279,,,,,0,0,,,,False,False,False
2013-07-13,0,26,,65536,,,,,15303,,,,,0,0,,,,False,False,False
2013-07-14,0,27,,0,,,,,15327,,,,,0,0,,,,False,False,False
2013-07-15,0,26,,0,,,,,15351,,,,,0,0,,,,False,False,False
2013-07-16,0,25,,0,,,,,15375,,,,,0,0,,,,False,False,False
2013-07-17,0,26,,0,,,,,15399,,,,,0,0,,,,False,False,False
2013-07-18,0,26,,0,,,,,15423,,,,,0,0,,,,False,False,False
2013-07-19,0,25,,0,,,,,15447,,,,,0,0,,,,False,False,False
2013-07-20,0,25,,0,,,,,15471,,,,,0,0,,,,False,False,False
2013-07-21,0,25,,0,,,,,15495,,,,,0,0,,,,False,False,False
2013-07-22,0,25,,65539,,,,,15519,,,,,0,0,,,,False,False,False
2013-07-23,0,25,,0,,,,,15543,,,,,0,0,,,,False,False,False
2013-07-24,0,24,,0,,,,,15567,,,,,0,0,,,,False,False,False
2013-07-25,0,23,,0,,,,,15591,,,,,0,0,,,,False,False,False
2013-07-26,0,23,,0,,,,,15615,,,,,0,0,,,,False,False,False
2013-07-27,0,23,,0,,,,,15639,,,,,0,0,,,,False,False,False
2013-07-28,0,23,,0,,,,,15663,,,,,0,0,,,,False,False,False
2013-07-29,0,23,,0,,,,,15687,,,,,0,0,,,,False,False,False
2013-07-30,0,24,,0,,,,,15711,,,,,0,0,,,,False,False,False
2013-07-31,0,25,,0,,,,,15735,,,,,0,0,,,,False,False,False
2013-08-01,0,25,,0,,,,,15759,,,,,0,0,,,,False,False,False
2013-08-02,0,27,,131072,,,,,15783,,,,,0,0,,,,False,False,False
2013-08-03,0,26,,24,,,,,15807,,,,,0,0,,,,False,False,False
2013-08-04,0,24,,0,,,,,15831,,,,,0,0,,,,False,False,False
2013-08-05,0,26,,0,,,,,15855,,,,,0,0,,,,False,False,False
2013-08-06,0,25,,0,,,,,15879,,,,,0,0,,,,False,False,False
2013-08-07,0,26,,0,,,,,15903,,,,,0,0,,,,False,False,False
2013-08-08,0,24,,0,,,,,15927,,,,,0,0,,,,False,False,False
2013-08-09,0,24,,0,,,,,15951,,,,,0,0,,,,False,False,False
2013-08-10,0,24,,8,,,,,15975,,,,,0,0,,,,False,False,False
2013-08-11,0,26,,65540,,,,,15999,,,,,0,0,,,,False,False,False
2013-08-12,0,24,,244646719,,,,,16023,,,,,0,0,,,,False,False,False
2013-08-13,0,23,,65536,,,,,16047,,,,,0,0,,,,False,False,False
2013-08-14,0,27,,0,,,,,16071,,,,,0,0,,,,False,False,False
2013-08-15,0,24,,0,,,,,16095,,,,,0,0,,,,False,False,False
2013-08-16,0,24,,131072,,,,,16119,,,,,0,0,,,,False,False,False
2013-08-17,0,25,,0,,,,,16143,,,,,0,0,,,,False,False,False
2013-08-18,0,25,,0,,,,,16167,,,,,0,0,,,,False,False,False
2013-08-19,0,24,,0,,,,,16191,,,,,0,0,,,,False,False,False
2013-10-15,0,27,,0,,,,,17559,,,,,0,0,,,,False,False,False
2013-10-16,0,26,,0,,,,,17583,,,,,0,0,,,,False,False,False
2013-10-17,0,25,,65536,,,,,17607,,,,,0,0,,,,False,False,False
2013-10-18,0,26,,2,,,,,17631,,,,,0,0,,,,False,False,False
2013-10-19,0,25,,0,,,,,17655,,,,,0,0,,,,False,False,False
2013-10-20,0,26,,0,,,,,17679,,,,,0,0,,,,False,False,False
2013-10-21,0,25,,0,,,,,17703,,,,,0,0,,,,False,False,False
2013-10-22,0,27,,0,,,,,17727,,,,,0,0,,,,False,False,False
2013-10-23,0,25,,0,,,,,17751,,,,,0,0,,,,False,False,False
2013-10-24,0,25,,0,,,,,17775,,,,,0,0,,,,False,False,False
2013-10-25,0,25,,0,,,,,17799,,,,,0,0,,,,False,False,False
2013-10-26,0,25,,0,,,,,17823,,,,,0,0,,,,False,False,False
2013-10-27,0,26,,65537,,,,,17847,,,,,0,0,,,,False,False,False
2013-10-28,0,26,,0,,,,,17871,,,,,0,0,,,,False,False,False
2013-10-29,0,25,,4,,,,,17895,,,,,0,0,,,,False,False,False
2013-10-30,0,25,,0,,,,,17919,,,,,0,0,,,,False,False,False
2013-10-31,0,26,,0,,,,,17943,,,,,0,0,,,,False,False,False
2013-11-01,0,26,,0,,,,,17967,,,,,0,0,,,,False,False,False
2013-11-02,0,25,,0,,,,,17991,,,,,0,0,,,,False,False,False
2013-11-03,0,25,,1,,,,,18015,,,,,0,0,,,,False,False,False
2013-11-04,0,27,,0,,,,,18040,,,,,0,0,,,,False,False,False
2013-11-05,0,25,,0,,,,,18064,,,,,0,0,,,,False,False,False
2013-11-06,0,26,,0,,,,,18088,,,,,0,0,,,,False,False,False
2013-11-07,0,24,,0,,,,,18112,,,,,0,0,,,,False,False,False
2013-11-08,0,23,,0,,,,,18136,,,,,0,0,,,,False,False,False
2013-11-09,0,27,,0,,,,,18160,,,,,0,0,,,,False,False,False
2013-11-10,0,25,,0,,,,,18184,,,,,0,0,,,,False,False,False
2013-11-11,0,24,,0,,,,,18208,,,,,0,0,,,,False,False,False
2013-11-12,0,25,,0,,,,,18232,,,,,0,0,,,,False,False,False
2013-11-13,0,24,,196610,,,,,18256,,,,,0,0,,,,False,False,False
2013-11-14,0,25,,0,,,,,18280,,,,,0,0,,,,False,False,False
2013-11-15,0,27,,0,,,,,18304,,,,,0,0,,,,False,False,False
2013-11-16,0,27,,0,,,,,18328,,,,,0,0,,,,False,False,False
2013-11-17,0,27,,0,,,,,18352,,,,,0,0,,,,False,False,False
2013-11-18,0,28,,0,,,,,18376,,,,,0,0,,,,False,False,False
2013-11-19,0,26,,0,,,,,18400,,,,,0,0,,,,False,False,False
2013-11-20,0,26,,0,,,,,18424,,,,,0,0,,,,False,False,False
2013-11-21,0,26,,65536,,,,,18448,,,,,0,0,,,,False,False,False
2013-11-22,0,27,,65536,,,,,18472,,,,,0,0,,,,False,False,False
2013-11-23,0,27,,0,,,,,18496,,,,,0,0,,,,False,False,False
2013-11-24,0,27,,65536,,,,,18520,,,,,0,0,,,,False,False,False
2013-11-25,0,27,,0,,,,,18544,,,,,0,0,,,,False,False,False
2013-11-26,0,25,,1,,,,,18568,,,,,0,0,,,,False,False,False
2013-11-27,0,27,,65536,,,,,18592,,,,,0,0,,,,False,False,False
2013-11-28,0,26,,0,,,,,18616,,,,,0,0,,,,False,False,False
2013-11-29,0,26,,589827,,,,,18640,,,,,0,0,,,,False,False,False
2013-11-30,0,27,,0,,,,,18664,,,,,0,0,,,,False,False,False
2013-12-01,0,27,,983040,,,,,18688,,,,,0,0,,,,False,False,False
2013-12-02,0,27,,10,,,,,18712,,,,,0,0,,,,False,False,False
2013-12-03,0,25,,0,,,,,18736,,,,,0,0,,,,False,False,False
2013-12-04,0,26,,0,,,,,18760,,,,,0,0,,,,False,False,False
2013-12-05,0,27,,655360,,,,,18784,,,,,0,0,,,,False,False,False
2013-12-06,0,25,,65536,,,,,18808,,,,,0,0,,,,False,False,False
2013-12-07,0,27,,5,,,,,18832,,,,,0,0,,,,False,False,False
2013-12-08,0,26,,0,,,,,18856,,,,,0,0,,,,False,False,False
2013-12-09,0,26,,0,,,,,18880,,,,,0,0,,,,False,False,False
2013-12-10,0,27,,0,,,,,18904,,,,,0,0,,,,False,False,False
2013-12-11,0,26,,0,,,,,18928,,,,,0,0,,,,False,False,False
2013-12-12,0,26,,0,,,,,18952,,,,,0,0,,,,False,False,False
2013-12-13,0,27,,0,,,,,18976,,,,,0,0,,,,False,False,False
2013-12-14,0,27,,0,,,,,19000,,,,,0,0,,,,False,False,False
2013-12-15,0,26,,0,,,,,19024,,,,,0,0,,,,False,False,False
2013-12-16,0,26,,0,,,,,19048,,,,,0,0,,,,False,False,False
2013-12-17,0,26,,0,,,,,19072,,,,,0,0,,,,False,False,False
2013-12-18,0,26,,65536,,,,,19096,,,,,0,0,,,,False,False,False
2013-12-19,0,27,,0,,,,,19120,,,,,0,0,,,,False,False,False
2013-12-20,0,26,,0,,,,,19144,,,,,0,0,,,,False,False,False
