date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,19,,0,,,,,12190,,,,,0,0,,,,False,False,False
2013-04-11,0,20,,0,,,,,12214,,,,,0,0,,,,False,False,False
2013-04-12,0,20,,0,,,,,12238,,,,,0,0,,,,False,False,False
2013-04-13,0,20,,0,,,,,12262,,,,,0,0,,,,False,False,False
2013-04-14,0,20,,0,,,,,12286,,,,,0,0,,,,False,False,False
2013-04-15,0,20,,0,,,,,12310,,,,,0,0,,,,False,False,False
2013-04-16,0,20,,0,,,,,12334,,,,,0,0,,,,False,False,False
2013-04-17,0,20,,0,,,,,12358,,,,,0,0,,,,False,False,False
2013-04-18,0,19,,0,,,,,12382,,,,,0,0,,,,False,False,False
2013-04-19,0,20,,0,,,,,12406,,,,,0,0,,,,False,False,False
2013-04-20,0,19,,0,,,,,12430,,,,,0,0,,,,False,False,False
2013-04-21,0,19,,0,,,,,12454,,,,,0,0,,,,False,False,False
2013-04-22,0,20,,0,,,,,12478,,,,,0,0,,,,False,False,False
2013-04-23,0,20,,0,,,,,12502,,,,,0,0,,,,False,False,False
2013-04-24,0,19,,0,,,,,12526,,,,,0,0,,,,False,False,False
2013-04-25,0,20,,0,,,,,12550,,,,,0,0,,,,False,False,False
2013-04-26,0,23,,0,,,,,12568,,,,,0,0,,,,False,False,False
2013-04-27,0,23,,0,,,,,12592,,,,,0,0,,,,False,False,False
2013-04-28,0,23,,0,,,,,12616,,,,,0,0,,,,False,False,False
2013-04-29,0,23,,0,,,,,12640,,,,,0,0,,,,False,False,False
2013-04-30,0,20,,0,,,,,12664,,,,,0,0,,,,False,False,False
2013-05-01,0,20,,0,,,,,12688,,,,,0,0,,,,False,False,False
2013-05-02,0,21,,0,,,,,12712,,,,,0,0,,,,False,False,False
2013-05-03,0,22,,0,,,,,12736,,,,,0,0,,,,False,False,False
2013-05-04,0,24,,0,,,,,12760,,,,,0,0,,,,False,False,False
2013-05-05,0,24,,0,,,,,12784,,,,,0,0,,,,False,False,False
2013-05-06,0,25,,0,,,,,12808,,,,,0,0,,,,False,False,False
2013-05-07,0,25,,0,,,,,12832,,,,,0,0,,,,False,False,False
2013-05-08,0,21,,0,,,,,12856,,,,,0,0,,,,False,False,False
2013-05-09,0,20,,0,,,,,12880,,,,,0,0,,,,False,False,False
2013-05-10,0,20,,0,,,,,12904,,,,,0,0,,,,False,False,False
2013-05-11,0,20,,0,,,,,12928,,,,,0,0,,,,False,False,False
2013-05-12,0,20,,0,,,,,12952,,,,,0,0,,,,False,False,False
2013-05-13,0,20,,0,,,,,12976,,,,,0,0,,,,False,False,False
2013-05-14,0,20,,0,,,,,13000,,,,,0,0,,,,False,False,False
2013-05-15,0,20,,0,,,,,13024,,,,,0,0,,,,False,False,False
2013-05-16,0,20,,0,,,,,13048,,,,,0,0,,,,False,False,False
2013-05-17,0,22,,0,,,,,13072,,,,,0,0,,,,False,False,False
2013-05-18,0,20,,0,,,,,13096,,,,,0,0,,,,False,False,False
2013-05-19,0,21,,0,,,,,13120,,,,,0,0,,,,False,False,False
2013-05-20,0,20,,0,,,,,13144,,,,,0,0,,,,False,False,False
2013-05-21,0,20,,0,,,,,13168,,,,,0,0,,,,False,False,False
2013-05-22,0,20,,0,,,,,13192,,,,,0,0,,,,False,False,False
2013-05-23,0,20,,0,,,,,13216,,,,,0,0,,,,False,False,False
2013-05-24,0,21,,0,,,,,13240,,,,,0,0,,,,False,False,False
2013-05-25,0,22,,0,,,,,13264,,,,,0,0,,,,False,False,False
2013-05-26,0,21,,0,,,,,13288,,,,,0,0,,,,False,False,False
