date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,33,,196611,,,,,15920,,,,,0,0,,,
2013-04-11,0,33,,0,,,,,15944,,,,,0,0,,,
2013-04-12,0,31,,0,,,,,15968,,,,,0,0,,,
2013-04-13,0,31,,0,,,,,15992,,,,,0,0,,,
2013-04-14,0,31,,0,,,,,16016,,,,,0,0,,,
2013-04-15,0,31,,0,,,,,16040,,,,,0,0,,,
2013-04-16,0,31,,0,,,,,16064,,,,,0,0,,,
2013-04-17,0,31,,0,,,,,16088,,,,,0,0,,,
2013-04-18,0,31,,851990,,,,,16112,,,,,0,0,,,
2013-04-19,0,31,,0,,,,,16136,,,,,0,0,,,
2013-04-20,0,31,,131072,,,,,16160,,,,,0,0,,,
2013-04-21,0,31,,0,,,,,16184,,,,,0,0,,,
2013-04-22,0,31,,0,,,,,16208,,,,,0,0,,,
2013-04-23,0,31,,0,,,,,16232,,,,,0,0,,,
2013-04-24,0,31,,0,,,,,16256,,,,,0,0,,,
2013-04-25,0,31,,0,,,,,16280,,,,,0,0,,,
2013-04-26,0,27,,0,,,,,16298,,,,,0,0,,,
2013-04-27,0,28,,0,,,,,16321,,,,,0,0,,,
2013-04-28,0,27,,0,,,,,16345,,,,,0,0,,,
2013-04-29,0,28,,0,,,,,16370,,,,,0,0,,,
2013-04-30,0,24,,0,,,,,16393,,,,,0,0,,,
2013-05-01,0,24,,0,,,,,16418,,,,,0,0,,,
2013-05-02,0,26,,0,,,,,16441,,,,,0,0,,,
2013-05-03,0,27,,2555966,,,,,16466,,,,,0,0,,,
2013-05-04,0,30,,0,,,,,16490,,,,,0,0,,,
2013-05-05,0,31,,0,,,,,16513,,,,,0,0,,,
2013-05-06,0,31,,0,,,,,16537,,,,,0,0,,,
2013-05-07,0,30,,0,,,,,16561,,,,,0,0,,,
2013-05-08,0,24,,0,,,,,16586,,,,,0,0,,,
2013-05-09,0,23,,0,,,,,16609,,,,,0,0,,,
2013-05-10,0,24,,11,,,,,16634,,,,,0,0,,,
2013-05-11,0,23,,0,,,,,16657,,,,,0,0,,,
2013-05-12,0,22,,0,,,,,16681,,,,,0,0,,,
2013-05-13,0,23,,0,,,,,16705,,,,,0,0,,,
2013-05-14,0,23,,0,,,,,16727,,,,,0,0,,,
2013-05-15,0,24,,0,,,,,16751,,,,,0,0,,,
2013-05-16,0,24,,0,,,,,16775,,,,,0,0,,,
2013-05-17,0,27,,0,,,,,16799,,,,,0,0,,,
2013-05-18,0,25,,0,,,,,16823,,,,,0,0,,,
2013-05-19,0,24,,0,,,,,16847,,,,,0,0,,,
2013-05-20,0,24,,0,,,,,16871,,,,,0,0,,,
2013-05-21,0,24,,0,,,,,16895,,,,,0,0,,,
2013-05-22,0,25,,0,,,,,16919,,,,,0,0,,,
2013-05-23,0,25,,0,,,,,16943,,,,,0,0,,,
2013-05-24,0,25,,0,,,,,16967,,,,,0,0,,,
2013-05-25,0,27,,0,,,,,16991,,,,,0,0,,,
2013-05-26,0,25,,0,,,,,17015,,,,,0,0,,,
2013-05-27,0,25,,0,,,,,17039,,,,,0,0,,,
2013-05-28,0,25,,0,,,,,17063,,,,,0,0,,,
2013-05-29,0,25,,0,,,,,17087,,,,,0,0,,,
2013-05-30,0,28,,0,,,,,17111,,,,,0,0,,,
2013-05-31,0,26,,0,,,,,17135,,,,,0,0,,,
2013-06-01,0,28,,0,,,,,17159,,,,,0,0,,,
2013-06-02,0,27,,0,,,,,17183,,,,,0,0,,,
2013-06-03,0,26,,0,,,,,17207,,,,,0,0,,,
2013-06-04,0,24,,0,,,,,17231,,,,,0,0,,,
2013-06-05,0,28,,0,,,,,17255,,,,,0,0,,,
2013-06-06,0,30,,0,,,,,17279,,,,,0,0,,,
2013-06-07,0,29,,0,,,,,17303,,,,,0,0,,,
2013-06-08,0,31,,0,,,,,17327,,,,,0,0,,,
2013-06-09,0,31,,0,,,,,17351,,,,,0,0,,,
2013-06-10,0,32,,0,,,,,17375,,,,,0,0,,,
2013-06-11,0,33,,524288,,,,,17399,,,,,0,0,,,
2013-06-12,0,29,,0,,,,,17423,,,,,0,0,,,
2013-06-13,0,27,,0,,,,,17447,,,,,0,0,,,
2013-06-14,0,28,,0,,,,,17471,,,,,0,0,,,
2013-06-15,0,27,,0,,,,,17495,,,,,0,0,,,
2013-06-16,0,27,,0,,,,,17519,,,,,0,0,,,
2013-06-17,0,31,,0,,,,,17543,,,,,0,0,,,
2013-06-18,0,31,,0,,,,,17567,,,,,0,0,,,
