date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,32,,65537,,,,,12213,,,,,0,0,,,
2013-04-11,0,32,,0,,,,,12236,,,,,0,0,,,
2013-04-12,0,32,,0,,,,,12260,,,,,0,0,,,
2013-04-13,0,32,,0,,,,,12284,,,,,0,0,,,
2013-04-14,0,32,,0,,,,,12308,,,,,0,0,,,
2013-04-15,0,33,,0,,,,,12332,,,,,0,0,,,
2013-04-16,0,32,,0,,,,,12356,,,,,0,0,,,
2013-04-17,0,32,,65536,,,,,12381,,,,,0,0,,,
2013-04-18,0,32,,0,,,,,12404,,,,,0,0,,,
2013-04-19,0,33,,0,,,,,12428,,,,,0,0,,,
2013-04-20,0,33,,65536,,,,,12452,,,,,0,0,,,
2013-04-21,0,33,,2,,,,,12476,,,,,0,0,,,
2013-04-22,0,33,,0,,,,,12500,,,,,0,0,,,
2013-04-23,0,33,,0,,,,,12524,,,,,0,0,,,
2013-04-24,0,33,,0,,,,,12548,,,,,0,0,,,
2013-04-25,0,33,,0,,,,,12573,,,,,0,0,,,
2013-04-26,0,32,,0,,,,,12597,,,,,0,0,,,
2013-04-27,0,33,,0,,,,,12621,,,,,0,0,,,
2013-04-28,0,33,,0,,,,,12645,,,,,0,0,,,
2013-04-29,0,33,,0,,,,,12669,,,,,0,0,,,
2013-04-30,0,32,,0,,,,,12693,,,,,0,0,,,
2013-05-01,0,32,,0,,,,,12716,,,,,0,0,,,
2013-05-02,0,31,,0,,,,,12741,,,,,0,0,,,
2013-05-03,0,30,,0,,,,,12765,,,,,0,0,,,
2013-05-04,0,30,,0,,,,,12789,,,,,0,0,,,
2013-05-05,0,30,,0,,,,,12812,,,,,0,0,,,
2013-05-06,0,31,,0,,,,,12837,,,,,0,0,,,
2013-05-07,0,31,,0,,,,,12860,,,,,0,0,,,
2013-05-08,0,31,,0,,,,,12885,,,,,0,0,,,
2013-05-09,0,31,,0,,,,,12909,,,,,0,0,,,
2013-05-10,0,31,,0,,,,,12933,,,,,0,0,,,
2013-05-11,0,31,,0,,,,,12957,,,,,0,0,,,
2013-05-12,0,31,,0,,,,,12981,,,,,0,0,,,
2013-05-13,0,31,,0,,,,,13004,,,,,0,0,,,
2013-05-14,0,31,,65537,,,,,13028,,,,,0,0,,,
2013-05-15,0,31,,1,,,,,13052,,,,,0,0,,,
2013-05-16,0,31,,1,,,,,13076,,,,,0,0,,,
2013-05-17,0,31,,0,,,,,13100,,,,,0,0,,,
2013-05-18,0,31,,1,,,,,13125,,,,,0,0,,,
2013-05-19,0,31,,0,,,,,13149,,,,,0,0,,,
2013-05-20,0,31,,0,,,,,13173,,,,,0,0,,,
2013-05-21,0,31,,0,,,,,13197,,,,,0,0,,,
2013-05-22,0,31,,0,,,,,13221,,,,,0,0,,,
2013-05-23,0,31,,65536,,,,,13245,,,,,0,0,,,
2013-05-24,0,31,,0,,,,,13269,,,,,0,0,,,
2013-05-25,0,32,,0,,,,,13293,,,,,0,0,,,
2013-05-26,0,32,,0,,,,,13316,,,,,0,0,,,
2013-05-27,0,32,,0,,,,,13341,,,,,0,0,,,
2013-05-28,0,32,,0,,,,,13365,,,,,0,0,,,
2013-05-29,0,31,,65536,,,,,13389,,,,,0,0,,,
2013-05-30,0,32,,65536,,,,,13413,,,,,0,0,,,
2013-05-31,0,31,,65536,,,,,13436,,,,,0,0,,,
2013-06-01,0,31,,0,,,,,13461,,,,,0,0,,,
2013-06-02,0,31,,1,,,,,13485,,,,,0,0,,,
2013-06-03,0,31,,65536,,,,,13508,,,,,0,0,,,
2013-06-04,0,31,,0,,,,,13533,,,,,0,0,,,
2013-06-05,0,31,,0,,,,,13557,,,,,0,0,,,
2013-06-06,0,31,,0,,,,,13580,,,,,0,0,,,
2013-06-07,0,31,,0,,,,,13604,,,,,0,0,,,
2013-06-08,0,31,,3,,,,,13628,,,,,0,0,,,
2013-06-09,0,31,,0,,,,,13653,,,,,0,0,,,
