date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,31,,131072,,,,,12212,,,,,0,0,,,
2013-04-11,0,32,,0,,,,,12236,,,,,0,0,,,
2013-04-12,0,31,,0,,,,,12260,,,,,0,0,,,
2013-04-13,0,31,,0,,,,,12284,,,,,0,0,,,
2013-04-14,0,31,,0,,,,,12308,,,,,0,0,,,
2013-04-15,0,32,,0,,,,,12332,,,,,0,0,,,
2013-04-16,0,31,,0,,,,,12356,,,,,0,0,,,
2013-04-17,0,32,,0,,,,,12380,,,,,0,1,,,
2013-04-18,0,31,,0,,,,,12405,,,,,0,1,,,
2013-04-19,0,32,,0,,,,,12428,,,,,0,1,,,
2013-04-20,0,32,,0,,,,,12453,,,,,0,1,,,
2013-04-21,0,33,,0,,,,,12476,,,,,0,1,,,
2013-04-22,0,33,,0,,,,,12501,,,,,0,1,,,
2013-04-23,0,33,,0,,,,,12524,,,,,0,1,,,
2013-04-24,0,32,,0,,,,,12548,,,,,0,1,,,
2013-04-25,0,33,,0,,,,,12572,,,,,0,1,,,
2013-04-26,0,32,,0,,,,,12597,,,,,0,1,,,
2013-04-27,0,32,,0,,,,,12621,,,,,0,1,,,
2013-04-28,0,32,,1,,,,,12644,,,,,0,1,,,
2013-04-29,0,32,,0,,,,,12668,,,,,0,1,,,
2013-04-30,0,31,,0,,,,,12693,,,,,0,1,,,
2013-05-01,0,31,,0,,,,,12717,,,,,0,1,,,
2013-05-02,0,30,,0,,,,,12741,,,,,0,1,,,
2013-05-03,0,30,,0,,,,,12765,,,,,0,1,,,
2013-05-04,0,31,,0,,,,,12788,,,,,0,1,,,
2013-05-05,0,30,,0,,,,,12812,,,,,0,1,,,
2013-05-06,0,31,,0,,,,,12836,,,,,0,1,,,
2013-05-07,0,31,,0,,,,,12861,,,,,0,1,,,
2013-05-08,0,31,,0,,,,,12885,,,,,0,1,,,
2013-05-09,0,31,,0,,,,,12909,,,,,0,1,,,
2013-05-10,0,31,,0,,,,,12933,,,,,0,1,,,
2013-05-11,0,31,,0,,,,,12957,,,,,0,1,,,
2013-05-12,0,31,,0,,,,,12980,,,,,0,1,,,
2013-05-13,0,31,,0,,,,,13005,,,,,0,1,,,
2013-05-14,0,31,,0,,,,,13029,,,,,0,1,,,
2013-05-15,0,31,,0,,,,,13052,,,,,0,1,,,
2013-05-16,0,31,,1,,,,,13076,,,,,0,1,,,
2013-05-17,0,31,,0,,,,,13100,,,,,0,1,,,
2013-05-18,0,31,,0,,,,,13125,,,,,0,1,,,
2013-05-19,0,31,,0,,,,,13149,,,,,0,1,,,
2013-05-20,0,31,,0,,,,,13172,,,,,0,1,,,
2013-05-21,0,31,,0,,,,,13196,,,,,0,1,,,
2013-05-22,0,31,,0,,,,,13220,,,,,0,1,,,
2013-05-23,0,31,,0,,,,,13245,,,,,0,1,,,
2013-05-24,0,32,,0,,,,,13268,,,,,0,1,,,
2013-05-25,0,32,,0,,,,,13293,,,,,0,1,,,
2013-05-26,0,32,,0,,,,,13317,,,,,0,1,,,
2013-05-27,0,32,,0,,,,,13341,,,,,0,1,,,
2013-05-28,0,33,,0,,,,,13364,,,,,0,1,,,
2013-05-29,0,32,,0,,,,,13389,,,,,0,1,,,
2013-05-30,0,32,,0,,,,,13413,,,,,0,1,,,
2013-05-31,0,31,,0,,,,,13437,,,,,0,1,,,
2013-06-01,0,31,,0,,,,,13460,,,,,0,1,,,
2013-06-02,0,31,,65536,,,,,13485,,,,,0,1,,,
2013-06-03,0,31,,0,,,,,13508,,,,,0,1,,,
2013-06-04,0,32,,0,,,,,13533,,,,,0,1,,,
2013-06-05,0,31,,0,,,,,13557,,,,,0,1,,,
2013-06-06,0,31,,0,,,,,13580,,,,,0,1,,,
2013-06-07,0,32,,0,,,,,13605,,,,,0,1,,,
2013-06-08,0,32,,0,,,,,13628,,,,,0,1,,,
