date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,29,,0,,,,,10786,,,,,0,0,,,,False,False,False
2013-04-11,0,28,,0,,,,,10810,,,,,0,0,,,,False,False,False
2013-04-12,0,29,,0,,,,,10834,,,,,0,0,,,,False,False,False
2013-04-13,0,28,,0,,,,,10858,,,,,0,0,,,,False,False,False
2013-04-14,0,28,,0,,,,,10882,,,,,0,0,,,,False,False,False
2013-04-15,0,29,,0,,,,,10906,,,,,0,0,,,,False,False,False
2013-04-16,0,28,,0,,,,,10930,,,,,0,0,,,,False,False,False
2013-04-17,0,29,,0,,,,,10954,,,,,0,0,,,,False,False,False
2013-04-18,0,29,,0,,,,,10978,,,,,0,0,,,,False,False,False
2013-04-19,0,29,,0,,,,,11002,,,,,0,0,,,,False,False,False
2013-04-20,0,29,,0,,,,,11026,,,,,0,0,,,,False,False,False
2013-04-21,0,29,,0,,,,,11050,,,,,0,0,,,,False,False,False
2013-04-22,0,29,,0,,,,,11074,,,,,0,0,,,,False,False,False
2013-04-23,0,29,,0,,,,,11098,,,,,0,0,,,,False,False,False
2013-04-24,0,27,,0,,,,,11122,,,,,0,0,,,,False,False,False
2013-04-25,0,28,,0,,,,,11146,,,,,0,0,,,,False,False,False
2013-04-26,0,26,,0,,,,,11170,,,,,0,0,,,,False,False,False
2013-04-27,0,26,,0,,,,,11194,,,,,0,0,,,,False,False,False
2013-04-28,0,25,,0,,,,,11218,,,,,0,0,,,,False,False,False
2013-04-29,0,25,,0,,,,,11242,,,,,0,0,,,,False,False,False
2013-04-30,0,25,,0,,,,,11266,,,,,0,0,,,,False,False,False
2013-05-01,0,25,,1,,,,,11290,,,,,0,0,,,,False,False,False
2013-05-02,0,27,,0,,,,,11314,,,,,0,0,,,,False,False,False
2013-05-03,0,27,,0,,,,,11338,,,,,0,0,,,,False,False,False
2013-05-04,0,27,,0,,,,,11362,,,,,0,0,,,,False,False,False
2013-05-05,0,26,,0,,,,,11386,,,,,0,0,,,,False,False,False
2013-05-06,0,26,,0,,,,,11410,,,,,0,0,,,,False,False,False
2013-05-07,0,27,,0,,,,,11434,,,,,0,0,,,,False,False,False
2013-05-08,0,27,,1,,,,,11458,,,,,0,0,,,,False,False,False
2013-05-09,0,27,,0,,,,,11482,,,,,0,0,,,,False,False,False
2013-05-10,0,27,,0,,,,,11506,,,,,0,0,,,,False,False,False
2013-05-11,0,27,,0,,,,,11530,,,,,0,0,,,,False,False,False
2013-05-12,0,27,,0,,,,,11554,,,,,0,0,,,,False,False,False
2013-05-13,0,27,,0,,,,,11578,,,,,0,0,,,,False,False,False
2013-05-14,0,27,,0,,,,,11602,,,,,0,0,,,,False,False,False
2013-05-15,0,26,,0,,,,,11626,,,,,0,0,,,,False,False,False
2013-05-16,0,27,,0,,,,,11650,,,,,0,0,,,,False,False,False
2013-05-17,0,27,,0,,,,,11674,,,,,0,0,,,,False,False,False
2013-05-18,0,27,,0,,,,,11698,,,,,0,0,,,,False,False,False
2013-05-19,0,27,,0,,,,,11722,,,,,0,0,,,,False,False,False
2013-05-20,0,27,,0,,,,,11746,,,,,0,0,,,,False,False,False
2013-05-21,0,27,,1,,,,,11770,,,,,0,0,,,,False,False,False
2013-05-22,0,27,,0,,,,,11794,,,,,0,0,,,,False,False,False
2013-05-23,0,27,,0,,,,,11818,,,,,0,0,,,,False,False,False
2013-05-24,0,27,,0,,,,,11842,,,,,0,0,,,,False,False,False
2013-05-25,0,27,,0,,,,,11866,,,,,0,0,,,,False,False,False
2013-05-26,0,27,,0,,,,,11890,,,,,0,0,,,,False,False,False
2013-05-27,0,27,,0,,,,,11914,,,,,0,0,,,,False,False,False
2013-05-28,0,27,,0,,,,,11938,,,,,0,0,,,,False,False,False
2013-05-29,0,27,,0,,,,,11962,,,,,0,0,,,,False,False,False
2013-05-30,0,26,,0,,,,,11986,,,,,0,0,,,,False,False,False
2013-05-31,0,26,,0,,,,,12010,,,,,0,0,,,,False,False,False
2013-06-01,0,27,,0,,,,,12034,,,,,0,0,,,,False,False,False
2013-06-02,0,26,,0,,,,,12058,,,,,0,0,,,,False,False,False
2013-06-03,0,27,,0,,,,,12082,,,,,0,0,,,,False,False,False
2013-06-04,0,27,,1,,,,,12106,,,,,0,0,,,,False,False,False
2013-06-05,0,27,,0,,,,,12130,,,,,0,0,,,,False,False,False
2013-06-06,0,27,,0,,,,,12154,,,,,0,0,,,,False,False,False
2013-06-07,0,27,,0,,,,,12178,,,,,0,0,,,,False,False,False
2013-06-08,0,27,,0,,,,,12202,,,,,0,0,,,,False,False,False
2013-06-09,0,26,,0,,,,,12226,,,,,0,0,,,,False,False,False
2013-06-10,0,27,,0,,,,,12250,,,,,0,0,,,,False,False,False
2013-06-11,0,27,,0,,,,,12274,,,,,0,0,,,,False,False,False
2013-06-12,0,27,,0,,,,,12298,,,,,0,0,,,,False,False,False
2013-06-13,0,27,,0,,,,,12322,,,,,0,0,,,,False,False,False
2013-06-14,0,27,,0,,,,,12346,,,,,0,0,,,,False,False,False
2013-06-15,0,27,,0,,,,,12370,,,,,0,0,,,,False,False,False
2013-06-16,0,27,,0,,,,,12394,,,,,0,0,,,,False,False,False
2013-06-17,0,27,,0,,,,,12418,,,,,0,0,,,,False,False,False
2013-06-18,0,27,,0,,,,,12442,,,,,0,0,,,,False,False,False
2013-06-19,0,27,,0,,,,,12466,,,,,0,0,,,,False,False,False
2013-06-20,0,27,,0,,,,,12490,,,,,0,0,,,,False,False,False
2013-06-21,0,27,,0,,,,,12514,,,,,0,0,,,,False,False,False
2013-06-22,0,27,,0,,,,,12538,,,,,0,0,,,,False,False,False
2013-06-23,0,27,,0,,,,,12562,,,,,0,0,,,,False,False,False
2013-06-24,0,27,,0,,,,,12586,,,,,0,0,,,,False,False,False
2013-06-25,0,27,,0,,,,,12610,,,,,0,0,,,,False,False,False
2013-06-26,0,27,,0,,,,,12634,,,,,0,0,,,,False,False,False
2013-06-27,0,28,,0,,,,,12658,,,,,0,0,,,,False,False,False
2013-06-28,0,28,,0,,,,,12682,,,,,0,0,,,,False,False,False
2013-06-29,0,27,,0,,,,,12706,,,,,0,0,,,,False,False,False
2013-06-30,0,27,,0,,,,,12730,,,,,0,0,,,,False,False,False
2013-07-01,0,28,,0,,,,,12754,,,,,0,0,,,,False,False,False
2013-07-02,0,28,,0,,,,,12778,,,,,0,0,,,,False,False,False
2013-07-03,0,28,,0,,,,,12802,,,,,0,0,,,,False,False,False
2013-07-04,0,28,,0,,,,,12826,,,,,0,0,,,,False,False,False
2013-07-05,0,27,,0,,,,,12850,,,,,0,0,,,,False,False,False
2013-07-06,0,27,,0,,,,,12874,,,,,0,0,,,,False,False,False
2013-07-07,0,27,,0,,,,,12898,,,,,0,0,,,,False,False,False
2013-07-08,0,28,,0,,,,,12922,,,,,0,0,,,,False,False,False
2013-07-09,0,28,,0,,,,,12946,,,,,0,0,,,,False,False,False
2013-07-10,0,27,,0,,,,,12970,,,,,0,0,,,,False,False,False
2013-07-11,0,27,,0,,,,,12994,,,,,0,0,,,,False,False,False
2013-07-12,0,27,,0,,,,,13018,,,,,0,0,,,,False,False,False
2013-07-13,0,27,,0,,,,,13042,,,,,0,0,,,,False,False,False
2013-07-14,0,27,,0,,,,,13066,,,,,0,0,,,,False,False,False
2013-07-15,0,26,,0,,,,,13090,,,,,0,0,,,,False,False,False
2013-07-16,0,27,,0,,,,,13114,,,,,0,0,,,,False,False,False
2013-07-17,0,27,,0,,,,,13138,,,,,0,0,,,,False,False,False
2013-07-18,0,27,,0,,,,,13162,,,,,0,0,,,,False,False,False
2013-07-19,0,27,,0,,,,,13186,,,,,0,0,,,,False,False,False
2013-07-20,0,27,,0,,,,,13210,,,,,0,0,,,,False,False,False
2013-07-21,0,27,,0,,,,,13234,,,,,0,0,,,,False,False,False
2013-07-22,0,27,,0,,,,,13258,,,,,0,0,,,,False,False,False
2013-07-23,0,27,,0,,,,,13282,,,,,0,0,,,,False,False,False
2013-07-24,0,26,,0,,,,,13306,,,,,0,0,,,,False,False,False
2013-07-25,0,27,,0,,,,,13330,,,,,0,0,,,,False,False,False
2013-07-26,0,26,,0,,,,,13354,,,,,0,0,,,,False,False,False
2013-07-27,0,27,,0,,,,,13378,,,,,0,0,,,,False,False,False
2013-07-28,0,26,,0,,,,,13402,,,,,0,0,,,,False,False,False
2013-07-29,0,26,,0,,,,,13426,,,,,0,0,,,,False,False,False
2013-07-30,0,26,,0,,,,,13450,,,,,0,0,,,,False,False,False
2013-07-31,0,26,,0,,,,,13474,,,,,0,0,,,,False,False,False
2013-08-01,0,26,,0,,,,,13498,,,,,0,0,,,,False,False,False
2013-08-02,0,26,,0,,,,,13522,,,,,0,0,,,,False,False,False
2013-08-03,0,26,,0,,,,,13546,,,,,0,0,,,,False,False,False
2013-08-04,0,26,,0,,,,,13570,,,,,0,0,,,,False,False,False
2013-08-05,0,26,,0,,,,,13594,,,,,0,0,,,,False,False,False
2013-08-06,0,27,,0,,,,,13618,,,,,0,0,,,,False,False,False
2013-08-07,0,26,,0,,,,,13642,,,,,0,0,,,,False,False,False
2013-08-08,0,26,,65536,,,,,13666,,,,,0,0,,,,False,False,False
2013-08-09,0,26,,0,,,,,13690,,,,,0,0,,,,False,False,False
2013-08-10,0,26,,0,,,,,13714,,,,,0,0,,,,False,False,False
2013-08-11,0,26,,0,,,,,13738,,,,,0,0,,,,False,False,False
2013-08-12,0,27,,0,,,,,13762,,,,,0,0,,,,False,False,False
2013-08-13,0,26,,0,,,,,13786,,,,,0,0,,,,False,False,False
2013-08-14,0,26,,0,,,,,13810,,,,,0,0,,,,False,False,False
2013-08-15,0,26,,0,,,,,13834,,,,,0,0,,,,False,False,False
2013-08-16,0,25,,0,,,,,13858,,,,,0,0,,,,False,False,False
2013-08-17,0,25,,0,,,,,13882,,,,,0,0,,,,False,False,False
2013-08-18,0,26,,0,,,,,13906,,,,,0,0,,,,False,False,False
2013-08-19,0,26,,0,,,,,13930,,,,,0,0,,,,False,False,False
2013-10-15,0,26,,0,,,,,15291,,,,,0,0,,,,False,False,False
2013-10-16,0,26,,0,,,,,15315,,,,,0,0,,,,False,False,False
2013-10-17,0,26,,0,,,,,15339,,,,,0,0,,,,False,False,False
2013-10-18,0,26,,0,,,,,15363,,,,,0,0,,,,False,False,False
2013-10-19,0,26,,0,,,,,15387,,,,,0,0,,,,False,False,False
