date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-05-03,0,28,42,0,3,3,0,14,272,102,0,14,0,0,0,0,0,0,False,False,False
2016-05-04,0,27,41,0,3,3,0,15,296,102,0,15,0,0,0,0,0,0,False,False,False
2016-05-05,0,27,42,0,3,3,0,16,320,102,0,16,0,0,0,0,0,0,False,False,False
2016-05-06,0,28,42,0,3,3,0,17,344,102,0,17,0,0,0,0,0,0,False,False,False
2016-05-07,0,28,42,0,3,3,0,18,368,102,0,18,0,0,0,0,0,0,False,False,False
2016-05-08,0,27,42,0,3,3,0,19,392,102,0,19,0,0,0,0,0,0,False,False,False
2016-05-09,0,27,42,0,3,3,0,20,416,102,0,20,0,0,0,0,0,0,False,False,False
2016-05-10,0,28,42,0,3,3,0,21,440,102,0,21,0,0,0,0,0,0,False,False,False
2016-05-11,0,28,42,0,3,3,0,22,464,102,0,22,0,0,0,0,0,0,False,False,False
2016-05-12,0,28,42,0,3,3,0,23,488,102,0,23,0,0,0,0,0,0,False,False,False
2016-05-13,0,27,42,0,3,3,0,24,512,102,0,24,0,0,0,0,0,0,False,False,False
2016-05-14,0,28,42,0,3,3,0,25,536,102,0,25,0,0,0,0,0,0,False,False,False
2016-05-15,0,28,42,0,3,3,0,25,560,102,0,25,0,0,0,0,0,0,False,False,False
2016-05-16,0,28,42,0,3,3,0,26,584,102,0,26,0,0,0,0,0,0,False,False,False
2016-05-17,0,28,42,0,3,3,0,26,608,102,0,26,0,0,0,0,0,0,False,False,False
2016-05-18,0,28,42,0,3,3,0,27,632,102,0,27,0,0,0,0,0,0,False,False,False
2016-05-19,0,28,42,0,3,3,0,27,656,102,0,27,0,0,0,0,0,0,False,False,False
2016-05-20,0,27,42,0,3,3,0,27,680,103,0,27,0,0,0,0,0,0,False,False,False
2016-05-21,0,26,42,0,3,3,0,27,704,103,0,27,0,0,0,0,0,0,False,False,False
2016-05-22,0,27,42,0,3,3,0,27,728,103,0,27,0,0,0,0,0,0,False,False,False
2016-05-23,0,27,42,0,3,3,0,27,752,103,0,27,0,0,0,0,0,0,False,False,False
2016-05-24,0,26,42,0,3,3,0,27,776,103,0,27,0,0,0,0,0,0,False,False,False
2016-05-25,0,26,42,0,3,3,0,27,800,103,0,27,0,0,0,0,0,0,False,False,False
2016-05-26,0,26,42,0,3,3,0,27,824,103,0,27,0,0,0,0,0,0,False,False,False
2016-05-27,0,28,42,0,3,3,0,27,848,103,0,27,0,0,0,0,0,0,False,False,False
2016-05-28,0,28,42,0,3,3,0,27,873,103,0,27,0,0,0,0,0,0,False,False,False
2016-05-29,0,27,42,0,3,3,0,27,896,103,0,27,0,0,0,0,0,0,False,False,False
2016-05-30,0,27,42,0,3,3,0,27,920,103,0,27,0,0,0,0,0,0,False,False,False
2016-05-31,0,28,42,0,3,3,0,27,944,103,0,27,0,0,0,0,0,0,False,False,False
2016-06-01,0,28,42,0,3,3,0,27,968,103,0,27,0,0,0,0,0,0,False,False,False
2016-06-02,0,28,42,0,3,3,0,27,992,103,0,27,0,0,0,0,0,0,False,False,False
2016-06-03,0,28,42,0,3,3,0,28,1016,103,0,28,0,0,0,0,0,0,False,False,False
2016-06-04,0,27,42,0,3,3,0,28,1040,103,0,28,0,0,0,0,0,0,False,False,False
2016-06-05,0,27,42,0,3,3,0,28,1064,103,0,28,0,0,0,0,0,0,False,False,False
2016-06-06,0,27,42,0,3,3,0,28,1088,103,0,28,0,0,0,0,0,0,False,False,False
2016-06-07,0,27,42,0,3,3,0,28,1112,103,0,28,0,0,0,0,0,0,False,False,False
2016-06-08,0,28,42,0,3,3,0,29,1136,102,0,29,0,0,0,0,0,0,False,False,False
