date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-04-09,0,28,42,0,1,1,0,1,176,101,0,1,0,0,0,0,0,0,False,False,False
2016-04-10,0,27,43,0,1,1,0,1,201,101,0,1,0,0,0,0,0,0,False,False,False
2016-04-11,0,27,42,0,1,1,0,1,224,101,0,1,0,0,0,0,0,0,False,False,False
2016-04-12,0,27,42,0,1,1,0,1,248,101,0,1,0,0,0,0,0,0,False,False,False
2016-04-13,0,26,42,0,1,1,0,1,272,101,0,1,0,0,0,0,0,0,False,False,False
2016-04-14,0,25,42,0,1,1,0,1,297,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-15,0,26,42,0,1,1,0,1,320,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-16,0,26,42,0,1,1,0,1,344,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-17,0,26,42,0,1,1,0,1,368,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-18,0,26,42,0,1,1,0,1,392,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-19,0,26,42,0,1,1,0,1,416,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-20,0,27,42,0,1,1,0,1,440,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-21,0,27,42,0,1,1,0,1,464,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-22,0,29,42,0,1,1,0,1,488,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-23,0,29,42,0,1,1,0,1,512,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-24,0,30,42,0,1,1,0,1,537,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-25,0,29,42,0,1,1,0,1,560,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-26,0,29,42,0,1,1,0,1,584,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-27,0,29,42,0,1,1,0,1,608,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-28,0,29,42,0,1,1,0,1,632,102,0,1,0,0,0,0,0,0,False,False,False
2016-04-29,0,28,42,0,1,1,0,1,656,101,0,1,0,0,0,0,0,0,False,False,False
2016-04-30,0,29,42,0,1,1,0,1,680,102,0,1,0,0,0,0,0,0,False,False,False
2016-05-01,0,28,42,0,1,1,0,1,704,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-02,0,28,42,0,1,1,0,1,729,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-03,0,27,42,0,1,1,0,1,752,102,0,1,0,0,0,0,0,0,False,False,False
2016-05-04,0,27,42,0,1,1,0,1,776,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-05,0,28,43,0,1,1,0,1,800,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-06,0,28,42,0,1,1,0,1,824,104,0,1,0,0,0,0,0,0,False,False,False
2016-05-07,0,28,43,0,1,1,0,1,848,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-08,0,27,42,0,1,1,0,1,872,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-09,0,29,43,0,1,1,0,1,896,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-10,0,28,42,0,1,1,0,1,920,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-11,0,27,42,0,1,1,0,1,944,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-12,0,26,42,0,1,1,0,1,968,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-13,0,26,43,0,1,1,0,1,992,102,0,1,0,0,0,0,0,0,False,False,False
2016-05-14,0,27,42,0,1,1,0,1,1016,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-15,0,27,43,0,1,1,0,1,1040,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-16,0,26,43,0,1,1,0,1,1065,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-17,0,27,42,0,1,1,0,1,1089,102,0,1,0,0,0,0,0,0,False,False,False
2016-05-18,0,28,42,0,1,1,0,1,1112,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-19,0,27,42,0,1,1,0,1,1137,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-20,0,29,42,0,1,1,0,1,1160,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-21,0,29,42,0,1,1,0,1,1184,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-22,0,30,42,0,1,1,0,1,1208,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-23,0,25,42,0,1,1,0,1,1232,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-24,0,29,42,0,1,1,0,1,1256,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-25,0,31,42,0,1,1,0,1,1280,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-26,0,30,42,0,1,1,0,1,1304,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-27,0,28,42,0,1,1,0,1,1328,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-28,0,28,42,0,1,1,0,1,1352,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-29,0,29,42,0,1,1,0,1,1376,101,0,1,0,0,0,0,0,0,False,False,False
2016-05-30,0,28,42,0,1,1,0,1,1401,102,0,1,0,0,0,0,0,0,False,False,False
2016-05-31,0,28,42,0,1,1,0,1,1424,102,0,1,0,0,0,0,0,0,False,False,False
2016-06-01,0,28,42,0,1,1,0,1,1448,102,0,1,0,0,0,0,0,0,False,False,False
2016-06-02,0,28,42,0,1,1,0,1,1472,102,0,1,0,0,0,0,0,0,False,False,False
2016-06-03,0,27,42,0,1,1,0,1,1496,102,0,1,0,0,0,0,0,0,False,False,False
