date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-04-22,0,34,42,0,5,5,0,5,83,103,0,5,429,0,0,0,0,0
2016-04-23,0,33,43,0,5,5,0,5,107,103,0,5,429,0,0,0,0,0
2016-04-24,0,33,42,0,5,5,0,5,131,104,0,5,429,0,0,0,0,0
2016-04-25,0,33,42,0,5,5,0,5,156,103,0,5,429,0,0,0,0,0
2016-04-26,0,33,42,0,5,5,0,5,179,103,0,5,429,0,0,0,0,0
2016-04-27,0,34,42,0,5,5,0,5,203,104,0,5,429,0,0,0,0,0
2016-04-28,0,34,42,0,5,5,0,5,228,104,0,5,429,0,0,0,0,0
2016-04-29,0,34,42,0,5,5,0,5,252,104,0,5,429,0,0,0,0,0
2016-04-30,0,35,42,0,5,5,0,5,276,104,0,5,429,0,0,0,0,0
2016-05-01,0,33,42,0,5,5,0,5,299,104,0,5,429,0,0,0,0,0
2016-05-02,0,33,42,0,5,5,0,5,323,104,0,5,429,0,0,0,0,0
2016-05-03,0,33,42,0,5,5,0,5,348,104,0,5,429,0,0,0,0,0
2016-05-04,0,33,42,0,5,5,0,5,372,104,0,5,429,0,0,0,0,0
2016-05-05,0,35,42,0,5,5,0,5,395,104,0,5,429,0,0,0,0,0
2016-05-06,0,34,42,0,5,5,0,5,420,104,0,5,429,0,0,0,0,0
2016-05-07,0,35,42,0,5,5,0,5,444,104,0,5,429,0,0,0,0,0
2016-05-08,0,35,42,0,5,5,0,5,467,104,0,5,429,0,0,0,0,0
2016-05-09,0,35,42,0,5,5,0,5,491,104,0,5,429,0,0,0,0,0
2016-05-10,0,35,42,0,5,5,0,5,516,104,0,5,429,0,0,0,0,0
2016-05-11,0,32,42,0,5,5,0,5,540,104,0,5,429,0,0,0,0,0
2016-05-12,0,32,42,0,5,5,0,5,563,104,0,5,429,0,0,0,0,0
2016-05-13,0,34,42,0,5,5,0,5,587,104,0,5,429,0,0,0,0,0
2016-05-14,0,35,42,0,5,5,0,5,612,104,0,5,429,0,0,0,0,0
2016-05-15,0,36,42,0,5,5,0,5,635,104,0,5,429,0,0,0,0,0
2016-05-16,0,34,42,0,5,5,0,5,660,104,0,5,429,0,0,0,0,0
2016-05-17,0,34,42,0,5,5,0,5,683,104,0,5,429,0,0,0,0,0
2016-05-18,0,30,42,0,5,5,0,5,708,104,0,5,429,0,0,0,0,0
2016-05-19,0,31,42,0,5,5,0,5,732,104,0,5,429,0,0,0,0,0
2016-05-20,0,33,42,0,5,5,0,5,756,104,0,5,429,0,0,0,0,0
2016-05-21,0,33,42,0,5,5,0,5,779,104,0,5,429,0,0,0,0,0
2016-05-22,0,34,42,0,5,5,0,5,803,104,0,5,429,0,0,0,0,0
2016-05-23,0,35,42,0,5,5,0,5,827,104,0,5,429,0,0,0,0,0
2016-05-24,0,34,42,0,5,5,0,5,852,104,0,5,429,0,0,0,0,0
2016-05-25,0,33,42,0,5,5,0,5,875,104,0,5,429,0,0,0,0,0
2016-05-26,0,33,42,0,5,5,0,5,899,104,0,5,429,0,0,0,0,0
2016-05-27,0,29,42,0,5,5,0,5,923,104,0,5,429,0,0,0,0,0
2016-05-28,0,35,42,0,5,5,0,5,948,104,0,5,429,0,0,0,0,0
2016-05-29,0,32,42,0,5,5,0,5,971,104,0,5,429,0,0,0,0,0
2016-05-30,0,31,42,0,5,5,0,5,995,104,0,5,429,0,0,0,0,0
2016-05-31,0,31,42,0,5,5,0,5,1019,104,0,5,429,0,0,0,0,0
2016-06-01,0,31,42,0,5,5,0,5,1044,104,0,5,429,0,0,0,0,0
2016-06-02,0,31,42,0,5,5,0,5,1068,104,0,5,429,0,0,0,0,0
2016-06-03,0,32,42,0,5,5,0,5,1091,104,0,5,429,0,0,0,0,0
2016-06-04,0,32,42,0,5,5,0,5,1115,104,0,5,429,0,0,0,0,0
2016-06-05,0,32,42,0,5,5,0,5,1140,104,0,5,429,0,0,0,0,0
2016-06-06,0,32,42,0,5,5,0,5,1164,104,0,5,429,0,0,0,0,0
2016-06-07,0,32,42,0,5,5,0,5,1188,104,0,5,429,0,0,0,0,0
2016-06-08,0,32,42,0,5,5,0,5,1212,104,0,5,429,0,0,0,0,0
2016-06-09,0,34,42,0,5,5,0,5,1235,104,0,5,429,0,0,0,0,0
2016-06-10,0,35,42,0,5,5,0,5,1259,104,0,5,429,0,0,0,0,0
2016-06-11,0,34,42,0,5,5,0,5,1284,104,0,5,429,0,0,0,0,0
2016-06-12,0,35,42,0,5,5,0,5,1307,104,0,5,429,0,0,0,0,0
2016-06-13,0,35,42,0,5,5,0,5,1331,104,0,5,429,0,0,0,0,0
2016-06-14,0,36,42,0,5,5,0,5,1355,104,0,5,429,0,0,0,0,0
2016-06-15,0,37,42,0,5,5,0,5,1380,104,0,5,429,0,0,0,0,0
2016-06-16,0,36,42,0,5,5,0,5,1404,104,0,5,429,0,0,0,0,0
2016-06-17,0,35,42,0,5,5,0,5,1427,104,0,5,429,0,0,0,0,0
2016-06-18,0,29,42,0,5,5,0,5,1452,104,0,5,429,0,0,0,0,0
2016-06-19,0,29,42,0,5,5,0,5,1476,104,0,5,429,0,0,0,0,0
2016-06-20,0,28,42,0,5,5,0,5,1500,104,0,5,429,0,0,0,0,0
2016-06-21,0,30,42,0,5,5,0,5,1523,104,0,5,429,0,0,0,0,0
2016-06-22,0,30,42,0,5,5,0,5,1548,104,0,5,429,0,0,0,0,0
2016-06-23,0,30,43,0,5,5,0,5,1572,104,0,5,429,0,0,0,0,0
2016-06-24,0,30,43,0,5,5,0,5,1596,104,0,5,429,0,0,0,0,0
2016-06-25,0,30,43,0,5,5,0,5,1620,104,0,5,429,0,0,0,0,0
2016-06-26,0,29,42,0,5,5,0,5,1644,104,0,5,429,0,0,0,0,0
2016-06-27,0,31,42,0,5,5,0,5,1668,104,0,5,429,0,0,0,0,0
2016-06-28,0,30,42,0,5,5,0,5,1691,103,0,5,429,0,0,0,0,0
2016-06-29,0,27,42,0,5,5,0,5,1715,104,0,5,429,0,0,0,0,0
2016-06-30,0,31,42,0,5,5,0,5,1739,104,0,5,429,0,0,0,0,0
