date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-04-09,0,32,42,0,1,1,0,1,177,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-10,0,31,42,0,1,1,0,1,200,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-11,0,30,42,0,1,1,0,1,225,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-12,0,31,42,0,1,1,0,1,249,106,0,1,0,0,0,0,0,0,False,False,False
2016-04-13,0,30,43,0,1,1,0,1,273,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-14,0,29,43,0,1,1,0,1,297,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-15,0,30,43,0,1,1,0,1,320,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-16,0,30,43,0,1,1,0,1,345,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-17,0,29,43,0,1,1,0,1,369,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-18,0,29,43,0,1,1,0,1,392,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-19,0,28,43,0,1,1,0,1,417,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-20,0,29,43,0,1,1,0,1,441,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-21,0,28,43,0,1,1,0,1,464,105,0,1,0,0,0,0,0,0,False,False,False
2016-04-22,0,33,43,0,2,2,0,2,488,105,0,2,0,0,0,0,0,0,False,False,False
2016-04-23,0,32,43,0,2,2,0,2,512,105,0,2,0,0,0,0,0,0,False,False,False
2016-04-24,0,32,43,0,2,2,0,2,536,105,0,2,0,0,0,0,0,0,False,False,False
2016-04-25,0,32,43,0,2,2,0,2,560,105,0,2,0,0,0,0,0,0,False,False,False
