date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-04-05,0,29,0,0,7,7,0,7,11,0,0,7,438,0,0,0,0,0,False,False,False
2014-04-06,0,29,0,0,7,7,0,8,35,0,0,8,438,0,0,0,0,0,False,False,False
2014-04-07,0,29,0,0,7,7,0,8,59,0,0,8,438,0,0,0,0,0,False,False,False
2014-04-08,0,28,0,0,7,7,0,9,83,0,0,9,438,0,0,0,0,0,False,False,False
2014-04-09,0,28,42,0,7,7,0,10,107,103,0,10,438,0,0,0,0,0,False,False,False
2014-04-10,0,28,42,0,7,7,0,11,132,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-11,0,28,42,0,7,7,0,11,156,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-12,0,29,42,0,7,7,0,11,179,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-13,0,29,42,0,7,7,0,11,203,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-14,0,29,42,0,7,7,0,11,228,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-15,0,28,42,0,7,7,0,11,251,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-16,0,28,42,0,7,7,0,11,275,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-17,0,28,42,0,7,7,0,11,300,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-18,0,29,42,0,7,7,0,11,324,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-19,0,29,42,0,7,7,0,11,347,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-20,0,28,42,0,7,7,0,11,371,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-21,0,32,42,0,7,7,0,11,396,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-22,0,30,42,0,7,7,0,11,419,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-23,0,29,42,0,7,7,0,11,443,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-24,0,30,42,0,7,7,0,11,467,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-25,0,30,42,0,7,7,0,11,492,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-26,0,30,42,0,7,7,0,11,515,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-27,0,29,42,0,7,7,0,11,539,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-28,0,29,42,0,7,7,0,11,564,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-29,0,29,42,0,7,7,0,11,587,103,0,11,438,0,0,0,0,0,False,False,False
2014-04-30,0,29,42,0,7,7,0,11,611,103,0,11,438,0,0,0,0,0,False,False,False
2014-05-01,0,29,42,0,7,7,0,11,636,103,0,11,438,0,0,0,0,0,False,False,False
2014-05-02,0,29,42,0,7,7,0,11,659,103,0,11,438,0,0,0,0,0,False,False,False
2014-05-03,0,29,42,0,7,7,0,11,683,103,0,11,438,0,0,0,0,0,False,False,False
2014-05-04,0,30,42,0,7,7,0,11,708,103,0,11,438,0,0,0,0,0,False,False,False
2014-05-05,0,30,42,0,7,7,0,11,732,103,0,11,438,0,0,0,0,0,False,False,False
2014-05-06,0,29,42,0,7,7,0,11,755,103,0,11,438,0,0,0,0,0,False,False,False
2014-05-07,0,29,42,0,7,7,0,11,779,103,0,11,438,0,0,0,0,0,False,False,False
2014-05-08,0,28,42,0,7,7,0,11,804,103,0,11,438,0,0,0,0,0,False,False,False
