date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-04-19,0,32,0,0,5,5,0,5,8,0,0,5,433,0,0,0,0,0,False,False,False
2014-04-20,0,35,0,0,5,5,0,6,32,0,0,6,433,0,0,0,0,0,False,False,False
2014-04-21,0,35,0,0,5,5,0,7,56,0,0,7,433,0,0,0,0,0,False,False,False
2014-04-22,0,30,0,0,5,5,0,8,80,0,0,8,433,0,0,0,0,0,False,False,False
2014-04-23,0,30,0,0,5,5,0,9,104,0,0,9,433,0,0,0,0,0,False,False,False
2014-04-24,0,31,0,0,5,5,0,10,128,0,0,10,433,0,0,0,0,0,False,False,False
2014-04-25,0,31,0,0,5,5,0,11,152,0,0,11,433,0,0,0,0,0,False,False,False
2014-04-26,0,31,0,0,5,5,0,12,176,0,0,12,433,0,0,0,0,0,False,False,False
2014-04-27,0,31,0,0,5,5,0,13,200,0,0,13,433,0,0,0,0,0,False,False,False
2014-04-28,0,31,0,0,5,5,0,14,224,0,0,14,433,0,0,0,0,0,False,False,False
2014-04-29,0,31,0,0,5,5,0,14,248,0,0,14,433,0,0,0,0,0,False,False,False
2014-04-30,0,31,0,0,5,5,0,14,272,0,0,14,433,0,0,0,0,0,False,False,False
2014-05-01,0,32,0,0,5,5,0,14,296,0,0,14,433,0,0,0,0,0,False,False,False
2014-05-02,0,32,0,0,5,5,0,14,320,0,0,14,433,0,0,0,0,0,False,False,False
2014-05-03,0,33,0,0,5,5,0,14,344,0,0,14,433,0,0,0,0,0,False,False,False
2014-05-04,0,32,0,0,5,5,0,14,368,0,0,14,433,0,0,0,0,0,False,False,False
2014-05-05,0,33,0,0,5,5,0,14,392,0,0,14,433,0,0,0,0,0,False,False,False
2014-05-06,0,30,0,0,5,5,0,14,416,0,0,14,433,0,0,0,0,0,False,False,False
2014-05-07,0,30,43,0,6,6,0,15,440,102,0,15,433,0,0,0,0,0,False,False,False
2014-05-08,0,29,44,0,6,6,0,16,464,102,0,16,433,0,0,0,0,0,False,False,False
2014-05-09,0,29,44,0,6,6,0,17,488,102,0,17,433,0,0,0,0,0,False,False,False
2014-05-10,0,27,42,0,7,7,0,19,512,102,0,19,433,0,0,0,0,0,False,False,False
2014-05-11,0,27,42,0,7,7,0,20,536,102,0,20,433,0,0,0,0,0,False,False,False
2014-05-12,0,27,42,0,7,7,0,20,560,102,0,20,433,0,0,0,0,0,False,False,False
2014-05-13,0,28,42,0,7,7,0,21,583,102,0,21,433,0,0,0,0,0,False,False,False
2014-05-14,0,27,43,0,7,7,0,22,608,102,0,22,433,0,0,0,0,0,False,False,False
2014-05-15,0,27,42,0,7,7,0,23,632,104,0,23,433,0,0,0,0,0,False,False,False
2014-05-16,0,27,42,0,7,7,0,23,656,104,0,23,433,0,0,0,0,0,False,False,False
2014-05-17,0,27,42,0,7,7,0,24,680,104,0,24,433,0,0,0,0,0,False,False,False
2014-05-18,0,28,42,0,7,7,0,25,704,104,0,25,433,0,0,0,0,0,False,False,False
2014-05-19,0,28,42,0,7,7,0,26,728,104,0,26,433,0,0,0,0,0,False,False,False
2014-05-20,0,31,42,0,7,7,0,27,752,103,0,27,433,0,0,0,0,0,False,False,False
2014-05-21,0,32,42,0,7,7,0,28,776,102,0,28,433,0,0,0,0,0,False,False,False
