date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-04-22,0,29,42,0,3,3,0,6,84,100,0,6,0,0,0,0,0,0
2016-04-23,0,29,42,0,3,3,0,7,108,100,0,7,0,0,0,0,0,0
2016-04-24,0,29,40,0,3,3,0,8,132,99,0,8,0,0,0,0,0,0
2016-04-25,0,29,42,0,3,3,0,9,156,100,0,9,0,0,0,0,0,0
2016-04-26,0,29,42,0,3,3,0,10,179,100,0,10,0,0,0,0,0,0
2016-04-27,0,28,42,0,3,3,0,11,204,100,0,11,0,0,0,0,0,0
2016-04-28,0,30,42,0,3,3,0,12,228,100,0,12,0,0,0,0,0,0
2016-04-29,0,30,42,0,3,3,0,12,251,100,0,12,0,0,0,0,0,0
2016-04-30,0,30,42,0,3,3,0,13,276,99,0,13,0,0,0,0,0,0
2016-05-01,0,30,42,0,3,3,0,13,300,99,0,13,0,0,0,0,0,0
2016-05-02,0,30,42,0,3,3,0,13,324,99,0,13,0,0,0,0,0,0
2016-05-03,0,30,42,0,3,3,0,13,348,99,0,13,0,0,0,0,0,0
2016-05-04,0,30,42,0,3,3,0,13,372,99,0,13,0,0,0,0,0,0
2016-05-05,0,30,42,0,3,3,0,13,396,99,0,13,0,0,0,0,0,0
2016-05-06,0,31,42,0,3,3,0,13,419,99,0,13,0,0,0,0,0,0
2016-05-07,0,35,42,0,3,3,0,13,443,99,0,13,0,0,0,0,0,0
2016-05-08,0,31,42,0,3,3,0,13,468,99,0,13,0,0,0,0,0,0
2016-05-09,0,31,42,0,3,3,0,13,491,99,0,13,0,0,0,0,0,0
2016-05-10,0,30,42,0,3,3,0,13,516,99,0,13,0,0,0,0,0,0
2016-05-11,0,31,42,0,3,3,0,13,540,99,0,13,0,0,0,0,0,0
2016-05-12,0,30,42,0,3,3,0,13,564,99,0,13,0,0,0,0,0,0
2016-05-13,0,30,42,0,3,3,0,13,588,99,0,13,0,0,0,0,0,0
2016-05-14,0,30,42,0,3,3,0,13,611,99,0,13,0,0,0,0,0,0
2016-05-15,0,30,42,0,3,3,0,13,635,99,0,13,0,0,0,0,0,0
2016-05-16,0,30,42,0,3,3,0,13,660,99,0,13,0,0,0,0,0,0
2016-05-17,0,30,42,0,3,3,0,13,684,99,0,13,0,0,0,0,0,0
2016-05-18,0,30,42,0,3,3,0,13,707,99,0,13,0,0,0,0,0,0
2016-05-19,0,30,42,0,3,3,0,13,732,99,0,13,0,0,0,0,0,0
2016-05-20,0,30,42,0,3,3,0,13,756,100,0,13,0,0,0,0,0,0
2016-05-21,0,31,42,0,3,3,0,13,780,100,0,13,0,0,0,0,0,0
2016-05-22,0,31,42,0,3,3,0,13,804,100,0,13,0,0,0,0,0,0
