date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-04-09,0,30,42,0,1,1,0,8,176,100,0,8,0,0,0,0,0,0
2016-04-10,0,29,41,0,1,1,0,9,200,100,0,9,0,0,0,0,0,0
2016-04-11,0,29,41,0,1,1,0,10,225,101,0,10,0,0,0,0,0,0
2016-04-12,0,29,42,0,1,1,0,11,249,100,0,11,0,0,0,0,0,0
2016-04-13,0,27,41,0,1,1,0,12,273,101,0,12,0,0,0,0,0,0
2016-04-14,0,27,41,0,1,1,0,12,296,101,0,12,0,0,0,0,0,0
2016-04-15,0,28,41,0,1,1,0,13,321,101,0,13,0,0,0,0,0,0
2016-04-16,0,28,41,0,1,1,0,14,345,101,0,14,0,0,0,0,0,0
2016-04-17,0,27,41,0,1,1,0,14,368,101,0,14,0,0,0,0,0,0
2016-04-18,0,27,41,0,1,1,0,14,392,101,0,14,0,0,0,0,0,0
2016-04-19,0,25,41,0,1,1,0,14,417,101,0,14,0,0,0,0,0,0
2016-04-20,0,26,41,0,1,1,0,14,441,101,0,14,0,0,0,0,0,0
2016-04-21,0,25,41,0,1,1,0,14,464,101,0,14,0,0,0,0,0,0
2016-04-22,0,27,41,0,1,1,0,14,489,101,0,14,0,0,0,0,0,0
2016-04-23,0,29,41,0,1,1,0,14,513,101,0,14,0,0,0,0,0,0
2016-04-24,0,29,41,0,1,1,0,14,536,101,0,14,0,0,0,0,0,0
2016-04-25,0,28,41,0,1,1,0,14,560,101,0,14,0,0,0,0,0,0
2016-04-26,0,28,41,0,1,1,0,14,585,101,0,14,0,0,0,0,0,0
2016-04-27,0,28,41,0,1,1,0,14,608,101,0,14,0,0,0,0,0,0
2016-04-28,0,28,41,0,1,1,0,14,632,101,0,14,0,0,0,0,0,0
2016-04-29,0,27,41,0,1,1,0,14,656,101,0,14,0,0,0,0,0,0
2016-04-30,0,29,41,0,1,1,0,14,680,101,0,14,0,0,0,0,0,0
2016-05-01,0,27,41,0,1,1,0,14,705,101,0,14,0,0,0,0,0,0
