date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-04-22,0,30,42,0,3,3,0,3,84,97,0,3,0,0,0,0,0,0
2016-04-23,0,34,42,0,3,3,0,3,108,97,0,3,0,0,0,0,0,0
2016-04-24,0,33,42,0,3,3,0,3,132,98,0,3,0,0,0,0,0,0
2016-04-25,0,34,42,0,3,3,0,3,156,97,0,3,0,0,0,0,0,0
2016-04-26,0,34,42,0,3,3,0,3,180,98,0,3,0,0,0,0,0,0
2016-04-27,0,30,41,0,3,3,0,3,204,98,0,3,0,0,0,0,0,0
2016-04-28,0,35,42,0,3,3,0,3,228,97,0,3,0,0,0,0,0,0
2016-04-29,0,35,42,0,3,3,0,3,252,97,0,3,0,0,0,0,0,0
2016-04-30,0,36,42,0,3,3,0,3,276,97,0,3,0,0,0,0,0,0
2016-05-01,0,35,42,0,3,3,0,3,300,97,0,3,0,0,0,0,0,0
2016-05-02,0,36,42,0,3,3,0,3,323,97,0,3,0,0,0,0,0,0
2016-05-03,0,35,42,0,3,3,0,3,348,97,0,3,0,0,0,0,0,0
2016-05-04,0,35,42,0,3,3,0,3,372,97,0,3,0,0,0,0,0,0
2016-05-05,0,35,42,0,3,3,0,3,396,97,0,3,0,0,0,0,0,0
2016-05-06,0,35,42,0,3,3,0,3,419,97,0,3,0,0,0,0,0,0
2016-05-07,0,35,42,0,3,3,0,3,444,97,0,3,0,0,0,0,0,0
2016-05-08,0,36,42,0,3,3,0,3,468,97,0,3,0,0,0,0,0,0
2016-05-09,0,35,42,0,3,3,0,3,491,97,0,3,0,0,0,0,0,0
2016-05-10,0,34,42,0,3,3,0,3,516,97,0,3,0,0,0,0,0,0
2016-05-11,0,34,42,0,3,3,0,3,540,97,0,3,0,0,0,0,0,0
2016-05-12,0,35,42,0,3,3,0,3,564,97,0,3,0,0,0,0,0,0
2016-05-13,0,34,42,0,3,3,0,3,588,97,0,3,0,0,0,0,0,0
2016-05-14,0,35,42,0,3,3,0,3,612,97,0,3,0,0,0,0,0,0
2016-05-15,0,35,42,0,3,3,0,3,635,97,0,3,0,0,0,0,0,0
2016-05-16,0,34,42,0,3,3,0,3,660,97,0,3,0,0,0,0,0,0
2016-05-17,0,34,42,0,3,3,0,3,684,97,0,3,0,0,0,0,0,0
2016-05-18,0,34,42,0,3,3,0,3,708,97,0,3,0,0,0,0,0,0
2016-05-19,0,34,42,0,3,3,0,3,731,97,0,3,0,0,0,0,0,0
2016-05-20,0,35,42,0,3,3,0,3,756,97,0,3,0,0,0,0,0,0
2016-05-21,0,35,42,0,3,3,0,3,780,97,0,3,0,0,0,0,0,0
2016-05-22,0,35,42,0,3,3,0,3,804,97,0,3,0,0,0,0,0,0
2016-05-23,0,36,42,0,3,3,0,3,827,97,0,3,0,0,0,0,0,0
2016-05-24,0,34,42,0,3,3,0,3,852,97,0,3,0,0,0,0,0,0
2016-05-25,0,36,42,0,3,3,0,3,876,97,0,3,0,0,0,0,0,0
2016-05-26,0,36,42,0,3,3,0,3,900,97,0,3,0,0,0,0,0,0
2016-05-27,0,33,42,0,3,3,0,3,923,97,0,3,0,0,0,0,0,0
2016-05-28,0,33,42,0,3,3,0,3,948,97,0,3,0,0,0,0,0,0
2016-05-29,0,35,42,0,3,3,0,3,972,97,0,3,0,0,0,0,0,0
2016-05-30,0,35,42,0,3,3,0,3,995,97,0,3,0,0,0,0,0,0
2016-05-31,0,35,42,0,3,3,0,3,1020,97,0,3,0,0,0,0,0,0
2016-06-01,0,35,42,0,3,3,0,3,1044,97,0,3,0,0,0,0,0,0
2016-06-02,0,34,42,0,3,3,0,3,1068,97,0,3,0,0,0,0,0,0
2016-06-03,0,34,42,0,3,3,0,3,1091,97,0,3,0,0,0,0,0,0
2016-06-04,0,35,42,0,3,3,0,3,1115,97,0,3,0,0,0,0,0,0
2016-06-05,0,35,42,0,3,3,0,3,1140,97,0,3,0,0,0,0,0,0
2016-06-06,0,35,42,0,3,3,0,3,1164,97,0,3,0,0,0,0,0,0
2016-06-07,0,36,42,0,3,3,0,3,1188,97,0,3,0,0,0,0,0,0
2016-06-08,0,35,42,0,3,3,0,3,1212,97,0,3,0,0,0,0,0,0
