date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-05-25,0,29,43,0,4,4,0,5,30,102,0,5,0,0,0,0,0,0,False,False,False
2014-05-26,0,29,43,0,4,4,0,5,54,102,0,5,0,0,0,0,0,0,False,False,False
2014-05-27,0,28,43,0,4,4,0,6,78,102,0,6,0,0,0,0,0,0,False,False,False
2014-05-28,0,30,43,0,4,4,0,7,102,102,0,7,0,0,0,0,0,0,False,False,False
2014-05-29,0,32,43,0,4,4,0,8,126,102,0,8,0,0,0,0,0,0,False,False,False
2014-05-30,0,32,43,0,4,4,0,9,150,102,0,9,0,0,0,0,0,0,False,False,False
2014-05-31,0,29,43,0,4,4,0,10,174,102,0,10,0,0,0,0,0,0,False,False,False
2014-06-01,0,32,43,0,4,4,0,11,198,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-02,0,32,43,0,4,4,0,11,222,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-03,0,30,43,0,4,4,0,12,246,102,0,12,0,0,0,0,0,0,False,False,False
2014-06-04,0,31,43,0,4,4,0,13,270,102,0,13,0,0,0,0,0,0,False,False,False
2014-06-05,0,31,43,0,4,4,0,14,286,102,0,14,0,0,0,0,0,0,False,False,False
2014-06-06,0,32,42,0,4,4,0,15,318,102,0,15,0,0,0,0,0,0,False,False,False
2014-06-07,0,32,42,0,4,4,0,16,342,102,0,16,0,0,0,0,0,0,False,False,False
2014-06-08,0,31,42,0,4,4,0,17,366,102,0,17,0,0,0,0,0,0,False,False,False
2014-06-09,0,32,42,0,4,4,0,18,390,102,0,18,0,0,0,0,0,0,False,False,False
2014-06-10,0,32,42,0,4,4,0,19,414,102,0,19,0,0,0,0,0,0,False,False,False
2014-06-11,0,33,42,0,4,4,0,19,438,102,0,19,0,0,0,0,0,0,False,False,False
2014-06-12,0,32,42,0,4,4,0,20,462,102,0,20,0,0,0,0,0,0,False,False,False
2014-06-13,0,31,42,0,4,4,0,21,486,102,0,21,0,0,0,0,0,0,False,False,False
2014-06-14,0,31,42,0,4,4,0,22,510,102,0,22,0,0,0,0,0,0,False,False,False
2014-06-15,0,31,42,0,4,4,0,22,534,102,0,22,0,0,0,0,0,0,False,False,False
2014-06-16,0,32,42,0,4,4,0,23,558,102,0,23,0,0,0,0,0,0,False,False,False
2014-06-17,0,31,42,0,4,4,0,24,582,102,0,24,0,0,0,0,0,0,False,False,False
2014-06-18,0,33,42,0,4,4,0,24,606,102,0,24,0,0,0,0,0,0,False,False,False
2014-06-19,0,34,42,0,4,4,0,25,630,102,0,25,0,0,0,0,0,0,False,False,False
2014-06-20,0,31,42,0,4,4,0,26,654,102,0,26,0,0,0,0,0,0,False,False,False
2014-06-21,0,31,42,0,4,4,0,27,678,102,0,27,0,0,0,0,0,0,False,False,False
2014-06-22,0,31,42,0,4,4,0,28,702,102,0,28,0,0,0,0,0,0,False,False,False
2014-06-23,0,31,42,0,4,4,0,29,726,102,0,29,0,0,0,0,0,0,False,False,False
2014-06-24,0,34,42,0,4,4,0,30,750,102,0,30,0,0,0,0,0,0,False,False,False
2014-06-25,0,33,42,0,4,4,0,31,774,102,0,31,0,0,0,0,0,0,False,False,False
2014-06-26,0,33,42,0,4,4,0,31,798,102,0,31,0,0,0,0,0,0,False,False,False
2014-06-27,0,33,42,0,4,4,0,32,822,102,0,32,0,0,0,0,0,0,False,False,False
2014-06-28,0,31,42,0,4,4,0,32,846,102,0,32,0,0,0,0,0,0,False,False,False
2014-06-29,0,31,42,0,4,4,0,33,870,102,0,33,0,0,0,0,0,0,False,False,False
2014-06-30,0,31,42,0,4,4,0,33,894,102,0,33,0,0,0,0,0,0,False,False,False
2014-07-01,0,31,42,0,4,4,0,34,918,102,0,34,0,0,0,0,0,0,False,False,False
2014-07-02,0,31,42,0,4,4,0,35,942,102,0,35,0,0,0,0,0,0,False,False,False
2014-07-03,0,31,42,0,4,4,0,36,966,102,0,36,0,0,0,0,0,0,False,False,False
2014-07-04,0,30,42,0,4,4,0,36,990,102,0,36,0,0,0,0,0,0,False,False,False
2014-07-05,0,30,42,0,4,4,0,37,1014,102,0,37,0,0,0,0,0,0,False,False,False
2014-07-06,0,30,42,0,4,4,0,37,1038,102,0,37,0,0,0,0,0,0,False,False,False
2014-07-07,0,30,42,0,4,4,0,38,1062,102,0,38,0,0,0,0,0,0,False,False,False
2014-07-08,0,30,42,0,4,4,0,39,1086,102,0,39,0,0,0,0,0,0,False,False,False
2014-07-09,0,29,42,0,4,4,0,40,1110,102,0,40,0,0,0,0,0,0,False,False,False
2014-07-10,0,29,42,0,4,4,0,41,1134,102,0,41,0,0,0,0,0,0,False,False,False
2014-07-11,0,29,42,0,4,4,0,41,1158,102,0,41,0,0,0,0,0,0,False,False,False
