date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-05-03,0,25,41,0,3,3,0,14,272,101,0,14,0,0,0,0,0,0
2016-05-04,0,25,42,0,3,3,0,15,296,102,0,15,0,0,0,0,0,0
2016-05-05,0,27,42,0,3,3,0,16,320,101,0,16,0,0,0,0,0,0
2016-05-06,0,27,42,0,3,3,0,17,344,102,0,17,0,0,0,0,0,0
2016-05-07,0,27,39,0,3,3,0,18,368,102,0,18,0,0,0,0,0,0
2016-05-08,0,27,42,0,3,3,0,19,392,102,0,19,0,0,0,0,0,0
2016-05-09,0,28,42,0,3,3,0,20,416,101,0,20,0,0,0,0,0,0
2016-05-10,0,28,42,0,3,3,0,21,440,102,0,21,0,0,0,0,0,0
2016-05-11,0,25,42,0,3,3,0,22,464,101,0,22,0,0,0,0,0,0
2016-05-12,0,25,42,0,3,3,0,23,488,101,0,23,0,0,0,0,0,0
2016-05-13,0,26,42,0,3,3,0,24,512,102,0,24,0,0,0,0,0,0
2016-05-14,0,28,42,0,3,3,0,24,536,101,0,24,0,0,0,0,0,0
2016-05-15,0,28,42,0,3,3,0,25,560,101,0,25,0,0,0,0,0,0
2016-05-16,0,27,42,0,3,3,0,25,584,101,0,25,0,0,0,0,0,0
2016-05-17,0,27,42,0,3,3,0,25,608,101,0,25,0,0,0,0,0,0
2016-05-18,0,28,42,0,3,3,0,25,632,101,0,25,0,0,0,0,0,0
2016-05-19,0,27,42,0,3,3,0,26,656,101,0,26,0,0,0,0,0,0
2016-05-20,0,27,42,0,3,3,0,26,680,101,0,26,0,0,0,0,0,0
2016-05-21,0,28,42,0,3,3,0,26,704,101,0,26,0,0,0,0,0,0
2016-05-22,0,28,42,0,3,3,0,26,728,101,0,26,0,0,0,0,0,0
2016-05-23,0,28,42,0,3,3,0,26,752,101,0,26,0,0,0,0,0,0
2016-05-24,0,27,42,0,3,3,0,26,776,101,0,26,0,0,0,0,0,0
