date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-04-09,0,32,42,0,1,1,0,1,176,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-10,0,31,42,0,1,1,0,1,200,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-11,0,31,42,0,1,1,0,1,225,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-12,0,31,42,0,1,1,0,1,249,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-13,0,30,42,0,1,1,0,1,272,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-14,0,30,42,0,1,1,0,1,296,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-15,0,30,42,0,1,1,0,1,321,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-16,0,29,42,0,1,1,0,1,344,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-17,0,27,42,0,1,1,0,1,368,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-18,0,28,42,0,1,1,0,1,393,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-19,0,30,42,0,1,1,0,1,416,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-20,0,28,42,0,1,1,0,1,440,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-21,0,29,42,0,1,1,0,1,464,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-22,0,29,42,0,1,1,0,1,489,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-23,0,32,42,0,1,1,0,1,512,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-24,0,31,42,0,1,1,0,1,536,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-25,0,32,42,0,1,1,0,1,561,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-26,0,30,42,0,1,1,0,1,584,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-27,0,29,42,0,1,1,0,1,608,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-28,0,33,42,0,1,1,0,1,632,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-29,0,32,42,0,1,1,0,1,656,104,0,1,0,0,0,0,0,0,False,False,False
2016-04-30,0,33,42,0,1,1,0,1,680,104,0,1,0,0,0,0,0,0,False,False,False
2016-05-01,0,31,42,0,1,1,0,1,704,104,0,1,0,0,0,0,0,0,False,False,False
2016-05-02,0,31,42,0,1,1,0,1,728,104,0,1,0,0,0,0,0,0,False,False,False
2016-05-03,0,31,42,0,1,1,0,1,753,104,0,1,0,0,0,0,0,0,False,False,False
2016-05-04,0,32,42,0,1,1,0,1,776,104,0,1,0,0,0,0,0,0,False,False,False
2016-05-05,0,32,42,0,1,1,0,1,800,104,0,1,0,0,0,0,0,0,False,False,False
2016-05-06,0,28,42,0,1,1,0,1,824,104,0,1,0,0,0,0,0,0,False,False,False
2016-05-07,0,28,42,0,1,1,0,1,848,104,0,1,0,0,0,0,0,0,False,False,False
2016-05-08,0,32,42,0,1,1,0,1,873,104,0,1,0,0,0,0,0,0,False,False,False
2016-05-09,0,32,42,0,1,1,0,1,896,104,0,1,0,0,0,0,0,0,False,False,False
2016-05-10,0,30,42,0,1,1,0,1,920,104,0,1,0,0,0,0,0,0,False,False,False
