date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2016-04-22,0,29,42,0,3,3,0,6,84,101,0,6,0,0,0,0,0,0
2016-04-23,0,29,42,0,3,3,0,7,108,101,0,7,0,0,0,0,0,0
2016-04-24,0,29,42,0,3,3,0,8,132,101,0,8,0,0,0,0,0,0
2016-04-25,0,28,42,0,3,3,0,9,156,101,0,9,0,0,0,0,0,0
2016-04-26,0,28,42,0,3,3,0,10,180,102,0,10,0,0,0,0,0,0
2016-04-27,0,28,42,0,3,3,0,11,204,101,0,11,0,0,0,0,0,0
2016-04-28,0,29,41,0,3,3,0,11,228,102,0,11,0,0,0,0,0,0
2016-04-29,0,28,41,0,3,3,0,11,252,102,0,11,0,0,0,0,0,0
2016-04-30,0,30,41,0,3,3,0,12,276,102,0,12,0,0,0,0,0,0
2016-05-01,0,27,41,0,3,3,0,12,300,102,0,12,0,0,0,0,0,0
2016-05-02,0,27,41,0,3,3,0,12,324,102,0,12,0,0,0,0,0,0
2016-05-03,0,27,41,0,3,3,0,12,348,102,0,12,0,0,0,0,0,0
2016-05-04,0,27,41,0,3,3,0,12,372,102,0,12,0,0,0,0,0,0
2016-05-05,0,29,41,0,3,3,0,12,395,102,0,12,0,0,0,0,0,0
2016-05-06,0,30,41,0,3,3,0,12,420,102,0,12,0,0,0,0,0,0
2016-05-07,0,30,41,0,3,3,0,12,444,102,0,12,0,0,0,0,0,0
2016-05-08,0,30,41,0,3,3,0,12,468,102,0,12,0,0,0,0,0,0
2016-05-09,0,29,41,0,3,3,0,12,492,102,0,12,0,0,0,0,0,0
2016-05-10,0,29,42,0,3,3,0,12,515,102,0,12,0,0,0,0,0,0
2016-05-11,0,28,42,0,3,3,0,12,540,102,0,12,0,0,0,0,0,0
2016-05-12,0,28,42,0,3,3,0,13,564,102,0,13,0,0,0,0,0,0
2016-05-13,0,28,42,0,3,3,0,13,588,102,0,13,0,0,0,0,0,0
2016-05-14,0,29,42,0,3,3,0,13,612,102,0,13,0,0,0,0,0,0
2016-05-15,0,30,42,0,3,3,0,14,636,102,0,14,0,0,0,0,0,0
2016-05-16,0,27,42,0,3,3,0,15,660,102,0,15,0,0,0,0,0,0
2016-05-17,0,27,42,0,3,3,0,15,684,102,0,15,0,0,0,0,0,0
2016-05-18,0,28,42,0,3,3,0,16,707,102,0,16,0,0,0,0,0,0
2016-05-19,0,28,42,0,3,3,0,16,732,102,0,16,0,0,0,0,0,0
2016-05-20,0,29,42,0,3,3,0,16,756,102,0,16,0,0,0,0,0,0
2016-05-21,0,30,42,0,3,3,0,16,780,102,0,16,0,0,0,0,0,0
2016-05-22,0,30,42,0,3,3,0,16,803,102,0,16,0,0,0,0,0,0
2016-05-23,0,29,42,0,3,3,0,16,828,102,0,16,0,0,0,0,0,0
2016-05-24,0,30,42,0,3,3,0,16,852,102,0,16,0,0,0,0,0,0
2016-05-25,0,30,42,0,3,3,0,16,875,102,0,16,0,0,0,0,0,0
2016-05-26,0,29,42,0,3,3,0,16,900,102,0,16,0,0,0,0,0,0
2016-05-27,0,28,42,0,3,3,0,16,924,102,0,16,0,0,0,0,0,0
2016-05-28,0,28,42,0,3,3,0,16,948,102,0,16,0,0,0,0,0,0
2016-05-29,0,28,42,0,3,3,0,16,972,102,0,16,0,0,0,0,0,0
2016-05-30,0,28,42,0,3,3,0,16,996,102,0,16,0,0,0,0,0,0
2016-05-31,0,28,42,0,3,3,0,16,1020,102,0,16,0,0,0,0,0,0
2016-06-01,0,27,42,0,3,3,0,16,1044,102,0,16,0,0,0,0,0,0
2016-06-02,0,27,42,0,3,3,0,16,1067,103,0,16,0,0,0,0,0,0
2016-06-03,0,28,42,0,3,3,0,16,1092,103,0,16,0,0,0,0,0,0
2016-06-04,0,27,42,0,3,3,0,16,1116,103,0,16,0,0,0,0,0,0
2016-06-05,0,27,42,0,3,3,0,16,1140,103,0,16,0,0,0,0,0,0
2016-06-06,0,28,42,0,3,3,0,16,1164,103,0,16,0,0,0,0,0,0
2016-06-07,0,29,42,0,3,3,0,16,1188,103,0,16,0,0,0,0,0,0
2016-06-08,0,29,42,0,3,3,0,16,1212,103,0,16,0,0,0,0,0,0
2016-06-09,0,28,42,0,3,3,0,16,1236,103,0,16,0,0,0,0,0,0
2016-06-10,0,29,42,0,3,3,0,16,1260,103,0,16,0,0,0,0,0,0
2016-06-11,0,30,42,0,3,3,0,16,1284,103,0,16,0,0,0,0,0,0
2016-06-12,0,29,42,0,3,3,0,16,1308,103,0,16,0,0,0,0,0,0
2016-06-13,0,28,42,0,3,3,0,16,1332,103,0,16,0,0,0,0,0,0
2016-06-14,0,29,42,0,3,3,0,16,1356,103,0,16,0,0,0,0,0,0
2016-06-15,0,30,42,0,3,3,0,17,1380,103,0,17,0,0,0,0,0,0
2016-06-16,0,31,42,0,3,3,0,17,1404,103,0,17,0,0,0,0,0,0
2016-06-17,0,29,42,0,3,3,0,18,1427,102,0,18,0,0,0,0,0,0
2016-06-18,0,26,42,0,3,3,0,18,1452,102,0,18,0,0,0,0,0,0
2016-06-19,0,26,42,0,3,3,0,18,1476,104,0,18,0,0,0,0,0,0
2016-06-20,0,26,42,0,3,3,0,18,1500,104,0,18,0,0,0,0,0,0
2016-06-21,0,26,42,0,3,3,0,19,1524,104,0,19,0,0,0,0,0,0
2016-06-22,0,26,42,0,3,3,0,19,1548,104,0,19,0,0,0,0,0,0
2016-06-23,0,26,42,0,3,3,0,20,1572,103,0,20,0,0,0,0,0,0
2016-06-24,0,25,42,0,3,3,0,21,1596,104,0,21,0,0,0,0,0,0
2016-06-25,0,25,42,0,3,3,0,22,1620,101,0,22,0,0,0,0,0,0
2016-06-26,0,25,42,0,3,3,0,23,1644,101,0,23,0,0,0,0,0,0
2016-06-27,0,25,42,0,3,3,0,24,1668,101,0,24,0,0,0,0,0,0
2016-06-28,0,25,42,0,3,3,0,25,1692,101,0,25,0,0,0,0,0,0
2016-06-29,0,27,42,0,3,3,0,26,1716,101,0,26,0,0,0,0,0,0
2016-06-30,0,26,42,0,3,3,0,26,1740,102,0,26,0,0,0,0,0,0
