date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-05-29,0,30,42,0,3,3,0,4,31,102,0,4,0,0,0,0,0,0,False,False,False
2014-05-30,0,30,42,0,3,3,0,5,55,102,0,5,0,0,0,0,0,0,False,False,False
2014-05-31,0,30,42,0,3,3,0,6,79,102,0,6,0,0,0,0,0,0,False,False,False
2014-06-01,0,30,42,0,3,3,0,7,103,102,0,7,0,0,0,0,0,0,False,False,False
2014-06-02,0,30,42,0,3,3,0,8,127,102,0,8,0,0,0,0,0,0,False,False,False
2014-06-03,0,30,42,0,3,3,0,9,151,102,0,9,0,0,0,0,0,0,False,False,False
2014-06-04,0,29,42,0,3,3,0,10,175,102,0,10,0,0,0,0,0,0,False,False,False
2014-06-05,0,30,42,0,3,3,0,10,199,102,0,10,0,0,0,0,0,0,False,False,False
2014-06-06,0,29,42,0,3,3,0,11,223,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-07,0,30,42,0,3,3,0,11,247,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-08,0,30,42,0,3,3,0,11,271,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-09,0,30,42,0,3,3,0,11,295,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-10,0,30,42,0,3,3,0,11,319,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-11,0,31,42,0,3,3,0,11,343,102,0,11,0,0,0,0,0,0,False,False,False
2014-06-12,0,31,42,0,3,3,0,11,367,102,0,11,0,0,0,0,0,0,False,False,False
