date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-04-19,0,29,0,0,3,3,0,3,6,0,0,3,0,0,0,0,0,0
2014-04-20,0,29,0,0,3,3,0,3,30,0,0,3,0,0,0,0,0,0
2014-04-21,0,28,0,0,3,3,0,4,54,0,0,4,0,0,0,0,0,0
2014-04-22,0,22,0,0,3,3,0,5,78,0,0,5,0,0,0,0,0,0
2014-04-23,0,22,0,0,3,3,0,6,102,97,0,6,0,0,0,0,0,0
2014-04-24,0,23,0,0,3,3,0,6,127,97,0,6,0,0,0,0,0,0
2014-04-25,0,23,0,0,3,3,0,6,150,97,0,6,0,0,0,0,0,0
2014-04-26,0,23,0,0,3,3,0,6,174,97,0,6,0,0,0,0,0,0
2014-04-27,0,23,0,0,3,3,0,6,198,97,0,6,0,0,0,0,0,0
2014-04-28,0,23,0,0,3,3,0,6,222,97,0,6,0,0,0,0,0,0
2014-04-29,0,23,0,0,3,3,0,6,246,97,0,6,0,0,0,0,0,0
2014-04-30,0,23,0,0,3,3,0,6,270,97,0,6,0,0,0,0,0,0
2014-05-01,0,23,0,0,3,3,0,6,295,97,0,6,0,0,0,0,0,0
2014-05-02,0,23,0,0,3,3,0,6,318,97,0,6,0,0,0,0,0,0
2014-05-03,0,23,0,0,3,3,0,6,342,97,0,6,0,0,0,0,0,0
2014-05-04,0,23,0,0,3,3,0,6,366,97,0,6,0,0,0,0,0,0
2014-05-05,0,23,0,0,3,3,0,6,390,97,0,6,0,0,0,0,0,0
2014-05-06,0,23,0,0,3,3,0,6,414,97,0,6,0,0,0,0,0,0
2014-05-07,0,23,0,0,3,3,0,6,438,97,0,6,0,0,0,0,0,0
2014-05-08,0,23,0,0,3,3,0,6,462,97,0,6,0,0,0,0,0,0
2014-05-09,0,23,0,0,3,3,0,6,486,97,0,6,0,0,0,0,0,0
2014-05-10,0,23,0,0,3,3,0,6,510,97,0,6,0,0,0,0,0,0
2014-05-11,0,23,0,0,3,3,0,6,535,97,0,6,0,0,0,0,0,0
2014-05-12,0,23,0,0,3,3,0,6,558,97,0,6,0,0,0,0,0,0
2014-05-13,0,23,0,0,3,3,0,6,582,97,0,6,0,0,0,0,0,0
2014-05-14,0,23,0,0,3,3,0,6,607,97,0,6,0,0,0,0,0,0
2014-05-15,0,23,0,0,3,3,0,6,630,97,0,6,0,0,0,0,0,0
2014-05-16,0,23,0,0,3,3,0,6,654,97,0,6,0,0,0,0,0,0
