date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2016-04-09,0,25,42,0,3,3,0,3,157,101,0,3,0,0,0,0,0,0,False,False,False
2016-04-10,0,25,42,0,3,3,0,3,182,101,0,3,0,0,0,0,0,0,False,False,False
2016-04-11,0,25,42,0,3,3,0,3,206,102,0,3,0,0,0,0,0,0,False,False,False
2016-04-12,0,25,42,0,3,3,0,3,230,101,0,3,0,0,0,0,0,0,False,False,False
2016-04-13,0,25,42,0,3,3,0,3,253,101,0,3,0,0,0,0,0,0,False,False,False
2016-04-14,0,25,42,0,3,3,0,3,277,101,0,3,0,0,0,0,0,0,False,False,False
2016-04-15,0,28,42,0,3,3,0,3,302,101,0,3,0,0,0,0,0,0,False,False,False
2016-04-16,0,26,42,0,3,3,0,3,325,101,0,3,0,0,0,0,0,0,False,False,False
2016-04-17,0,24,42,0,3,3,0,3,349,101,0,3,0,0,0,0,0,0,False,False,False
2016-04-18,0,25,42,0,3,3,0,3,374,101,0,3,0,0,0,0,0,0,False,False,False
2016-04-19,0,25,42,0,3,3,0,3,398,101,0,3,0,0,0,0,0,0,False,False,False
2016-04-20,0,26,42,0,3,3,0,3,421,101,0,3,0,0,0,0,0,0,False,False,False
