date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-01-03,0,25,0,,,,,12,,,,,,0,0,,,,False,False,False
2014-01-04,0,23,0,,,,,36,,,,,,0,0,,,,False,False,False
2014-01-05,0,24,0,,,,,60,,,,,,0,0,,,,False,False,False
2014-01-06,0,24,0,,,,,84,,,,,,0,0,,,,False,False,False
2014-01-07,0,24,0,,,,,108,,,,,,0,0,,,,False,False,False
2014-01-08,0,24,0,,,,,132,,,,,,0,0,,,,False,False,False
2014-01-09,0,25,0,,,,,156,,,,,,0,0,,,,False,False,False
2014-01-10,0,22,0,,,,,180,,,,,,0,0,,,,False,False,False
2014-01-11,0,23,0,,,,,204,,,,,,0,0,,,,False,False,False
2014-01-12,0,23,0,,,,,228,,,,,,0,0,,,,False,False,False
2014-01-13,0,23,0,,,,,252,,,,,,0,0,,,,False,False,False
2014-01-14,0,23,0,,,,,276,,,,,,0,0,,,,False,False,False
2014-01-15,0,22,0,,,,,300,,,,,,0,0,,,,False,False,False
2014-01-16,0,22,0,,,,,324,,,,,,0,0,,,,False,False,False
2014-01-17,0,23,0,,,,,348,,,,,,0,0,,,,False,False,False
2014-01-18,0,25,0,,,,,372,,,,,,0,0,,,,False,False,False
2014-01-19,0,25,0,,,,,396,,,,,,0,0,,,,False,False,False
2014-01-20,0,23,0,,,,,420,,,,,,0,0,,,,False,False,False
2014-01-21,0,24,0,,,,,444,,,,,,0,0,,,,False,False,False
2014-01-22,0,24,0,,,,,468,,,,,,0,0,,,,False,False,False
2014-01-23,0,24,0,,,,,492,,,,,,0,0,,,,False,False,False
2014-01-24,0,25,0,,,,,516,,,,,,0,0,,,,False,False,False
