date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2015-04-21,0,21,0,3,3,0,0,13,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-04-22,0,22,0,3,3,0,0,37,0,2,0,0,0,0,0,0,0,0,False,False,False
2015-04-23,0,21,0,3,3,0,0,62,0,3,0,0,0,0,0,0,0,0,False,False,False
2015-04-24,0,22,0,3,3,0,0,85,0,4,0,0,0,0,0,0,0,0,False,False,False
2015-04-25,0,21,0,3,3,0,0,109,0,5,0,0,0,0,0,0,0,0,False,False,False
2015-04-26,0,22,0,3,3,0,0,134,0,6,0,0,0,0,0,0,0,0,False,False,False
2015-04-27,0,22,0,3,3,0,0,157,0,7,0,0,0,0,0,0,0,0,False,False,False
2015-04-28,0,21,0,3,3,0,0,181,0,8,0,0,0,0,0,0,0,0,False,False,False
2015-04-29,0,21,0,3,3,0,0,205,0,9,0,0,0,0,0,0,0,0,False,False,False
2015-04-30,0,19,0,3,3,0,0,229,0,10,0,0,0,0,0,0,0,0,False,False,False
2015-05-01,0,21,0,3,3,0,0,253,0,12,0,0,0,0,0,0,0,0,False,False,False
2015-05-02,0,21,0,3,3,0,0,277,0,13,0,0,0,0,0,0,0,0,False,False,False
2015-05-03,0,18,0,3,3,0,0,301,0,14,0,0,0,0,0,0,0,0,False,False,False
2015-05-04,0,19,0,3,3,0,0,325,0,15,0,0,0,0,0,0,0,0,False,False,False
2015-05-05,0,20,0,3,3,0,0,349,0,16,0,0,0,0,0,0,0,0,False,False,False
2015-05-06,0,18,0,3,3,0,0,373,0,17,0,0,0,0,0,0,0,0,False,False,False
2015-05-07,0,20,0,3,3,0,0,397,0,18,0,0,0,0,0,0,0,0,False,False,False
2015-05-08,0,21,0,3,3,0,0,421,0,19,0,0,0,0,0,0,0,0,False,False,False
2015-05-09,0,19,0,3,3,0,0,445,0,21,0,0,0,0,0,0,0,0,False,False,False
2015-05-10,0,19,0,3,3,0,0,469,0,22,0,0,0,0,0,0,0,0,False,False,False
2015-05-11,0,21,0,3,3,0,0,493,0,23,0,0,0,0,0,0,0,0,False,False,False
2015-05-12,0,21,0,3,3,0,0,517,0,24,0,0,0,0,0,0,0,0,False,False,False
2015-05-13,0,21,0,3,3,0,0,541,0,25,0,0,0,0,0,0,0,0,False,False,False
2015-05-14,0,21,0,3,3,0,0,565,0,26,0,0,0,0,0,0,0,0,False,False,False
2015-05-15,0,21,0,3,3,0,0,589,0,27,0,0,0,0,0,0,0,0,False,False,False
2015-05-16,0,21,0,3,3,0,0,613,0,28,0,0,0,0,0,0,0,0,False,False,False
2015-05-17,0,19,0,3,3,0,0,637,0,30,0,0,0,0,0,0,0,0,False,False,False
2015-05-18,0,20,0,3,3,0,0,661,0,31,0,0,0,0,0,0,0,0,False,False,False
2015-05-19,0,21,0,3,3,0,0,685,0,32,0,0,0,0,0,0,0,0,False,False,False
2015-05-20,0,20,0,3,3,0,0,709,0,33,0,0,0,0,0,0,0,0,False,False,False
2015-05-21,0,21,0,3,3,0,0,733,0,34,0,0,0,0,0,0,0,0,False,False,False
2015-05-22,0,21,0,3,3,0,0,756,0,35,0,0,0,0,0,0,0,0,False,False,False
2015-05-23,0,20,0,3,3,0,0,781,0,36,0,0,0,0,0,0,0,0,False,False,False
2015-05-24,0,21,0,3,3,0,0,805,0,37,0,0,0,0,0,0,0,0,False,False,False
2015-05-25,0,20,0,3,3,0,0,828,0,38,0,0,0,0,0,0,0,0,False,False,False
2015-05-26,0,20,0,3,3,0,0,853,0,39,0,0,0,0,0,0,0,0,False,False,False
2015-05-27,0,19,0,3,3,0,0,877,0,41,0,0,0,0,0,0,0,0,False,False,False
2015-05-28,0,19,0,3,3,0,0,900,0,42,0,0,0,0,0,0,0,0,False,False,False
2015-05-29,0,19,0,3,3,0,0,925,0,43,0,0,0,0,0,0,0,0,False,False,False
2015-05-30,0,19,0,3,3,0,0,949,0,44,0,0,0,0,0,0,0,0,False,False,False
2015-05-31,0,20,0,3,3,0,0,972,0,45,0,0,0,0,0,0,0,0,False,False,False
