date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-14,0,26,,0,,,,,298,,,,,0,0,,,,False,False,False
2013-04-15,0,26,,0,,,,,322,,,,,0,0,,,,False,False,False
2013-04-16,0,26,,0,,,,,346,,,,,0,0,,,,False,False,False
2013-04-17,0,25,,0,,,,,370,,,,,0,0,,,,False,False,False
2013-04-18,0,26,,0,,,,,394,,,,,0,0,,,,False,False,False
2013-04-19,0,24,,0,,,,,418,,,,,0,0,,,,False,False,False
2013-04-20,0,24,,0,,,,,441,,,,,0,0,,,,False,False,False
2013-04-21,0,24,,0,,,,,466,,,,,0,0,,,,False,False,False
2013-04-22,0,24,,0,,,,,490,,,,,0,0,,,,False,False,False
2013-04-23,0,28,,0,,,,,514,,,,,0,0,,,,False,False,False
2013-04-24,0,27,,0,,,,,538,,,,,0,0,,,,False,False,False
2013-04-25,0,27,,0,,,,,562,,,,,0,0,,,,False,False,False
2013-04-26,0,26,,0,,,,,586,,,,,0,0,,,,False,False,False
2013-04-27,0,26,,0,,,,,610,,,,,0,0,,,,False,False,False
2013-04-28,0,26,,0,,,,,634,,,,,0,0,,,,False,False,False
2013-04-29,0,26,,0,,,,,658,,,,,0,0,,,,False,False,False
2013-04-30,0,23,,0,,,,,682,,,,,0,0,,,,False,False,False
2013-05-01,0,23,,0,,,,,706,,,,,0,0,,,,False,False,False
2013-05-02,0,26,,0,,,,,730,,,,,0,0,,,,False,False,False
2013-05-03,0,26,,0,,,,,754,,,,,0,0,,,,False,False,False
2013-05-04,0,26,,0,,,,,778,,,,,0,0,,,,False,False,False
2013-05-05,0,26,,0,,,,,802,,,,,0,0,,,,False,False,False
2013-05-06,0,26,,0,,,,,826,,,,,0,0,,,,False,False,False
2013-05-07,0,26,,0,,,,,850,,,,,0,0,,,,False,False,False
2013-05-08,0,22,,0,,,,,874,,,,,0,0,,,,False,False,False
2013-05-09,0,22,,0,,,,,898,,,,,0,0,,,,False,False,False
2013-05-10,0,22,,0,,,,,922,,,,,0,0,,,,False,False,False
2013-05-11,0,22,,0,,,,,946,,,,,0,0,,,,False,False,False
2013-05-12,0,22,,0,,,,,970,,,,,0,0,,,,False,False,False
2013-05-13,0,22,,0,,,,,994,,,,,0,0,,,,False,False,False
2013-05-14,0,22,,0,,,,,1018,,,,,0,0,,,,False,False,False
2013-05-15,0,22,,0,,,,,1042,,,,,0,0,,,,False,False,False
2013-05-16,0,22,,0,,,,,1066,,,,,0,0,,,,False,False,False
2013-05-17,0,23,,0,,,,,1090,,,,,0,0,,,,False,False,False
2013-05-18,0,23,,0,,,,,1114,,,,,0,0,,,,False,False,False
2013-05-19,0,23,,0,,,,,1138,,,,,0,0,,,,False,False,False
2013-05-20,0,23,,0,,,,,1162,,,,,0,0,,,,False,False,False
2013-05-21,0,23,,0,,,,,1186,,,,,0,0,,,,False,False,False
2013-05-22,0,23,,0,,,,,1210,,,,,0,0,,,,False,False,False
2013-05-23,0,21,,0,,,,,1234,,,,,0,0,,,,False,False,False
2013-05-24,0,23,,0,,,,,1258,,,,,0,0,,,,False,False,False
2013-05-25,0,23,,0,,,,,1282,,,,,0,0,,,,False,False,False
2013-05-26,0,23,,0,,,,,1306,,,,,0,0,,,,False,False,False
2013-05-27,0,23,,0,,,,,1330,,,,,0,0,,,,False,False,False
2013-05-28,0,23,,0,,,,,1354,,,,,0,0,,,,False,False,False
2013-05-29,0,23,,0,,,,,1378,,,,,0,0,,,,False,False,False
2013-05-30,0,24,,0,,,,,1402,,,,,0,0,,,,False,False,False
2013-05-31,0,23,,0,,,,,1426,,,,,0,0,,,,False,False,False
2013-06-01,0,22,,0,,,,,1450,,,,,0,0,,,,False,False,False
2013-06-02,0,22,,0,,,,,1474,,,,,0,0,,,,False,False,False
2013-06-03,0,21,,0,,,,,1498,,,,,0,0,,,,False,False,False
2013-06-04,0,21,,0,,,,,1522,,,,,0,0,,,,False,False,False
2013-06-05,0,21,,0,,,,,1546,,,,,0,0,,,,False,False,False
2013-06-06,0,24,,0,,,,,1570,,,,,0,0,,,,False,False,False
2013-06-07,0,23,,0,,,,,1594,,,,,0,0,,,,False,False,False
2013-06-08,0,25,,0,,,,,1618,,,,,0,0,,,,False,False,False
2013-06-09,0,25,,0,,,,,1642,,,,,0,0,,,,False,False,False
2013-06-10,0,25,,0,,,,,1666,,,,,0,0,,,,False,False,False
2013-06-11,0,25,,0,,,,,1690,,,,,0,0,,,,False,False,False
2013-06-12,0,26,,0,,,,,1714,,,,,0,0,,,,False,False,False
2013-06-13,0,21,,0,,,,,1738,,,,,0,0,,,,False,False,False
2013-06-14,0,22,,0,,,,,1762,,,,,0,0,,,,False,False,False
2013-06-15,0,22,,0,,,,,1786,,,,,0,0,,,,False,False,False
2013-06-16,0,23,,0,,,,,1810,,,,,0,0,,,,False,False,False
2013-06-17,0,25,,0,,,,,1834,,,,,0,0,,,,False,False,False
2013-06-18,0,25,,0,,,,,1858,,,,,0,0,,,,False,False,False
2013-06-19,0,27,,0,,,,,1882,,,,,0,0,,,,False,False,False
2013-06-20,0,25,,0,,,,,1906,,,,,0,0,,,,False,False,False
2013-06-21,0,25,,0,,,,,1930,,,,,0,0,,,,False,False,False
2013-06-22,0,25,,0,,,,,1954,,,,,0,0,,,,False,False,False
2013-06-23,0,22,,0,,,,,1978,,,,,0,0,,,,False,False,False
2013-06-24,0,23,,0,,,,,2002,,,,,0,0,,,,False,False,False
2013-06-25,0,23,,0,,,,,2026,,,,,0,0,,,,False,False,False
2013-06-26,0,22,,0,,,,,2050,,,,,0,0,,,,False,False,False
2013-06-27,0,23,,0,,,,,2074,,,,,0,0,,,,False,False,False
2013-06-28,0,23,,0,,,,,2098,,,,,0,0,,,,False,False,False
2013-06-29,0,23,,0,,,,,2122,,,,,0,0,,,,False,False,False
2013-06-30,0,23,,0,,,,,2146,,,,,0,0,,,,False,False,False
2013-07-01,0,23,,0,,,,,2170,,,,,0,0,,,,False,False,False
2013-07-02,0,23,,0,,,,,2194,,,,,0,0,,,,False,False,False
2013-07-03,0,23,,0,,,,,2218,,,,,0,0,,,,False,False,False
2013-07-04,0,23,,0,,,,,2242,,,,,0,0,,,,False,False,False
2013-07-05,0,23,,0,,,,,2266,,,,,0,0,,,,False,False,False
2013-07-06,0,22,,0,,,,,2290,,,,,0,0,,,,False,False,False
2013-07-07,0,23,,0,,,,,2314,,,,,0,0,,,,False,False,False
2013-07-08,0,23,,0,,,,,2338,,,,,0,0,,,,False,False,False
2013-07-09,0,23,,0,,,,,2362,,,,,0,0,,,,False,False,False
2013-07-10,0,23,,0,,,,,2386,,,,,0,0,,,,False,False,False
2013-07-11,0,23,,0,,,,,2410,,,,,0,0,,,,False,False,False
2013-07-12,0,22,,0,,,,,2434,,,,,0,0,,,,False,False,False
2013-07-13,0,23,,0,,,,,2458,,,,,0,0,,,,False,False,False
2013-07-14,0,23,,0,,,,,2482,,,,,0,0,,,,False,False,False
2013-07-15,0,23,,0,,,,,2506,,,,,0,0,,,,False,False,False
2013-07-16,0,23,,0,,,,,2530,,,,,0,0,,,,False,False,False
2013-07-17,0,23,,0,,,,,2554,,,,,0,0,,,,False,False,False
2013-07-18,0,27,,0,,,,,2578,,,,,0,0,,,,False,False,False
2013-07-19,0,23,,0,,,,,2602,,,,,0,0,,,,False,False,False
2013-07-20,0,23,,0,,,,,2626,,,,,0,0,,,,False,False,False
2013-07-21,0,23,,0,,,,,2650,,,,,0,0,,,,False,False,False
2013-07-22,0,23,,0,,,,,2674,,,,,0,0,,,,False,False,False
2013-07-23,0,23,,0,,,,,2698,,,,,0,0,,,,False,False,False
2013-07-24,0,22,,0,,,,,2722,,,,,0,0,,,,False,False,False
2013-07-25,0,22,,0,,,,,2746,,,,,0,0,,,,False,False,False
2013-07-26,0,22,,0,,,,,2770,,,,,0,0,,,,False,False,False
2013-07-27,0,22,,0,,,,,2794,,,,,0,0,,,,False,False,False
2013-07-28,0,22,,0,,,,,2818,,,,,0,0,,,,False,False,False
