date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,30,,0,,,,,774,,,,,0,0,,,,False,False,False
2013-04-11,0,29,,0,,,,,797,,,,,0,0,,,,False,False,False
2013-04-12,0,30,,0,,,,,821,,,,,0,0,,,,False,False,False
2013-04-13,0,31,,0,,,,,846,,,,,0,0,,,,False,False,False
2013-04-14,0,31,,0,,,,,870,,,,,0,0,,,,False,False,False
2013-04-15,0,31,,0,,,,,894,,,,,0,0,,,,False,False,False
2013-04-16,0,30,,0,,,,,917,,,,,0,0,,,,False,False,False
2013-04-17,0,30,,0,,,,,942,,,,,0,0,,,,False,False,False
2013-04-18,0,30,,0,,,,,966,,,,,0,0,,,,False,False,False
2013-04-19,0,30,,0,,,,,990,,,,,0,0,,,,False,False,False
2013-04-20,0,31,,0,,,,,1013,,,,,0,0,,,,False,False,False
2013-04-21,0,31,,0,,,,,1038,,,,,0,0,,,,False,False,False
2013-04-22,0,31,,0,,,,,1061,,,,,0,0,,,,False,False,False
2013-04-23,0,29,,0,,,,,1086,,,,,0,0,,,,False,False,False
2013-04-24,0,26,,0,,,,,1110,,,,,0,0,,,,False,False,False
2013-04-25,0,27,,0,,,,,1134,,,,,0,0,,,,False,False,False
2013-04-26,0,27,,0,,,,,1158,,,,,0,0,,,,False,False,False
2013-04-27,0,27,,0,,,,,1182,,,,,0,0,,,,False,False,False
2013-04-28,0,27,,0,,,,,1206,,,,,0,0,,,,False,False,False
2013-04-29,0,27,,0,,,,,1230,,,,,0,0,,,,False,False,False
2013-04-30,0,24,,0,,,,,1254,,,,,0,0,,,,False,False,False
2013-05-01,0,23,,0,,,,,1278,,,,,0,0,,,,False,False,False
2013-05-02,0,27,,0,,,,,1302,,,,,0,0,,,,False,False,False
2013-05-03,0,27,,0,,,,,1326,,,,,0,0,,,,False,False,False
2013-05-04,0,27,,0,,,,,1350,,,,,0,0,,,,False,False,False
2013-05-05,0,27,,0,,,,,1374,,,,,0,0,,,,False,False,False
2013-05-06,0,27,,0,,,,,1398,,,,,0,0,,,,False,False,False
2013-05-07,0,27,,0,,,,,1422,,,,,0,0,,,,False,False,False
2013-05-08,0,24,,0,,,,,1446,,,,,0,0,,,,False,False,False
2013-05-09,0,24,,0,,,,,1470,,,,,0,0,,,,False,False,False
2013-05-10,0,24,,0,,,,,1494,,,,,0,0,,,,False,False,False
2013-05-11,0,24,,0,,,,,1518,,,,,0,0,,,,False,False,False
2013-05-12,0,24,,0,,,,,1542,,,,,0,0,,,,False,False,False
2013-05-13,0,24,,0,,,,,1566,,,,,0,0,,,,False,False,False
2013-05-14,0,24,,0,,,,,1590,,,,,0,0,,,,False,False,False
2013-05-15,0,24,,0,,,,,1614,,,,,0,0,,,,False,False,False
2013-05-16,0,24,,0,,,,,1638,,,,,0,0,,,,False,False,False
2013-05-17,0,24,,0,,,,,1662,,,,,0,0,,,,False,False,False
2013-05-18,0,24,,0,,,,,1686,,,,,0,0,,,,False,False,False
2013-05-19,0,24,,0,,,,,1710,,,,,0,0,,,,False,False,False
2013-05-20,0,24,,0,,,,,1733,,,,,0,0,,,,False,False,False
2013-05-21,0,24,,0,,,,,1758,,,,,0,0,,,,False,False,False
2013-05-22,0,24,,0,,,,,1781,,,,,0,0,,,,False,False,False
2013-05-23,0,23,,0,,,,,1806,,,,,0,0,,,,False,False,False
2013-05-24,0,24,,0,,,,,1829,,,,,0,0,,,,False,False,False
2013-05-25,0,24,,0,,,,,1853,,,,,0,0,,,,False,False,False
2013-05-26,0,24,,0,,,,,1878,,,,,0,0,,,,False,False,False
2013-05-27,0,24,,0,,,,,1901,,,,,0,0,,,,False,False,False
2013-05-28,0,24,,0,,,,,1925,,,,,0,0,,,,False,False,False
2013-05-29,0,24,,0,,,,,1949,,,,,0,0,,,,False,False,False
2013-05-30,0,24,,0,,,,,1973,,,,,0,0,,,,False,False,False
2013-05-31,0,24,,0,,,,,1998,,,,,0,0,,,,False,False,False
2013-06-01,0,24,,0,,,,,2021,,,,,0,0,,,,False,False,False
2013-06-02,0,24,,0,,,,,2045,,,,,0,0,,,,False,False,False
2013-06-03,0,24,,0,,,,,2070,,,,,0,0,,,,False,False,False
2013-06-04,0,24,,0,,,,,2093,,,,,0,0,,,,False,False,False
2013-06-05,0,24,,0,,,,,2117,,,,,0,0,,,,False,False,False
2013-06-06,0,29,,0,,,,,2141,,,,,0,0,,,,False,False,False
2013-06-07,0,27,,0,,,,,2165,,,,,0,0,,,,False,False,False
2013-06-08,0,27,,0,,,,,2189,,,,,0,0,,,,False,False,False
2013-06-09,0,27,,0,,,,,2214,,,,,0,0,,,,False,False,False
2013-06-10,0,27,,0,,,,,2237,,,,,0,0,,,,False,False,False
2013-06-11,0,27,,0,,,,,2262,,,,,0,0,,,,False,False,False
2013-06-12,0,25,,0,,,,,2285,,,,,0,0,,,,False,False,False
2013-06-13,0,24,,0,,,,,2309,,,,,0,0,,,,False,False,False
2013-06-14,0,24,,0,,,,,2334,,,,,0,0,,,,False,False,False
2013-06-15,0,24,,0,,,,,2357,,,,,0,0,,,,False,False,False
