date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-05-18,0,30,,0,,,,,115,,,,,0,0,,,,False,False,False
2013-05-19,0,30,,0,,,,,139,,,,,0,0,,,,False,False,False
2013-05-20,0,30,,0,,,,,163,,,,,0,0,,,,False,False,False
2013-05-21,0,29,,0,,,,,187,,,,,0,0,,,,False,False,False
2013-05-22,0,29,,0,,,,,211,,,,,0,0,,,,False,False,False
2013-05-23,0,30,,0,,,,,235,,,,,0,0,,,,False,False,False
2013-05-24,0,29,,0,,,,,259,,,,,0,0,,,,False,False,False
2013-05-25,0,30,,0,,,,,283,,,,,0,0,,,,False,False,False
2013-05-26,0,29,,0,,,,,307,,,,,0,0,,,,False,False,False
2013-05-27,0,29,,0,,,,,331,,,,,0,0,,,,False,False,False
2013-05-28,0,29,,0,,,,,355,,,,,0,0,,,,False,False,False
2013-05-29,0,29,,0,,,,,379,,,,,0,0,,,,False,False,False
2013-05-30,0,29,,0,,,,,403,,,,,0,0,,,,False,False,False
2013-05-31,0,28,,0,,,,,427,,,,,0,0,,,,False,False,False
2013-06-01,0,28,,0,,,,,451,,,,,0,0,,,,False,False,False
2013-06-02,0,28,,0,,,,,475,,,,,0,0,,,,False,False,False
2013-06-03,0,29,,0,,,,,499,,,,,0,0,,,,False,False,False
2013-06-04,0,29,,0,,,,,523,,,,,0,0,,,,False,False,False
2013-06-05,0,26,,0,,,,,547,,,,,0,0,,,,False,False,False
2013-06-06,0,23,,0,,,,,571,,,,,0,0,,,,False,False,False
2013-06-07,0,26,,0,,,,,595,,,,,0,0,,,,False,False,False
2013-06-08,0,23,,0,,,,,619,,,,,0,0,,,,False,False,False
2013-06-09,0,24,,0,,,,,643,,,,,0,0,,,,False,False,False
2013-06-10,0,23,,0,,,,,667,,,,,0,0,,,,False,False,False
2013-06-11,0,23,,0,,,,,691,,,,,0,0,,,,False,False,False
2013-06-12,0,25,,0,,,,,715,,,,,0,0,,,,False,False,False
