date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,29,,0,,,,,768,,,,,0,0,,,
2013-04-11,0,27,,0,,,,,792,,,,,0,0,,,
2013-04-12,0,29,,0,,,,,816,,,,,0,0,,,
2013-04-13,0,30,,0,,,,,840,,,,,0,0,,,
2013-04-14,0,30,,0,,,,,864,,,,,0,0,,,
2013-04-15,0,30,,0,,,,,888,,,,,0,0,,,
2013-04-16,0,30,,0,,,,,912,,,,,0,0,,,
2013-04-17,0,30,,0,,,,,936,,,,,0,0,,,
2013-04-18,0,30,,0,,,,,960,,,,,0,0,,,
2013-04-19,0,30,,0,,,,,984,,,,,0,0,,,
2013-04-20,0,29,,0,,,,,1008,,,,,0,0,,,
2013-04-21,0,30,,0,,,,,1032,,,,,0,0,,,
2013-04-22,0,30,,0,,,,,1056,,,,,0,0,,,
2013-04-23,0,29,,0,,,,,1080,,,,,0,0,,,
2013-04-24,0,26,,0,,,,,1104,,,,,0,0,,,
2013-04-25,0,26,,0,,,,,1128,,,,,0,0,,,
2013-04-26,0,26,,0,,,,,1152,,,,,0,0,,,
2013-04-27,0,26,,0,,,,,1176,,,,,0,0,,,
2013-04-28,0,26,,0,,,,,1200,,,,,0,0,,,
2013-04-29,0,26,,0,,,,,1224,,,,,0,0,,,
2013-04-30,0,22,,0,,,,,1248,,,,,0,0,,,
2013-05-01,0,22,,0,,,,,1272,,,,,0,0,,,
2013-05-02,0,26,,0,,,,,1296,,,,,0,0,,,
2013-05-03,0,27,,0,,,,,1320,,,,,0,0,,,
2013-05-04,0,27,,0,,,,,1344,,,,,0,0,,,
2013-05-05,0,27,,0,,,,,1368,,,,,0,0,,,
2013-05-06,0,27,,0,,,,,1392,,,,,0,0,,,
2013-05-07,0,27,,0,,,,,1416,,,,,0,0,,,
2013-05-08,0,23,,0,,,,,1440,,,,,0,0,,,
2013-05-09,0,23,,0,,,,,1464,,,,,0,0,,,
2013-05-10,0,23,,0,,,,,1488,,,,,0,0,,,
2013-05-11,0,23,,0,,,,,1512,,,,,0,0,,,
2013-05-12,0,23,,0,,,,,1536,,,,,0,0,,,
2013-05-13,0,23,,0,,,,,1560,,,,,0,0,,,
2013-05-14,0,23,,0,,,,,1584,,,,,0,0,,,
2013-05-15,0,23,,0,,,,,1608,,,,,0,0,,,
2013-05-16,0,23,,0,,,,,1632,,,,,0,0,,,
2013-05-17,0,23,,0,,,,,1656,,,,,0,0,,,
