date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-14,0,24,,0,,,,,297,,,,,0,0,,,
2013-04-15,0,24,,0,,,,,321,,,,,0,0,,,
2013-04-16,0,24,,0,,,,,346,,,,,0,0,,,
2013-04-17,0,23,,0,,,,,369,,,,,0,0,,,
2013-04-18,0,24,,0,,,,,394,,,,,0,0,,,
2013-04-19,0,22,,0,,,,,417,,,,,0,0,,,
2013-04-20,0,22,,0,,,,,441,,,,,0,0,,,
2013-04-21,0,22,,0,,,,,466,,,,,0,0,,,
2013-04-22,0,22,,0,,,,,489,,,,,0,0,,,
2013-04-23,0,27,,0,,,,,513,,,,,0,0,,,
2013-04-24,0,25,,0,,,,,538,,,,,0,0,,,
2013-04-25,0,25,,0,,,,,562,,,,,0,0,,,
2013-04-26,0,25,,0,,,,,586,,,,,0,0,,,
2013-04-27,0,24,,0,,,,,610,,,,,0,0,,,
2013-04-28,0,24,,0,,,,,633,,,,,0,0,,,
2013-04-29,0,24,,0,,,,,658,,,,,0,0,,,
2013-04-30,0,21,,0,,,,,682,,,,,0,0,,,
2013-05-01,0,20,,0,,,,,706,,,,,0,0,,,
2013-05-02,0,24,,0,,,,,730,,,,,0,0,,,
2013-05-03,0,24,,0,,,,,754,,,,,0,0,,,
2013-05-04,0,24,,0,,,,,777,,,,,0,0,,,
2013-05-05,0,24,,0,,,,,802,,,,,0,0,,,
2013-05-06,0,24,,0,,,,,826,,,,,0,0,,,
2013-05-07,0,24,,0,,,,,849,,,,,0,0,,,
2013-05-08,0,20,,0,,,,,874,,,,,0,0,,,
2013-05-09,0,20,,0,,,,,898,,,,,0,0,,,
2013-05-10,0,20,,0,,,,,922,,,,,0,0,,,
2013-05-11,0,20,,0,,,,,945,,,,,0,0,,,
2013-05-12,0,20,,0,,,,,970,,,,,0,0,,,
2013-05-13,0,20,,0,,,,,993,,,,,0,0,,,
2013-05-14,0,20,,0,,,,,1017,,,,,0,0,,,
2013-05-15,0,20,,0,,,,,1041,,,,,0,0,,,
2013-05-16,0,20,,0,,,,,1066,,,,,0,0,,,
2013-05-17,0,20,,0,,,,,1089,,,,,0,0,,,
2013-05-18,0,20,,0,,,,,1113,,,,,0,0,,,
2013-05-19,0,21,,0,,,,,1138,,,,,0,0,,,
2013-05-20,0,20,,0,,,,,1161,,,,,0,0,,,
2013-05-21,0,21,,0,,,,,1186,,,,,0,0,,,
2013-05-22,0,21,,0,,,,,1209,,,,,0,0,,,
2013-05-23,0,20,,0,,,,,1234,,,,,0,0,,,
2013-05-24,0,21,,0,,,,,1258,,,,,0,0,,,
2013-05-25,0,21,,0,,,,,1281,,,,,0,0,,,
2013-05-26,0,21,,0,,,,,1306,,,,,0,0,,,
2013-05-27,0,21,,0,,,,,1329,,,,,0,0,,,
2013-05-28,0,20,,0,,,,,1354,,,,,0,0,,,
2013-05-29,0,20,,0,,,,,1378,,,,,0,0,,,
2013-05-30,0,20,,0,,,,,1402,,,,,0,0,,,
2013-05-31,0,20,,0,,,,,1426,,,,,0,0,,,
2013-06-01,0,20,,0,,,,,1449,,,,,0,0,,,
2013-06-02,0,20,,0,,,,,1474,,,,,0,0,,,
2013-06-03,0,18,,0,,,,,1498,,,,,0,0,,,
2013-06-04,0,18,,0,,,,,1522,,,,,0,0,,,
2013-06-05,0,19,,0,,,,,1546,,,,,0,0,,,
2013-06-06,0,23,,0,,,,,1570,,,,,0,0,,,
2013-06-07,0,20,,0,,,,,1593,,,,,0,0,,,
2013-06-08,0,23,,0,,,,,1618,,,,,0,0,,,
2013-06-09,0,23,,0,,,,,1641,,,,,0,0,,,
2013-06-10,0,23,,0,,,,,1665,,,,,0,0,,,
2013-06-11,0,23,,0,,,,,1690,,,,,0,0,,,
2013-06-12,0,24,,0,,,,,1714,,,,,0,0,,,
2013-06-13,0,19,,0,,,,,1738,,,,,0,0,,,
2013-06-14,0,20,,0,,,,,1762,,,,,0,0,,,
2013-06-15,0,20,,0,,,,,1786,,,,,0,0,,,
2013-06-16,0,20,,0,,,,,1809,,,,,0,0,,,
2013-06-17,0,23,,0,,,,,1833,,,,,0,0,,,
2013-06-18,0,23,,0,,,,,1858,,,,,0,0,,,
2013-06-19,0,26,,0,,,,,1881,,,,,0,0,,,
2013-06-20,0,24,,0,,,,,1906,,,,,0,0,,,
2013-06-21,0,23,,0,,,,,1929,,,,,0,0,,,
2013-06-22,0,23,,0,,,,,1954,,,,,0,0,,,
2013-06-23,0,20,,0,,,,,1977,,,,,0,0,,,
2013-06-24,0,20,,0,,,,,2001,,,,,0,0,,,
2013-06-25,0,20,,0,,,,,2026,,,,,0,0,,,
2013-06-26,0,20,,0,,,,,2050,,,,,0,0,,,
2013-06-27,0,20,,0,,,,,2074,,,,,0,0,,,
2013-06-28,0,20,,0,,,,,2098,,,,,0,0,,,
2013-06-29,0,21,,0,,,,,2122,,,,,0,0,,,
2013-06-30,0,21,,0,,,,,2146,,,,,0,0,,,
2013-07-01,0,20,,0,,,,,2169,,,,,0,0,,,
2013-07-02,0,21,,0,,,,,2194,,,,,0,0,,,
2013-07-03,0,20,,0,,,,,2218,,,,,0,0,,,
2013-07-04,0,21,,0,,,,,2242,,,,,0,0,,,
2013-07-05,0,21,,0,,,,,2266,,,,,0,0,,,
2013-07-06,0,20,,0,,,,,2290,,,,,0,0,,,
2013-07-07,0,20,,0,,,,,2313,,,,,0,0,,,
2013-07-08,0,20,,0,,,,,2338,,,,,0,0,,,
2013-07-09,0,21,,0,,,,,2362,,,,,0,0,,,
2013-07-10,0,21,,0,,,,,2385,,,,,0,0,,,
2013-07-11,0,21,,0,,,,,2410,,,,,0,0,,,
2013-07-12,0,21,,0,,,,,2433,,,,,0,0,,,
2013-07-13,0,20,,0,,,,,2458,,,,,0,0,,,
2013-07-14,0,20,,0,,,,,2481,,,,,0,0,,,
2013-07-15,0,20,,0,,,,,2505,,,,,0,0,,,
2013-07-16,0,21,,0,,,,,2530,,,,,0,0,,,
2013-07-17,0,21,,0,,,,,2553,,,,,0,0,,,
2013-07-18,0,25,,0,,,,,2578,,,,,0,0,,,
2013-07-19,0,21,,0,,,,,2602,,,,,0,0,,,
2013-07-20,0,21,,0,,,,,2626,,,,,0,0,,,
2013-07-21,0,21,,0,,,,,2650,,,,,0,0,,,
2013-07-22,0,20,,0,,,,,2674,,,,,0,0,,,
2013-07-23,0,21,,0,,,,,2698,,,,,0,0,,,
2013-07-24,0,20,,0,,,,,2722,,,,,0,0,,,
2013-07-25,0,20,,0,,,,,2746,,,,,0,0,,,
2013-07-26,0,20,,0,,,,,2770,,,,,0,0,,,
2013-07-27,0,21,,0,,,,,2794,,,,,0,0,,,
2013-07-28,0,20,,0,,,,,2817,,,,,0,0,,,
2013-07-29,0,20,,0,,,,,2842,,,,,0,0,,,
2013-07-30,0,21,,0,,,,,2866,,,,,0,0,,,
2013-07-31,0,21,,0,,,,,2889,,,,,0,0,,,
2013-08-01,0,20,,0,,,,,2914,,,,,0,0,,,
2013-08-02,0,20,,0,,,,,2937,,,,,0,0,,,
2013-08-03,0,20,,0,,,,,2962,,,,,0,0,,,
2013-08-04,0,20,,0,,,,,2985,,,,,0,0,,,
2013-08-05,0,21,,0,,,,,3010,,,,,0,0,,,
2013-08-06,0,21,,0,,,,,3034,,,,,0,0,,,
2013-08-07,0,21,,0,,,,,3057,,,,,0,0,,,
2013-08-08,0,21,,0,,,,,3082,,,,,0,0,,,
2013-08-09,0,21,,0,,,,,3106,,,,,0,0,,,
2013-08-10,0,21,,0,,,,,3129,,,,,0,0,,,
2013-08-11,0,20,,0,,,,,3154,,,,,0,0,,,
2013-08-12,0,20,,0,,,,,3177,,,,,0,0,,,
2013-08-13,0,20,,0,,,,,3202,,,,,0,0,,,
2013-08-14,0,21,,0,,,,,3225,,,,,0,0,,,
2013-08-15,0,21,,0,,,,,3250,,,,,0,0,,,
2013-08-16,0,21,,0,,,,,3274,,,,,0,0,,,
2013-08-17,0,21,,0,,,,,3298,,,,,0,0,,,
2013-08-18,0,21,,0,,,,,3322,,,,,0,0,,,
2013-08-19,0,21,,0,,,,,3346,,,,,0,0,,,
2013-10-15,0,20,,0,,,,,4714,,,,,0,0,,,
2013-10-16,0,21,,0,,,,,4738,,,,,0,0,,,
2013-10-17,0,22,,0,,,,,4762,,,,,0,0,,,
2013-10-18,0,22,,0,,,,,4786,,,,,0,0,,,
2013-10-19,0,21,,0,,,,,4810,,,,,0,0,,,
2013-10-20,0,22,,0,,,,,4834,,,,,0,0,,,
2013-10-21,0,22,,0,,,,,4858,,,,,0,0,,,
2013-10-22,0,22,,0,,,,,4882,,,,,0,0,,,
2013-10-23,0,21,,0,,,,,4906,,,,,0,0,,,
2013-10-24,0,22,,0,,,,,4930,,,,,0,0,,,
2013-10-25,0,21,,0,,,,,4946,,,,,0,0,,,
2013-10-26,0,22,,0,,,,,4970,,,,,0,0,,,
2013-10-27,0,21,,0,,,,,4994,,,,,0,0,,,
2013-10-28,0,21,,0,,,,,5018,,,,,0,0,,,
2013-10-29,0,21,,0,,,,,5042,,,,,0,0,,,
2013-10-30,0,21,,0,,,,,5066,,,,,0,0,,,
2013-10-31,0,21,,0,,,,,5090,,,,,0,0,,,
2013-11-01,0,21,,0,,,,,5114,,,,,0,0,,,
2013-11-02,0,22,,0,,,,,5138,,,,,0,0,,,
2013-11-03,0,22,,0,,,,,5162,,,,,0,0,,,
2013-11-04,0,21,,0,,,,,5187,,,,,0,0,,,
2013-11-05,0,21,,0,,,,,5211,,,,,0,0,,,
2013-11-06,0,22,,0,,,,,5235,,,,,0,0,,,
2013-11-07,0,22,,0,,,,,5259,,,,,0,0,,,
2013-11-08,0,21,,0,,,,,5282,,,,,0,0,,,
2013-11-09,0,21,,0,,,,,5306,,,,,0,0,,,
2013-11-10,0,21,,0,,,,,5330,,,,,0,0,,,
2013-11-11,0,21,,0,,,,,5354,,,,,0,0,,,
2013-11-12,0,21,,0,,,,,5378,,,,,0,0,,,
