date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-05-18,0,30,,0,,,,,95,,,,,0,0,,,
2013-05-19,0,31,,0,,,,,119,,,,,0,0,,,
2013-05-20,0,30,,0,,,,,143,,,,,0,0,,,
2013-05-21,0,31,,0,,,,,167,,,,,0,0,,,
2013-05-22,0,30,,0,,,,,191,,,,,0,0,,,
2013-05-23,0,31,,0,,,,,215,,,,,0,0,,,
2013-05-24,0,30,,0,,,,,239,,,,,0,0,,,
2013-05-25,0,30,,0,,,,,263,,,,,0,0,,,
2013-05-26,0,29,,0,,,,,287,,,,,0,0,,,
2013-05-27,0,29,,0,,,,,311,,,,,0,0,,,
2013-05-28,0,29,,0,,,,,335,,,,,0,0,,,
2013-05-29,0,29,,0,,,,,359,,,,,0,0,,,
2013-05-30,0,32,,0,,,,,383,,,,,0,0,,,
2013-05-31,0,29,,0,,,,,407,,,,,0,0,,,
2013-06-01,0,29,,0,,,,,431,,,,,0,0,,,
2013-06-02,0,29,,0,,,,,455,,,,,0,0,,,
2013-06-03,0,31,,0,,,,,479,,,,,0,0,,,
2013-06-04,0,30,,0,,,,,498,,,,,0,0,,,
2013-06-15,0,28,,0,,,,,725,,,,,0,0,,,
2013-06-16,0,28,,0,,,,,749,,,,,0,0,,,
2013-06-17,0,29,,0,,,,,773,,,,,0,0,,,
2013-06-18,0,28,,0,,,,,797,,,,,0,0,,,
2013-06-19,0,29,,0,,,,,821,,,,,0,0,,,
2013-06-20,0,29,,0,,,,,845,,,,,0,0,,,
2013-06-21,0,28,,0,,,,,869,,,,,0,0,,,
2013-06-22,0,28,,0,,,,,893,,,,,0,0,,,
2013-06-23,0,28,,0,,,,,917,,,,,0,0,,,
2013-06-24,0,28,,0,,,,,941,,,,,0,0,,,
2013-06-25,0,28,,0,,,,,965,,,,,0,0,,,
2013-06-26,0,29,,0,,,,,989,,,,,0,0,,,
2013-06-27,0,29,,0,,,,,1013,,,,,0,0,,,
2013-06-28,0,29,,0,,,,,1037,,,,,0,0,,,
2013-06-29,0,29,,0,,,,,1061,,,,,0,0,,,
2013-06-30,0,29,,0,,,,,1085,,,,,0,0,,,
2013-07-01,0,29,,0,,,,,1109,,,,,0,0,,,
2013-07-02,0,29,,0,,,,,1133,,,,,0,0,,,
