date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-05-18,0,30,,0,,,,,115,,,,,0,0,,,
2013-05-19,0,30,,0,,,,,138,,,,,0,0,,,
2013-05-20,0,30,,0,,,,,163,,,,,0,0,,,
2013-05-21,0,29,,0,,,,,187,,,,,0,0,,,
2013-05-22,0,30,,0,,,,,211,,,,,0,0,,,
2013-05-23,0,30,,0,,,,,235,,,,,0,0,,,
2013-05-24,0,29,,0,,,,,259,,,,,0,0,,,
2013-05-25,0,30,,0,,,,,282,,,,,0,0,,,
2013-05-26,0,30,,0,,,,,307,,,,,0,0,,,
2013-05-27,0,30,,0,,,,,331,,,,,0,0,,,
2013-05-28,0,30,,0,,,,,355,,,,,0,0,,,
2013-05-29,0,29,,0,,,,,379,,,,,0,0,,,
2013-05-30,0,30,,0,,,,,403,,,,,0,0,,,
2013-05-31,0,29,,0,,,,,427,,,,,0,0,,,
2013-06-01,0,28,,0,,,,,450,,,,,0,0,,,
2013-06-02,0,28,,0,,,,,475,,,,,0,0,,,
2013-06-03,0,30,,0,,,,,498,,,,,0,0,,,
2013-06-04,0,29,,0,,,,,523,,,,,0,0,,,
2013-06-05,0,27,,0,,,,,546,,,,,0,0,,,
2013-06-06,0,23,,0,,,,,570,,,,,0,0,,,
2013-06-07,0,26,,0,,,,,595,,,,,0,0,,,
2013-06-08,0,23,,0,,,,,618,,,,,0,0,,,
2013-06-09,0,23,,0,,,,,642,,,,,0,0,,,
2013-06-10,0,22,,0,,,,,667,,,,,0,0,,,
2013-06-11,0,22,,0,,,,,690,,,,,0,0,,,
2013-06-12,0,24,,0,,,,,714,,,,,0,0,,,
2013-06-13,0,29,,0,,,,,738,,,,,0,0,,,
2013-06-14,0,29,,0,,,,,763,,,,,0,0,,,
2013-06-15,0,29,,0,,,,,786,,,,,0,0,,,
2013-06-16,0,29,,0,,,,,811,,,,,0,0,,,
2013-06-17,0,23,,0,,,,,835,,,,,0,0,,,
2013-06-18,0,22,,0,,,,,858,,,,,0,0,,,
2013-06-19,0,29,,0,,,,,882,,,,,0,0,,,
2013-06-20,0,23,,0,,,,,906,,,,,0,0,,,
2013-06-21,0,22,,0,,,,,930,,,,,0,0,,,
2013-06-22,0,22,,0,,,,,955,,,,,0,0,,,
2013-06-23,0,29,,0,,,,,978,,,,,0,0,,,
2013-06-24,0,29,,0,,,,,1002,,,,,0,0,,,
2013-06-25,0,29,,0,,,,,1026,,,,,0,0,,,
2013-06-26,0,29,,0,,,,,1050,,,,,0,0,,,
2013-06-27,0,29,,0,,,,,1074,,,,,0,0,,,
2013-06-28,0,28,,0,,,,,1098,,,,,0,0,,,
2013-06-29,0,28,,0,,,,,1123,,,,,0,0,,,
2013-06-30,0,29,,0,,,,,1147,,,,,0,0,,,
2013-07-01,0,29,,0,,,,,1171,,,,,0,0,,,
2013-07-02,0,28,,0,,,,,1194,,,,,0,0,,,
2013-07-04,0,28,,0,,,,,1242,,,,,0,0,,,
2013-07-05,0,28,,0,,,,,1266,,,,,0,0,,,
2013-07-06,0,29,,0,,,,,1291,,,,,0,0,,,
2013-07-07,0,29,,0,,,,,1314,,,,,0,0,,,
2013-07-08,0,28,,0,,,,,1338,,,,,0,0,,,
2013-11-02,0,28,,0,,,,,4137,,,,,0,0,,,
2013-11-03,0,29,,0,,,,,4161,,,,,0,0,,,
2013-11-04,0,30,,0,,,,,4186,,,,,0,0,,,
2013-11-05,0,28,,0,,,,,4210,,,,,0,0,,,
2013-11-06,0,28,,0,,,,,4234,,,,,0,0,,,
2013-11-07,0,27,,0,,,,,4258,,,,,0,0,,,
2013-11-08,0,26,,0,,,,,4282,,,,,0,0,,,
2013-11-09,0,30,,0,,,,,4306,,,,,0,0,,,
2013-11-10,0,29,,0,,,,,4330,,,,,0,0,,,
2013-11-11,0,27,,0,,,,,4354,,,,,0,0,,,
2013-11-12,0,29,,0,,,,,4378,,,,,0,0,,,
