date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,30,,0,,,,,771,,,,,0,0,,,,False,False,False
2013-04-11,0,29,,0,,,,,795,,,,,0,0,,,,False,False,False
2013-04-12,0,25,,0,,,,,819,,,,,0,0,,,,False,False,False
2013-04-13,0,26,,0,,,,,843,,,,,0,0,,,,False,False,False
2013-04-14,0,26,,0,,,,,867,,,,,0,0,,,,False,False,False
2013-04-15,0,25,,0,,,,,891,,,,,0,0,,,,False,False,False
2013-04-16,0,25,,0,,,,,915,,,,,0,0,,,,False,False,False
2013-04-17,0,25,,0,,,,,939,,,,,0,0,,,,False,False,False
2013-04-18,0,25,,0,,,,,963,,,,,0,0,,,,False,False,False
2013-04-19,0,25,,0,,,,,987,,,,,0,0,,,,False,False,False
2013-04-20,0,25,,0,,,,,1011,,,,,0,0,,,,False,False,False
2013-04-21,0,25,,0,,,,,1035,,,,,0,0,,,,False,False,False
2013-04-22,0,25,,0,,,,,1059,,,,,0,0,,,,False,False,False
2013-04-23,0,23,,0,,,,,1083,,,,,0,0,,,,False,False,False
2013-04-24,0,23,,0,,,,,1107,,,,,0,0,,,,False,False,False
2013-04-25,0,22,,0,,,,,1131,,,,,0,0,,,,False,False,False
2013-04-26,0,23,,0,,,,,1155,,,,,0,0,,,,False,False,False
2013-04-27,0,23,,0,,,,,1179,,,,,0,0,,,,False,False,False
2013-04-28,0,23,,0,,,,,1203,,,,,0,0,,,,False,False,False
2013-04-29,0,22,,0,,,,,1227,,,,,0,0,,,,False,False,False
2013-04-30,0,25,,0,,,,,1251,,,,,0,0,,,,False,False,False
2013-05-01,0,25,,0,,,,,1275,,,,,0,0,,,,False,False,False
2013-05-02,0,23,,0,,,,,1299,,,,,0,0,,,,False,False,False
2013-05-03,0,23,,0,,,,,1323,,,,,0,0,,,,False,False,False
2013-05-04,0,22,,0,,,,,1347,,,,,0,0,,,,False,False,False
2013-05-05,0,21,,0,,,,,1371,,,,,0,0,,,,False,False,False
2013-05-06,0,21,,0,,,,,1395,,,,,0,0,,,,False,False,False
2013-05-07,0,21,,0,,,,,1419,,,,,0,0,,,,False,False,False
2013-05-08,0,25,,0,,,,,1443,,,,,0,0,,,,False,False,False
2013-05-09,0,25,,0,,,,,1467,,,,,0,0,,,,False,False,False
2013-05-10,0,25,,0,,,,,1491,,,,,0,0,,,,False,False,False
2013-05-11,0,25,,0,,,,,1515,,,,,0,0,,,,False,False,False
2013-05-12,0,25,,0,,,,,1539,,,,,0,0,,,,False,False,False
2013-05-13,0,25,,0,,,,,1563,,,,,0,0,,,,False,False,False
2013-05-14,0,25,,0,,,,,1587,,,,,0,0,,,,False,False,False
2013-05-15,0,24,,0,,,,,1611,,,,,0,0,,,,False,False,False
2013-05-16,0,25,,0,,,,,1635,,,,,0,0,,,,False,False,False
2013-05-17,0,22,,0,,,,,1659,,,,,0,0,,,,False,False,False
2013-05-18,0,26,,0,,,,,1683,,,,,0,0,,,,False,False,False
2013-05-19,0,26,,0,,,,,1707,,,,,0,0,,,,False,False,False
2013-05-20,0,26,,0,,,,,1731,,,,,0,0,,,,False,False,False
2013-05-21,0,25,,0,,,,,1755,,,,,0,0,,,,False,False,False
2013-05-22,0,26,,0,,,,,1779,,,,,0,0,,,,False,False,False
2013-05-23,0,25,,0,,,,,1803,,,,,0,0,,,,False,False,False
2013-05-24,0,25,,0,,,,,1827,,,,,0,0,,,,False,False,False
2013-05-25,0,22,,0,,,,,1851,,,,,0,0,,,,False,False,False
2013-05-26,0,25,,0,,,,,1875,,,,,0,0,,,,False,False,False
2013-05-27,0,25,,0,,,,,1899,,,,,0,0,,,,False,False,False
2013-05-28,0,25,,0,,,,,1923,,,,,0,0,,,,False,False,False
2013-05-29,0,25,,0,,,,,1947,,,,,0,0,,,,False,False,False
2013-05-30,0,22,,0,,,,,1971,,,,,0,0,,,,False,False,False
2013-05-31,0,24,,0,,,,,1995,,,,,0,0,,,,False,False,False
2013-06-01,0,24,,0,,,,,2019,,,,,0,0,,,,False,False,False
2013-06-02,0,23,,0,,,,,2043,,,,,0,0,,,,False,False,False
2013-06-03,0,25,,0,,,,,2067,,,,,0,0,,,,False,False,False
2013-06-04,0,25,,0,,,,,2091,,,,,0,0,,,,False,False,False
2013-06-05,0,23,,0,,,,,2115,,,,,0,0,,,,False,False,False
2013-06-06,0,23,,0,,,,,2139,,,,,0,0,,,,False,False,False
2013-06-07,0,24,,0,,,,,2163,,,,,0,0,,,,False,False,False
2013-06-08,0,22,,0,,,,,2187,,,,,0,0,,,,False,False,False
2013-06-09,0,22,,0,,,,,2211,,,,,0,0,,,,False,False,False
2013-06-10,0,21,,0,,,,,2235,,,,,0,0,,,,False,False,False
2013-06-11,0,21,,0,,,,,2259,,,,,0,0,,,,False,False,False
2013-06-12,0,22,,0,,,,,2283,,,,,0,0,,,,False,False,False
2013-06-13,0,26,,0,,,,,2307,,,,,0,0,,,,False,False,False
2013-06-14,0,26,,0,,,,,2331,,,,,0,0,,,,False,False,False
2013-06-15,0,26,,0,,,,,2355,,,,,0,0,,,,False,False,False
2013-06-16,0,25,,0,,,,,2379,,,,,0,0,,,,False,False,False
2013-06-17,0,21,,0,,,,,2403,,,,,0,0,,,,False,False,False
2013-06-18,0,21,,0,,,,,2427,,,,,0,0,,,,False,False,False
2013-06-19,0,25,,0,,,,,2451,,,,,0,0,,,,False,False,False
2013-06-20,0,21,,0,,,,,2475,,,,,0,0,,,,False,False,False
2013-06-21,0,20,,0,,,,,2499,,,,,0,0,,,,False,False,False
2013-06-22,0,21,,0,,,,,2523,,,,,0,0,,,,False,False,False
2013-06-23,0,26,,0,,,,,2547,,,,,0,0,,,,False,False,False
2013-06-24,0,26,,0,,,,,2571,,,,,0,0,,,,False,False,False
2013-06-25,0,25,,0,,,,,2595,,,,,0,0,,,,False,False,False
2013-06-26,0,26,,0,,,,,2619,,,,,0,0,,,,False,False,False
2013-06-27,0,25,,0,,,,,2643,,,,,0,0,,,,False,False,False
2013-06-28,0,25,,0,,,,,2667,,,,,0,0,,,,False,False,False
2013-06-29,0,25,,0,,,,,2691,,,,,0,0,,,,False,False,False
2013-06-30,0,25,,0,,,,,2715,,,,,0,0,,,,False,False,False
2013-07-01,0,25,,0,,,,,2739,,,,,0,0,,,,False,False,False
2013-07-02,0,26,,0,,,,,2763,,,,,0,0,,,,False,False,False
2013-07-03,0,25,,0,,,,,2787,,,,,0,0,,,,False,False,False
2013-07-04,0,25,,0,,,,,2811,,,,,0,0,,,,False,False,False
2013-07-05,0,25,,0,,,,,2835,,,,,0,0,,,,False,False,False
2013-07-06,0,25,,0,,,,,2859,,,,,0,0,,,,False,False,False
2013-07-07,0,25,,0,,,,,2883,,,,,0,0,,,,False,False,False
2013-07-08,0,25,,0,,,,,2907,,,,,0,0,,,,False,False,False
2013-07-09,0,25,,0,,,,,2931,,,,,0,0,,,,False,False,False
2013-07-10,0,24,,0,,,,,2955,,,,,0,0,,,,False,False,False
2013-07-11,0,25,,0,,,,,2979,,,,,0,0,,,,False,False,False
2013-07-12,0,24,,0,,,,,3003,,,,,0,0,,,,False,False,False
2013-07-13,0,25,,0,,,,,3027,,,,,0,0,,,,False,False,False
2013-07-14,0,24,,0,,,,,3051,,,,,0,0,,,,False,False,False
2013-07-15,0,25,,0,,,,,3075,,,,,0,0,,,,False,False,False
2013-07-16,0,25,,0,,,,,3099,,,,,0,0,,,,False,False,False
2013-07-17,0,24,,0,,,,,3123,,,,,0,0,,,,False,False,False
2013-07-18,0,25,,0,,,,,3147,,,,,0,0,,,,False,False,False
2013-07-19,0,26,,0,,,,,3171,,,,,0,0,,,,False,False,False
2013-07-20,0,26,,0,,,,,3195,,,,,0,0,,,,False,False,False
2013-07-21,0,26,,0,,,,,3219,,,,,0,0,,,,False,False,False
2013-07-22,0,26,,0,,,,,3243,,,,,0,0,,,,False,False,False
2013-07-23,0,25,,0,,,,,3267,,,,,0,0,,,,False,False,False
2013-07-24,0,22,,0,,,,,3291,,,,,0,0,,,,False,False,False
2013-07-25,0,22,,0,,,,,3315,,,,,0,0,,,,False,False,False
2013-07-26,0,22,,0,,,,,3339,,,,,0,0,,,,False,False,False
2013-07-27,0,20,,0,,,,,3363,,,,,0,0,,,,False,False,False
2013-07-28,0,22,,0,,,,,3387,,,,,0,0,,,,False,False,False
2013-07-29,0,22,,0,,,,,3411,,,,,0,0,,,,False,False,False
2013-07-30,0,23,,0,,,,,3435,,,,,0,0,,,,False,False,False
2013-07-31,0,23,,0,,,,,3459,,,,,0,0,,,,False,False,False
2013-08-01,0,25,,0,,,,,3483,,,,,0,0,,,,False,False,False
2013-08-02,0,24,,0,,,,,3507,,,,,0,0,,,,False,False,False
2013-08-03,0,24,,0,,,,,3531,,,,,0,0,,,,False,False,False
2013-08-04,0,22,,0,,,,,3555,,,,,0,0,,,,False,False,False
2013-08-05,0,24,,0,,,,,3579,,,,,0,0,,,,False,False,False
2013-08-06,0,23,,0,,,,,3603,,,,,0,0,,,,False,False,False
2013-08-07,0,24,,0,,,,,3627,,,,,0,0,,,,False,False,False
2013-08-08,0,23,,0,,,,,3651,,,,,0,0,,,,False,False,False
2013-08-09,0,23,,0,,,,,3675,,,,,0,0,,,,False,False,False
2013-08-10,0,23,,0,,,,,3699,,,,,0,0,,,,False,False,False
2013-08-11,0,24,,0,,,,,3723,,,,,0,0,,,,False,False,False
2013-08-12,0,23,,0,,,,,3747,,,,,0,0,,,,False,False,False
2013-08-13,0,21,,0,,,,,3771,,,,,0,0,,,,False,False,False
2013-08-14,0,24,,0,,,,,3795,,,,,0,0,,,,False,False,False
2013-08-15,0,23,,0,,,,,3819,,,,,0,0,,,,False,False,False
2013-08-16,0,23,,0,,,,,3843,,,,,0,0,,,,False,False,False
2013-08-17,0,24,,0,,,,,3867,,,,,0,0,,,,False,False,False
2013-08-18,0,25,,0,,,,,3891,,,,,0,0,,,,False,False,False
2013-08-19,0,23,,0,,,,,3915,,,,,0,0,,,,False,False,False
2013-10-15,0,27,,0,,,,,5283,,,,,0,0,,,,False,False,False
2013-10-16,0,26,,0,,,,,5307,,,,,0,0,,,,False,False,False
2013-10-17,0,24,,0,,,,,5331,,,,,0,0,,,,False,False,False
2013-10-18,0,25,,0,,,,,5355,,,,,0,0,,,,False,False,False
2013-10-19,0,24,,0,,,,,5379,,,,,0,0,,,,False,False,False
2013-10-20,0,25,,0,,,,,5403,,,,,0,0,,,,False,False,False
2013-10-21,0,25,,0,,,,,5427,,,,,0,0,,,,False,False,False
2013-10-22,0,26,,0,,,,,5451,,,,,0,0,,,,False,False,False
2013-10-23,0,25,,0,,,,,5475,,,,,0,0,,,,False,False,False
2013-10-24,0,25,,0,,,,,5499,,,,,0,0,,,,False,False,False
2013-10-25,0,26,,0,,,,,5516,,,,,0,0,,,,False,False,False
2013-10-26,0,24,,0,,,,,5540,,,,,0,0,,,,False,False,False
2013-10-27,0,25,,0,,,,,5564,,,,,0,0,,,,False,False,False
2013-10-28,0,24,,0,,,,,5588,,,,,0,0,,,,False,False,False
2013-10-29,0,26,,0,,,,,5612,,,,,0,0,,,,False,False,False
2013-10-30,0,24,,0,,,,,5636,,,,,0,0,,,,False,False,False
2013-10-31,0,25,,0,,,,,5660,,,,,0,0,,,,False,False,False
2013-11-01,0,26,,0,,,,,5684,,,,,0,0,,,,False,False,False
2013-11-02,0,26,,0,,,,,5708,,,,,0,0,,,,False,False,False
2013-11-03,0,25,,0,,,,,5732,,,,,0,0,,,,False,False,False
2013-11-04,0,27,,0,,,,,5757,,,,,0,0,,,,False,False,False
2013-11-05,0,24,,0,,,,,5781,,,,,0,0,,,,False,False,False
2013-11-06,0,25,,0,,,,,5804,,,,,0,0,,,,False,False,False
2013-11-07,0,23,,0,,,,,5829,,,,,0,0,,,,False,False,False
2013-11-08,0,22,,0,,,,,5852,,,,,0,0,,,,False,False,False
2013-11-09,0,27,,0,,,,,5877,,,,,0,0,,,,False,False,False
2013-11-10,0,24,,0,,,,,5900,,,,,0,0,,,,False,False,False
2013-11-11,0,24,,0,,,,,5925,,,,,0,0,,,,False,False,False
2013-11-12,0,25,,0,,,,,5948,,,,,0,0,,,,False,False,False
2013-11-13,0,23,,0,,,,,5973,,,,,0,0,,,,False,False,False
2013-11-14,0,25,,0,,,,,5996,,,,,0,0,,,,False,False,False
2013-11-15,0,27,,0,,,,,6021,,,,,0,0,,,,False,False,False
2013-11-16,0,27,,0,,,,,6045,,,,,0,0,,,,False,False,False
2013-11-17,0,27,,0,,,,,6068,,,,,0,0,,,,False,False,False
2013-11-18,0,21,,0,,,,,6093,,,,,0,0,,,,False,False,False
2013-11-19,0,25,,0,,,,,6117,,,,,0,0,,,,False,False,False
2013-11-20,0,25,,0,,,,,6140,,,,,0,0,,,,False,False,False
2013-11-21,0,25,,0,,,,,6161,,,,,0,0,,,,False,False,False
2013-11-22,0,24,,0,,,,,6185,,,,,0,0,,,,False,False,False
2013-11-23,0,26,,0,,,,,6209,,,,,0,0,,,,False,False,False
2013-11-24,0,26,,0,,,,,6233,,,,,0,0,,,,False,False,False
2013-11-25,0,26,,0,,,,,6257,,,,,0,0,,,,False,False,False
2013-11-26,0,24,,0,,,,,6281,,,,,0,0,,,,False,False,False
2013-11-27,0,26,,0,,,,,6305,,,,,0,0,,,,False,False,False
2013-11-28,0,25,,0,,,,,6329,,,,,0,0,,,,False,False,False
2013-11-29,0,25,,0,,,,,6353,,,,,0,0,,,,False,False,False
2013-11-30,0,25,,0,,,,,6377,,,,,0,0,,,,False,False,False
2013-12-01,0,26,,0,,,,,6401,,,,,0,0,,,,False,False,False
2013-12-02,0,26,,0,,,,,6425,,,,,0,0,,,,False,False,False
2013-12-03,0,25,,0,,,,,6449,,,,,0,0,,,,False,False,False
2013-12-04,0,25,,0,,,,,6473,,,,,0,0,,,,False,False,False
2013-12-05,0,26,,0,,,,,6497,,,,,0,0,,,,False,False,False
2013-12-06,0,23,,0,,,,,6521,,,,,0,0,,,,False,False,False
2013-12-07,0,26,,0,,,,,6545,,,,,0,0,,,,False,False,False
2013-12-08,0,25,,0,,,,,6569,,,,,0,0,,,,False,False,False
2013-12-09,0,25,,0,,,,,6593,,,,,0,0,,,,False,False,False
2013-12-10,0,25,,0,,,,,6617,,,,,0,0,,,,False,False,False
2013-12-11,0,25,,0,,,,,6641,,,,,0,0,,,,False,False,False
2013-12-12,0,25,,0,,,,,6665,,,,,0,0,,,,False,False,False
2013-12-13,0,26,,0,,,,,6689,,,,,0,0,,,,False,False,False
2013-12-14,0,26,,0,,,,,6713,,,,,0,0,,,,False,False,False
2013-12-15,0,26,,0,,,,,6737,,,,,0,0,,,,False,False,False
2013-12-16,0,25,,0,,,,,6761,,,,,0,0,,,,False,False,False
2013-12-17,0,26,,0,,,,,6785,,,,,0,0,,,,False,False,False
2013-12-18,0,25,,0,,,,,6809,,,,,0,0,,,,False,False,False
2013-12-19,0,26,,0,,,,,6833,,,,,0,0,,,,False,False,False
2013-12-20,0,25,,0,,,,,6857,,,,,0,0,,,,False,False,False
2013-12-21,0,25,,0,,,,,6881,,,,,0,0,,,,False,False,False
2013-12-22,0,25,,0,,,,,6905,,,,,0,0,,,,False,False,False
2013-12-23,0,25,,0,,,,,6929,,,,,0,0,,,,False,False,False
2013-12-24,0,25,,0,,,,,6953,,,,,0,0,,,,False,False,False
2013-12-25,0,25,,0,,,,,6977,,,,,0,0,,,,False,False,False
