date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-05-19,0,31,,0,,,,,117,,,,,0,0,,,
2013-05-20,0,31,,0,,,,,141,,,,,0,0,,,
2013-05-21,0,31,,0,,,,,165,,,,,0,0,,,
2013-05-22,0,30,,0,,,,,189,,,,,0,0,,,
2013-05-23,0,30,,0,,,,,213,,,,,0,0,,,
2013-05-24,0,30,,0,,,,,237,,,,,0,0,,,
2013-05-25,0,30,,0,,,,,261,,,,,0,0,,,
2013-05-26,0,29,,0,,,,,285,,,,,0,0,,,
2013-05-27,0,29,,0,,,,,309,,,,,0,0,,,
2013-05-28,0,29,,0,,,,,333,,,,,0,0,,,
2013-05-29,0,29,,0,,,,,357,,,,,0,0,,,
2013-05-30,0,31,,0,,,,,381,,,,,0,0,,,
2013-05-31,0,30,,0,,,,,405,,,,,0,0,,,
2013-06-01,0,30,,0,,,,,429,,,,,0,0,,,
2013-06-02,0,29,,0,,,,,453,,,,,0,0,,,
2013-06-03,0,30,,0,,,,,477,,,,,0,0,,,
2013-06-04,0,30,,0,,,,,501,,,,,0,0,,,
2013-06-05,0,27,,0,,,,,525,,,,,0,0,,,
2013-06-06,0,26,,0,,,,,549,,,,,0,0,,,
2013-06-07,0,28,,0,,,,,573,,,,,0,0,,,
2013-06-08,0,26,,0,,,,,597,,,,,0,0,,,
2013-06-09,0,26,,0,,,,,621,,,,,0,0,,,
2013-06-10,0,26,,0,,,,,645,,,,,0,0,,,
2013-06-11,0,25,,0,,,,,669,,,,,0,0,,,
2013-06-12,0,27,,0,,,,,693,,,,,0,0,,,
