date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-08-22,0,25,41,0,3,3,0,3,30,100,0,3,0,0,0,0,0,0,False,False,False
2014-08-23,0,25,41,0,3,3,0,4,53,100,0,4,0,0,0,0,0,0,False,False,False
2014-08-24,0,25,41,0,3,3,0,5,77,100,0,5,0,0,0,0,0,0,False,False,False
2014-08-25,0,25,41,0,3,3,0,5,102,100,0,5,0,0,0,0,0,0,False,False,False
2014-08-26,0,26,41,0,3,3,0,6,126,100,0,6,0,0,0,0,0,0,False,False,False
2014-08-27,0,26,41,0,3,3,0,6,149,100,0,6,0,0,0,0,0,0,False,False,False
2014-08-28,0,26,41,0,3,3,0,6,173,100,0,6,0,0,0,0,0,0,False,False,False
2014-08-29,0,26,41,0,3,3,0,6,198,100,0,6,0,0,0,0,0,0,False,False,False
2014-08-30,0,26,41,0,3,3,0,6,221,100,0,6,0,0,0,0,0,0,False,False,False
2014-08-31,0,26,41,0,3,3,0,6,245,100,0,6,0,0,0,0,0,0,False,False,False
2014-09-01,0,26,41,0,3,3,0,6,270,100,0,6,0,0,0,0,0,0,False,False,False
2014-09-02,0,26,41,0,3,3,0,6,293,100,0,6,0,0,0,0,0,0,False,False,False
2014-09-03,0,26,41,0,3,3,0,6,317,100,0,6,0,0,0,0,0,0,False,False,False
2014-09-04,0,26,41,0,3,3,0,7,342,100,0,7,0,0,0,0,0,0,False,False,False
2014-09-05,0,25,42,0,3,3,0,8,365,100,0,8,0,0,0,0,0,0,False,False,False
2014-10-23,0,28,41,0,3,3,0,32,1518,100,0,32,0,0,0,0,0,0,False,False,False
2014-10-24,0,28,41,0,3,3,0,32,1542,100,0,32,0,0,0,0,0,0,False,False,False
2014-10-25,0,28,41,0,3,3,0,32,1565,100,0,32,0,0,0,0,0,0,False,False,False
2014-10-26,0,28,42,0,3,3,0,33,1589,100,0,33,0,0,0,0,0,0,False,False,False
2014-10-27,0,28,42,0,3,3,0,33,1614,100,0,33,0,0,0,0,0,0,False,False,False
