date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-21,0,31,42,0,3,3,0,4,30,101,0,4,0,0,0,0,0,0
2014-08-22,0,27,42,0,3,3,0,5,54,101,0,5,0,0,0,0,0,0
2014-08-23,0,27,42,0,3,3,0,6,78,101,0,6,0,0,0,0,0,0
2014-08-24,0,26,42,0,3,3,0,7,102,101,0,7,0,0,0,0,0,0
2014-08-25,0,27,42,0,3,3,0,8,127,101,0,8,0,0,0,0,0,0
2014-08-26,0,24,42,0,3,3,0,9,150,101,0,9,0,0,0,0,0,0
2014-08-27,0,25,42,0,3,3,0,9,174,101,0,9,0,0,0,0,0,0
2014-08-28,0,25,42,0,3,3,0,10,198,101,0,10,0,0,0,0,0,0
2014-08-29,0,25,42,0,3,3,0,11,222,101,0,11,0,0,0,0,0,0
2014-10-08,0,24,40,0,3,3,0,19,1182,103,0,19,0,0,0,0,0,0
2014-10-09,0,23,40,0,3,3,0,19,1206,103,0,19,0,0,0,0,0,0
2014-10-10,0,24,40,0,3,3,0,19,1230,104,0,19,0,0,0,0,0,0
2014-10-11,0,24,42,0,3,3,0,20,1254,104,0,20,0,0,0,0,0,0
2014-10-12,0,24,42,0,3,3,0,20,1278,104,0,20,0,0,0,0,0,0
2014-10-13,0,23,42,0,3,3,0,20,1303,104,0,20,0,0,0,0,0,0
