date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-08-30,0,34,42,0,3,3,0,5,54,102,0,5,0,0,0,0,0,0,False,False,False
2014-08-31,0,33,42,0,3,3,0,6,79,101,0,6,0,0,0,0,0,0,False,False,False
2014-09-01,0,33,42,0,3,3,0,7,102,102,0,7,0,0,0,0,0,0,False,False,False
2014-09-02,0,34,41,0,3,3,0,8,126,102,0,8,0,0,0,0,0,0,False,False,False
2014-09-03,0,33,42,0,3,3,0,9,150,102,0,9,0,0,0,0,0,0,False,False,False
2014-09-04,0,34,42,0,3,3,0,10,175,102,0,10,0,0,0,0,0,0,False,False,False
2014-09-05,0,33,42,0,3,3,0,11,199,102,0,11,0,0,0,0,0,0,False,False,False
2014-09-06,0,33,42,0,3,3,0,11,223,102,0,11,0,0,0,0,0,0,False,False,False
2014-09-07,0,33,42,0,3,3,0,12,246,102,0,12,0,0,0,0,0,0,False,False,False
2014-09-08,0,33,42,0,3,3,0,13,270,102,0,13,0,0,0,0,0,0,False,False,False
2014-09-09,0,31,42,0,3,3,0,14,294,102,0,14,0,0,0,0,0,0,False,False,False
2014-09-10,0,32,42,0,3,3,0,15,319,102,0,15,0,0,0,0,0,0,False,False,False
2014-09-11,0,35,42,0,3,3,0,16,343,102,0,16,0,0,0,0,0,0,False,False,False
2014-09-12,0,35,42,0,3,3,0,17,366,102,0,17,0,0,0,0,0,0,False,False,False
2014-09-13,0,37,42,0,5,5,0,20,390,102,0,20,411,0,0,0,0,0,False,False,False
2014-09-14,0,37,42,0,5,5,0,21,414,102,0,21,411,0,0,0,0,0,False,False,False
2014-09-15,0,37,42,0,5,5,0,22,438,102,0,22,411,0,0,0,0,0,False,False,False
2014-09-16,0,37,42,0,5,5,0,23,462,102,0,23,411,0,0,0,0,0,False,False,False
2014-09-17,0,37,42,0,5,5,0,23,486,102,0,23,411,0,0,0,0,0,False,False,False
2014-09-18,0,37,42,0,5,5,0,24,511,102,0,24,411,0,0,0,0,0,False,False,False
2014-09-19,0,37,42,0,5,5,0,25,534,102,0,25,411,0,0,0,0,0,False,False,False
2014-09-20,0,37,42,0,5,5,0,26,558,102,0,26,411,0,0,0,0,0,False,False,False
2014-09-21,0,37,42,0,5,5,0,27,582,102,0,27,411,0,0,0,0,0,False,False,False
2014-09-22,0,37,42,0,5,5,0,28,601,102,0,28,411,0,0,0,0,0,False,False,False
2014-09-23,0,36,42,0,6,6,0,30,630,102,0,30,411,0,0,0,0,0,False,False,False
2014-09-24,0,34,43,0,6,6,0,31,654,102,0,31,411,0,0,0,0,0,False,False,False
