date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-07-16,0,30,41,0,3,3,0,4,102,102,0,4,0,0,0,0,0,0,False,False,False
2014-07-17,0,30,41,0,3,3,0,5,126,102,0,5,0,0,0,0,0,0,False,False,False
2014-07-18,0,30,41,0,3,3,0,6,151,102,0,6,0,0,0,0,0,0,False,False,False
2014-07-19,0,31,41,0,3,3,0,7,174,102,0,7,0,0,0,0,0,0,False,False,False
2014-07-20,0,32,41,0,3,3,0,7,198,102,0,7,0,0,0,0,0,0,False,False,False
2014-07-21,0,31,41,0,3,3,0,7,223,102,0,7,0,0,0,0,0,0,False,False,False
2014-07-22,0,35,41,0,3,3,0,7,246,102,0,7,0,0,0,0,0,0,False,False,False
2014-07-23,0,27,41,0,3,3,0,7,270,102,0,7,0,0,0,0,0,0,False,False,False
2014-07-24,0,27,41,0,3,3,0,7,295,102,0,7,0,0,0,0,0,0,False,False,False
2014-07-25,0,27,41,0,3,3,0,7,318,102,0,7,0,0,0,0,0,0,False,False,False
2014-07-26,0,27,41,0,3,3,0,7,342,102,0,7,0,0,0,0,0,0,False,False,False
2014-07-27,0,27,41,0,3,3,0,7,367,102,0,7,0,0,0,0,0,0,False,False,False
2014-07-28,0,27,41,0,3,3,0,7,390,102,0,7,0,0,0,0,0,0,False,False,False
2014-07-29,0,27,41,0,3,3,0,8,414,102,0,8,0,0,0,0,0,0,False,False,False
2014-07-30,0,27,41,0,3,3,0,9,439,102,0,9,0,0,0,0,0,0,False,False,False
2014-07-31,0,27,41,0,3,3,0,9,463,102,0,9,0,0,0,0,0,0,False,False,False
2014-08-01,0,27,41,0,3,3,0,9,486,102,0,9,0,0,0,0,0,0,False,False,False
