date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-09-23,0,26,42,0,4,4,0,7,151,104,0,7,0,0,0,0,0,0,False,False,False
2014-09-24,0,25,42,0,4,4,0,8,174,104,0,8,0,0,0,0,0,0,False,False,False
2014-09-25,0,25,42,0,4,4,0,9,199,105,0,9,0,0,0,0,0,0,False,False,False
2014-09-26,0,24,41,0,4,4,0,10,223,105,0,10,0,0,0,0,0,0,False,False,False
2014-09-27,0,24,41,0,4,4,0,11,247,106,0,11,0,0,0,0,0,0,False,False,False
2014-09-28,0,24,40,0,4,4,0,12,271,105,0,12,0,0,0,0,0,0,False,False,False
2014-09-29,0,24,42,0,4,4,0,13,295,104,0,13,0,0,0,0,0,0,False,False,False
2014-09-30,0,24,42,0,4,4,0,14,319,104,0,14,0,0,0,0,0,0,False,False,False
2014-10-01,0,26,42,0,4,4,0,15,343,104,0,15,0,0,0,0,0,0,False,False,False
2014-10-02,0,25,42,0,4,4,0,16,367,104,0,16,0,0,0,0,0,0,False,False,False
2014-10-03,0,25,42,0,4,4,0,17,392,104,0,17,0,0,0,0,0,0,False,False,False
2014-10-04,0,26,42,0,4,4,0,18,415,104,0,18,0,0,0,0,0,0,False,False,False
2014-10-05,0,26,42,0,4,4,0,18,439,104,0,18,0,0,0,0,0,0,False,False,False
2014-10-06,0,26,42,0,4,4,0,18,463,104,0,18,0,0,0,0,0,0,False,False,False
2014-10-07,0,27,41,0,4,4,0,19,487,104,0,19,0,0,0,0,0,0,False,False,False
2014-10-08,0,27,41,0,4,4,0,20,511,104,0,20,0,0,0,0,0,0,False,False,False
2014-10-09,0,26,41,0,4,4,0,21,535,104,0,21,0,0,0,0,0,0,False,False,False
2014-10-10,0,26,41,0,4,4,0,22,559,104,0,22,0,0,0,0,0,0,False,False,False
2014-10-11,0,26,41,0,4,4,0,22,583,104,0,22,0,0,0,0,0,0,False,False,False
2014-10-12,0,26,41,0,4,4,0,23,607,104,0,23,0,0,0,0,0,0,False,False,False
2014-10-13,0,26,41,0,4,4,0,24,632,104,0,24,0,0,0,0,0,0,False,False,False
2014-10-14,0,26,41,0,4,4,0,25,655,104,0,25,0,0,0,0,0,0,False,False,False
2014-10-15,0,25,41,0,4,4,0,26,679,104,0,26,0,0,0,0,0,0,False,False,False
2014-10-16,0,25,41,0,4,4,0,27,703,104,0,27,0,0,0,0,0,0,False,False,False
2014-10-17,0,25,41,0,4,4,0,27,727,104,0,27,0,0,0,0,0,0,False,False,False
2014-10-18,0,25,41,0,4,4,0,28,751,104,0,28,0,0,0,0,0,0,False,False,False
2014-10-19,0,25,41,0,4,4,0,29,775,104,0,29,0,0,0,0,0,0,False,False,False
2014-10-20,0,25,41,0,4,4,0,30,799,104,0,30,0,0,0,0,0,0,False,False,False
