date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-30,0,27,41,0,3,3,0,4,79,101,0,4,0,0,0,0,0,0
2014-08-31,0,28,41,0,3,3,0,5,103,101,0,5,0,0,0,0,0,0
2014-09-01,0,28,41,0,3,3,0,5,127,101,0,5,0,0,0,0,0,0
2014-09-02,0,28,41,0,3,3,0,5,151,101,0,5,0,0,0,0,0,0
2014-09-03,0,28,41,0,3,3,0,5,175,101,0,5,0,0,0,0,0,0
2014-09-04,0,28,41,0,3,3,0,5,199,101,0,5,0,0,0,0,0,0
2014-09-05,0,27,41,0,3,3,0,5,223,101,0,5,0,0,0,0,0,0
2014-09-06,0,27,41,0,3,3,0,5,246,101,0,5,0,0,0,0,0,0
2014-09-07,0,27,41,0,3,3,0,5,271,101,0,5,0,0,0,0,0,0
2014-09-08,0,27,41,0,3,3,0,5,295,101,0,5,0,0,0,0,0,0
2014-09-09,0,27,41,0,3,3,0,5,319,101,0,5,0,0,0,0,0,0
2014-09-10,0,28,41,0,3,3,0,5,343,101,0,5,0,0,0,0,0,0
2014-09-11,0,31,41,0,3,3,0,5,367,101,0,5,0,0,0,0,0,0
2014-09-12,0,31,43,0,4,4,0,6,388,102,0,6,0,0,0,0,0,0
2014-09-13,0,32,42,0,4,4,0,7,412,101,0,7,0,0,0,0,0,0
2014-09-14,0,32,42,0,4,4,0,8,437,100,0,8,0,0,0,0,0,0
2014-09-15,0,31,41,0,4,4,0,9,461,102,0,9,0,0,0,0,0,0
2014-09-16,0,32,42,0,4,4,0,10,484,102,0,10,0,0,0,0,0,0
2014-09-17,0,32,41,0,4,4,0,11,509,101,0,11,0,0,0,0,0,0
2014-09-18,0,32,41,0,4,4,0,12,533,102,0,12,0,0,0,0,0,0
2014-09-19,0,32,41,0,4,4,0,13,556,102,0,13,0,0,0,0,0,0
2014-09-20,0,32,41,0,4,4,0,14,580,102,0,14,0,0,0,0,0,0
2014-09-21,0,32,41,0,4,4,0,15,605,102,0,15,0,0,0,0,0,0
2014-09-22,0,32,41,0,4,4,0,16,628,102,0,16,0,0,0,0,0,0
2014-09-23,0,32,41,0,4,4,0,17,647,102,0,17,0,0,0,0,0,0
2014-09-30,0,29,42,0,5,5,0,21,779,101,0,21,437,0,0,0,0,0
2014-10-01,0,29,42,0,5,5,0,22,803,101,0,22,437,0,0,0,0,0
2014-10-02,0,29,42,0,5,5,0,23,827,101,0,23,437,0,0,0,0,0
2014-10-03,0,29,41,0,5,5,0,24,852,102,0,24,437,0,0,0,0,0
2014-10-04,0,29,41,0,5,5,0,24,875,102,0,24,437,0,0,0,0,0
2014-10-05,0,28,41,0,5,5,0,25,899,102,0,25,437,0,0,0,0,0
2014-10-06,0,29,41,0,5,5,0,25,924,102,0,25,437,0,0,0,0,0
2014-10-07,0,28,41,0,5,5,0,25,947,102,0,25,437,0,0,0,0,0
2014-10-08,0,29,41,0,5,5,0,25,971,102,0,25,437,0,0,0,0,0
