date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2014-08-13,0,29,0,0,3,3,0,3,7,0,0,3,0,0,0,0,0,0,False,False,False
2014-08-14,0,29,0,0,3,3,0,3,31,0,0,3,0,0,0,0,0,0,False,False,False
2014-08-15,0,30,0,0,3,3,0,4,55,0,0,4,0,0,0,0,0,0,False,False,False
2014-08-16,0,28,0,0,3,3,0,5,79,0,0,5,0,0,0,0,0,0,False,False,False
2014-08-17,0,29,0,0,3,3,0,6,103,0,0,6,0,0,0,0,0,0,False,False,False
2014-08-18,0,30,0,0,3,3,0,6,127,0,0,6,0,0,0,0,0,0,False,False,False
2014-08-19,0,30,0,0,3,3,0,6,151,0,0,6,0,0,0,0,0,0,False,False,False
2014-08-20,0,30,0,0,3,3,0,6,175,0,0,6,0,0,0,0,0,0,False,False,False
2014-08-21,0,30,0,0,3,3,0,6,199,0,0,6,0,0,0,0,0,0,False,False,False
2014-08-22,0,28,0,0,3,3,0,6,223,0,0,6,0,0,0,0,0,0,False,False,False
2014-08-23,0,28,0,0,3,3,0,6,247,0,0,6,0,0,0,0,0,0,False,False,False
2014-08-24,0,29,0,0,3,3,0,6,271,0,0,6,0,0,0,0,0,0,False,False,False
2014-08-25,0,28,0,0,3,3,0,6,295,0,0,6,0,0,0,0,0,0,False,False,False
2014-08-26,0,25,0,0,3,3,0,6,319,0,0,6,0,0,0,0,0,0,False,False,False
2014-08-27,0,25,0,0,3,3,0,6,343,0,0,6,0,0,0,0,0,0,False,False,False
2014-08-28,0,25,0,0,3,3,0,6,360,0,0,6,0,0,0,0,0,0,False,False,False
2014-10-08,0,24,42,0,3,3,0,17,1351,102,0,17,0,0,0,0,0,0,False,False,False
2014-10-09,0,23,42,0,3,3,0,17,1375,102,0,17,0,0,0,0,0,0,False,False,False
2014-10-10,0,23,42,0,3,3,0,17,1399,102,0,17,0,0,0,0,0,0,False,False,False
2014-10-11,0,23,42,0,3,3,0,17,1423,104,0,17,0,0,0,0,0,0,False,False,False
2014-10-12,0,23,41,0,3,3,0,17,1447,104,0,17,0,0,0,0,0,0,False,False,False
2014-10-13,0,23,41,0,3,3,0,18,1471,104,0,18,0,0,0,0,0,0,False,False,False
2014-10-14,0,23,42,0,3,3,0,19,1495,103,0,19,0,0,0,0,0,0,False,False,False
2014-10-15,0,22,42,0,3,3,0,19,1519,103,0,19,0,0,0,0,0,0,False,False,False
2014-10-16,0,22,42,0,3,3,0,19,1543,104,0,19,0,0,0,0,0,0,False,False,False
2014-10-17,0,22,42,0,3,3,0,20,1567,104,0,20,0,0,0,0,0,0,False,False,False
2014-10-18,0,22,42,0,3,3,0,21,1591,104,0,21,0,0,0,0,0,0,False,False,False
2014-10-19,0,22,42,0,3,3,0,21,1615,104,0,21,0,0,0,0,0,0,False,False,False
2014-10-20,0,22,40,0,3,3,0,22,1639,104,0,22,0,0,0,0,0,0,False,False,False
2014-10-21,0,22,40,0,3,3,0,22,1663,104,0,22,0,0,0,0,0,0,False,False,False
2014-10-22,0,22,42,0,3,3,0,22,1687,104,0,22,0,0,0,0,0,0,False,False,False
2014-10-23,0,22,42,0,3,3,0,23,1711,104,0,23,0,0,0,0,0,0,False,False,False
2014-10-24,0,22,39,0,3,3,0,24,1735,104,0,24,0,0,0,0,0,0,False,False,False
2014-10-25,0,22,39,0,3,3,0,24,1759,104,0,24,0,0,0,0,0,0,False,False,False
2014-10-26,0,22,39,0,3,3,0,24,1783,104,0,24,0,0,0,0,0,0,False,False,False
2014-10-27,0,22,39,0,3,3,0,24,1807,104,0,24,0,0,0,0,0,0,False,False,False
2014-10-28,0,22,41,0,3,3,0,25,1831,104,0,25,0,0,0,0,0,0,False,False,False
2014-10-29,0,22,41,0,3,3,0,25,1855,104,0,25,0,0,0,0,0,0,False,False,False
2014-10-30,0,22,41,0,3,3,0,25,1879,104,0,25,0,0,0,0,0,0,False,False,False
2014-10-31,0,22,41,0,3,3,0,25,1903,104,0,25,0,0,0,0,0,0,False,False,False
2014-11-01,0,22,41,0,3,3,0,26,1927,104,0,26,0,0,0,0,0,0,False,False,False
2014-11-03,0,22,41,0,3,3,0,26,1976,104,0,26,0,0,0,0,0,0,False,False,False
2014-11-04,0,22,41,0,3,3,0,26,2001,104,0,26,0,0,0,0,0,0,False,False,False
2014-11-05,0,28,40,0,3,3,0,27,2024,104,0,27,0,0,0,0,0,0,False,False,False
2014-11-06,0,22,40,0,3,3,0,27,2048,104,0,27,0,0,0,0,0,0,False,False,False
2014-11-07,0,22,40,0,3,3,0,27,2073,104,0,27,0,0,0,0,0,0,False,False,False
2014-11-08,0,22,40,0,3,3,0,27,2096,104,0,27,0,0,0,0,0,0,False,False,False
2014-11-09,0,22,42,0,3,3,0,28,2120,104,0,28,0,0,0,0,0,0,False,False,False
2014-11-10,0,22,42,0,3,3,0,28,2144,104,0,28,0,0,0,0,0,0,False,False,False
2014-11-11,0,22,42,0,3,3,0,28,2168,104,0,28,0,0,0,0,0,0,False,False,False
2014-11-12,0,22,40,0,3,3,0,28,2192,104,0,28,0,0,0,0,0,0,False,False,False
2014-11-13,0,22,40,0,3,3,0,29,2216,104,0,29,0,0,0,0,0,0,False,False,False
2014-11-14,0,22,40,0,3,3,0,29,2240,104,0,29,0,0,0,0,0,0,False,False,False
2014-11-15,0,22,40,0,3,3,0,29,2264,104,0,29,0,0,0,0,0,0,False,False,False
2014-11-16,0,22,40,0,3,3,0,30,2288,104,0,30,0,0,0,0,0,0,False,False,False
2014-11-17,0,22,40,0,3,3,0,30,2312,104,0,30,0,0,0,0,0,0,False,False,False
2014-11-18,0,22,41,0,3,3,0,31,2336,104,0,31,0,0,0,0,0,0,False,False,False
2014-11-19,0,22,41,0,3,3,0,31,2360,104,0,31,0,0,0,0,0,0,False,False,False
2014-11-20,0,22,41,0,3,3,0,31,2384,104,0,31,0,0,0,0,0,0,False,False,False
2014-11-21,0,22,41,0,3,3,0,31,2408,104,0,31,0,0,0,0,0,0,False,False,False
2014-11-22,0,22,42,0,3,3,0,32,2432,104,0,32,0,0,0,0,0,0,False,False,False
2014-11-23,0,22,42,0,3,3,0,33,2456,104,0,33,0,0,0,0,0,0,False,False,False
2014-11-24,0,22,42,0,3,3,0,33,2480,104,0,33,0,0,0,0,0,0,False,False,False
2014-11-25,0,22,42,0,3,3,0,33,2504,104,0,33,0,0,0,0,0,0,False,False,False
2014-11-26,0,22,42,0,3,3,0,33,2528,104,0,33,0,0,0,0,0,0,False,False,False
2014-11-27,0,22,42,0,3,3,0,33,2552,104,0,33,0,0,0,0,0,0,False,False,False
2014-11-28,0,22,41,0,3,3,0,33,2576,104,0,33,0,0,0,0,0,0,False,False,False
2014-11-29,0,22,41,0,3,3,0,34,2600,104,0,34,0,0,0,0,0,0,False,False,False
2014-11-30,0,22,41,0,3,3,0,34,2624,104,0,34,0,0,0,0,0,0,False,False,False
2014-12-01,0,22,41,0,3,3,0,34,2648,104,0,34,0,0,0,0,0,0,False,False,False
2014-12-02,0,22,41,0,3,3,0,35,2672,104,0,35,0,0,0,0,0,0,False,False,False
