date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-08-13,0,28,0,0,3,3,0,3,6,0,0,3,0,0,0,0,0,0
2014-08-14,0,28,0,0,3,3,0,3,29,0,0,3,0,0,0,0,0,0
2014-08-15,0,28,0,0,3,3,0,4,54,0,0,4,0,0,0,0,0,0
2014-08-16,0,26,0,0,3,3,0,4,78,0,0,4,0,0,0,0,0,0
2014-08-17,0,27,0,0,3,3,0,5,102,0,0,5,0,0,0,0,0,0
2014-08-18,0,28,0,0,3,3,0,6,125,0,0,6,0,0,0,0,0,0
2014-08-19,0,28,0,0,3,3,0,6,150,0,0,6,0,0,0,0,0,0
2014-08-20,0,27,0,0,3,3,0,6,174,0,0,6,0,0,0,0,0,0
2014-08-21,0,28,0,0,3,3,0,6,197,0,0,6,0,0,0,0,0,0
2014-08-22,0,26,0,0,3,3,0,6,222,0,0,6,0,0,0,0,0,0
2014-08-23,0,26,0,0,3,3,0,6,246,0,0,6,0,0,0,0,0,0
2014-08-24,0,25,0,0,3,3,0,6,269,0,0,6,0,0,0,0,0,0
2014-08-25,0,25,0,0,3,3,0,6,293,0,0,6,0,0,0,0,0,0
2014-08-26,0,22,0,0,3,3,0,6,318,0,0,6,0,0,0,0,0,0
2014-08-27,0,22,0,0,3,3,0,6,341,0,0,6,0,0,0,0,0,0
2014-08-28,0,22,0,0,3,3,0,6,365,0,0,6,0,0,0,0,0,0
2014-10-08,0,21,42,0,3,3,0,16,1350,104,0,16,0,0,0,0,0,0
2014-10-09,0,21,44,0,3,3,0,17,1373,104,0,17,0,0,0,0,0,0
2014-10-10,0,21,44,0,3,3,0,17,1398,104,0,17,0,0,0,0,0,0
2014-10-11,0,21,42,0,3,3,0,18,1422,104,0,18,0,0,0,0,0,0
2014-10-12,0,21,42,0,3,3,0,18,1445,104,0,18,0,0,0,0,0,0
2014-10-13,0,20,42,0,3,3,0,18,1470,104,0,18,0,0,0,0,0,0
2014-10-14,0,20,43,0,3,3,0,19,1494,104,0,19,0,0,0,0,0,0
2014-10-15,0,20,43,0,3,3,0,20,1518,104,0,20,0,0,0,0,0,0
2014-10-16,0,20,43,0,3,3,0,20,1541,104,0,20,0,0,0,0,0,0
2014-10-17,0,20,43,0,3,3,0,21,1566,104,0,21,0,0,0,0,0,0
2014-10-18,0,20,43,0,3,3,0,21,1590,104,0,21,0,0,0,0,0,0
2014-10-19,0,20,42,0,3,3,0,22,1613,104,0,22,0,0,0,0,0,0
2014-10-20,0,19,42,0,3,3,0,22,1638,104,0,22,0,0,0,0,0,0
2014-10-21,0,20,42,0,3,3,0,22,1662,104,0,22,0,0,0,0,0,0
2014-10-22,0,20,43,0,3,3,0,23,1686,104,0,23,0,0,0,0,0,0
2014-10-23,0,20,43,0,3,3,0,23,1709,104,0,23,0,0,0,0,0,0
2014-10-24,0,20,43,0,3,3,0,24,1734,104,0,24,0,0,0,0,0,0
2014-10-25,0,20,43,0,3,3,0,24,1758,104,0,24,0,0,0,0,0,0
2014-10-26,0,20,43,0,3,3,0,24,1781,104,0,24,0,0,0,0,0,0
