date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-07-31,0,23,42,0,3,3,0,5,128,104,0,5,0,0,0,0,0,0
2014-08-01,0,23,42,0,3,3,0,6,152,104,0,6,0,0,0,0,0,0
2014-08-02,0,23,42,0,3,3,0,7,176,104,0,7,0,0,0,0,0,0
2014-08-03,0,23,42,0,3,3,0,8,200,104,0,8,0,0,0,0,0,0
2014-08-04,0,23,42,0,3,3,0,8,224,104,0,8,0,0,0,0,0,0
2014-08-05,0,23,42,0,3,3,0,8,248,104,0,8,0,0,0,0,0,0
2014-08-06,0,23,42,0,3,3,0,8,272,104,0,8,0,0,0,0,0,0
2014-08-07,0,23,42,0,3,3,0,8,296,104,0,8,0,0,0,0,0,0
2014-08-08,0,23,42,0,3,3,0,8,320,104,0,8,0,0,0,0,0,0
2014-08-09,0,23,42,0,3,3,0,8,344,104,0,8,0,0,0,0,0,0
2014-08-10,0,24,42,0,3,3,0,8,368,104,0,8,0,0,0,0,0,0
2014-08-11,0,24,42,0,3,3,0,8,392,104,0,8,0,0,0,0,0,0
2014-08-12,0,24,42,0,3,3,0,8,416,104,0,8,0,0,0,0,0,0
2014-08-13,0,24,42,0,3,3,0,8,440,104,0,8,0,0,0,0,0,0
2014-08-14,0,24,42,0,3,3,0,9,464,104,0,9,0,0,0,0,0,0
2014-08-15,0,24,42,0,3,3,0,10,488,104,0,10,0,0,0,0,0,0
2014-08-16,0,24,42,0,3,3,0,10,512,104,0,10,0,0,0,0,0,0
2014-08-17,0,24,42,0,3,3,0,10,536,104,0,10,0,0,0,0,0,0
2014-08-18,0,24,42,0,3,3,0,10,560,104,0,10,0,0,0,0,0,0
2014-08-19,0,24,42,0,3,3,0,11,584,104,0,11,0,0,0,0,0,0
2014-08-27,0,25,42,0,4,4,0,19,776,104,0,19,0,0,0,0,0,0
2014-08-28,0,25,42,0,4,4,0,20,800,104,0,20,0,0,0,0,0,0
2014-08-29,0,24,42,0,4,4,0,21,824,104,0,21,0,0,0,0,0,0
2014-08-30,0,25,42,0,4,4,0,22,848,104,0,22,0,0,0,0,0,0
2014-08-31,0,25,42,0,4,4,0,23,872,104,0,23,0,0,0,0,0,0
2014-09-01,0,25,42,0,4,4,0,24,896,104,0,24,0,0,0,0,0,0
2014-09-02,0,25,42,0,4,4,0,25,920,104,0,25,0,0,0,0,0,0
2014-09-03,0,24,42,0,4,4,0,26,943,104,0,26,0,0,0,0,0,0
2014-09-04,0,24,42,0,4,4,0,27,968,104,0,27,0,0,0,0,0,0
2014-09-05,0,25,42,0,4,4,0,27,992,104,0,27,0,0,0,0,0,0
2014-09-06,0,24,42,0,4,4,0,27,1016,104,0,27,0,0,0,0,0,0
2014-09-07,0,24,42,0,4,4,0,27,1040,104,0,27,0,0,0,0,0,0
2014-09-08,0,24,42,0,4,4,0,27,1064,104,0,27,0,0,0,0,0,0
2014-09-09,0,23,42,0,4,4,0,27,1088,104,0,27,0,0,0,0,0,0
2014-09-10,0,25,42,0,4,4,0,27,1112,104,0,27,0,0,0,0,0,0
2014-09-11,0,26,42,0,4,4,0,27,1136,104,0,27,0,0,0,0,0,0
2014-09-12,0,26,42,0,5,5,0,28,1157,104,0,28,458,0,0,0,0,0
2014-09-13,0,25,42,0,5,5,0,29,1181,104,0,29,458,0,0,0,0,0
2014-09-14,0,25,42,0,5,5,0,30,1205,104,0,30,458,0,0,0,0,0
2014-09-15,0,26,42,0,5,5,0,31,1230,104,0,31,458,0,0,0,0,0
2014-09-16,0,26,42,0,5,5,0,32,1253,104,0,32,458,0,0,0,0,0
2014-09-17,0,26,42,0,5,5,0,33,1278,104,0,33,458,0,0,0,0,0
2014-09-18,0,26,42,0,5,5,0,34,1302,104,0,34,458,0,0,0,0,0
2014-09-19,0,26,42,0,5,5,0,35,1325,104,0,35,458,0,0,0,0,0
2014-09-20,0,26,42,0,5,5,0,36,1349,104,0,36,458,0,0,0,0,0
2014-09-21,0,26,42,0,5,5,0,37,1374,104,0,37,458,0,0,0,0,0
2014-09-22,0,25,42,0,5,5,0,38,1397,104,0,38,458,0,0,0,0,0
2014-09-23,0,25,42,0,5,5,0,39,1421,104,0,39,458,0,0,0,0,0
2014-09-24,0,24,41,0,5,5,0,40,1446,104,0,40,458,0,0,0,0,0
2014-09-25,0,22,42,0,5,5,0,41,1470,104,0,41,458,0,0,0,0,0
2014-09-26,0,22,42,0,5,5,0,42,1493,104,0,42,458,0,0,0,0,0
2014-09-27,0,23,42,0,5,5,0,43,1518,104,0,43,458,0,0,0,0,0
2014-09-28,0,22,42,0,5,5,0,44,1542,104,0,44,458,0,0,0,0,0
2014-09-29,0,22,42,0,5,5,0,45,1565,104,0,45,458,0,0,0,0,0
2014-09-30,0,23,42,0,5,5,0,46,1589,104,0,46,458,0,0,0,0,0
2014-10-01,0,24,42,0,5,5,0,46,1614,104,0,46,458,0,0,0,0,0
2014-10-02,0,24,42,0,5,5,0,46,1637,104,0,46,458,0,0,0,0,0
2014-10-03,0,24,42,0,5,5,0,46,1661,104,0,46,458,0,0,0,0,0
2014-10-04,0,24,42,0,6,6,0,48,1685,104,0,48,458,0,0,0,0,0
2014-10-05,0,24,42,0,6,6,0,49,1709,104,0,49,458,0,0,0,0,0
2014-10-06,0,23,42,0,6,6,0,50,1733,104,0,50,458,0,0,0,0,0
2014-10-07,0,24,42,0,6,6,0,51,1757,104,0,51,458,0,0,0,0,0
2014-10-08,0,24,42,0,6,6,0,52,1781,104,0,52,458,0,0,0,0,0
2014-10-09,0,23,42,0,6,6,0,53,1806,104,0,53,458,0,0,0,0,0
2014-10-10,0,24,42,0,6,6,0,54,1829,104,0,54,458,0,0,0,0,0
2014-10-11,0,23,42,0,6,6,0,55,1853,104,0,55,458,0,0,0,0,0
2014-10-12,0,24,42,0,6,6,0,56,1878,104,0,56,458,0,0,0,0,0
2014-10-13,0,23,42,0,6,6,0,57,1901,104,0,57,458,0,0,0,0,0
