date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-07-25,0,31,0,0,4,4,0,4,8,0,0,4,0,0,0,0,0,0
2014-07-26,0,31,0,0,4,4,0,4,32,0,0,4,0,0,0,0,0,0
2014-07-27,0,31,0,0,4,4,0,5,55,0,0,5,0,0,0,0,0,0
2014-07-28,0,31,0,0,4,4,0,6,80,0,0,6,0,0,0,0,0,0
2014-07-29,0,31,0,0,4,4,0,6,104,0,0,6,0,0,0,0,0,0
2014-07-30,0,29,0,0,4,4,0,7,128,0,0,7,0,0,0,0,0,0
2014-07-31,0,29,0,0,4,4,0,8,151,0,0,8,0,0,0,0,0,0
2014-08-01,0,30,0,0,4,4,0,9,176,0,0,9,0,0,0,0,0,0
2014-08-02,0,30,0,0,4,4,0,10,200,0,0,10,0,0,0,0,0,0
2014-08-03,0,30,0,0,4,4,0,10,223,0,0,10,0,0,0,0,0,0
2014-08-04,0,30,0,0,4,4,0,10,248,0,0,10,0,0,0,0,0,0
2014-08-05,0,29,0,0,4,4,0,10,272,0,0,10,0,0,0,0,0,0
2014-08-06,0,30,0,0,4,4,0,10,295,0,0,10,0,0,0,0,0,0
2014-08-07,0,29,0,0,4,4,0,10,319,0,0,10,0,0,0,0,0,0
2014-08-08,0,30,0,0,4,4,0,10,344,0,0,10,0,0,0,0,0,0
2014-08-09,0,30,0,0,4,4,0,10,368,0,0,10,0,0,0,0,0,0
2014-08-10,0,33,0,0,4,4,0,10,391,0,0,10,0,0,0,0,0,0
2014-08-11,0,34,0,0,4,4,0,10,416,0,0,10,0,0,0,0,0,0
2014-08-12,0,33,0,0,4,4,0,10,440,0,0,10,0,0,0,0,0,0
2014-08-13,0,35,0,0,4,4,0,10,459,0,0,10,0,0,0,0,0,0
2014-08-26,0,31,42,0,4,4,0,19,776,96,0,19,0,0,0,0,0,0
2014-08-27,0,31,42,0,4,4,0,20,800,96,0,20,0,0,0,0,0,0
2014-08-28,0,31,42,0,4,4,0,20,824,96,0,20,0,0,0,0,0,0
2014-08-29,0,31,42,0,4,4,0,20,847,96,0,20,0,0,0,0,0,0
2014-08-30,0,31,42,0,4,4,0,20,872,96,0,20,0,0,0,0,0,0
2014-08-31,0,31,42,0,4,4,0,20,896,96,0,20,0,0,0,0,0,0
2014-09-01,0,31,42,0,4,4,0,20,919,96,0,20,0,0,0,0,0,0
2014-09-02,0,32,42,0,4,4,0,21,944,96,0,21,0,0,0,0,0,0
2014-09-03,0,31,42,0,4,4,0,21,968,96,0,21,0,0,0,0,0,0
2014-09-04,0,31,42,0,4,4,0,21,991,96,0,21,0,0,0,0,0,0
2014-09-05,0,31,42,0,4,4,0,21,1015,96,0,21,0,0,0,0,0,0
2014-09-06,0,31,41,0,4,4,0,21,1040,96,0,21,0,0,0,0,0,0
2014-09-07,0,31,41,0,4,4,0,22,1063,96,0,22,0,0,0,0,0,0
2014-09-08,0,31,41,0,4,4,0,22,1087,96,0,22,0,0,0,0,0,0
2014-09-09,0,30,41,0,4,4,0,22,1112,96,0,22,0,0,0,0,0,0
2014-09-10,0,31,41,0,4,4,0,22,1136,96,0,22,0,0,0,0,0,0
2014-09-11,0,32,41,0,4,4,0,22,1159,96,0,22,0,0,0,0,0,0
2014-09-12,0,32,41,0,4,4,0,22,1184,96,0,22,0,0,0,0,0,0
2014-09-13,0,32,42,0,4,4,0,23,1208,96,0,23,0,0,0,0,0,0
2014-09-14,0,32,42,0,4,4,0,23,1231,96,0,23,0,0,0,0,0,0
2014-09-15,0,32,42,0,4,4,0,23,1256,96,0,23,0,0,0,0,0,0
2014-09-16,0,32,42,0,4,4,0,23,1280,96,0,23,0,0,0,0,0,0
2014-09-17,0,33,40,0,4,4,0,24,1303,96,0,24,0,0,0,0,0,0
2014-09-18,0,33,40,0,4,4,0,24,1328,96,0,24,0,0,0,0,0,0
2014-09-19,0,33,40,0,4,4,0,24,1352,96,0,24,0,0,0,0,0,0
2014-09-20,0,33,40,0,4,4,0,24,1376,96,0,24,0,0,0,0,0,0
2014-09-21,0,33,42,0,4,4,0,24,1400,96,0,24,0,0,0,0,0,0
2014-09-22,0,32,42,0,4,4,0,25,1424,96,0,25,0,0,0,0,0,0
