date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-09-17,0,29,42,0,3,3,0,8,126,100,0,8,0,0,0,0,0,0
2014-09-18,0,29,42,0,3,3,0,9,150,100,0,9,0,0,0,0,0,0
2014-09-19,0,30,41,0,3,3,0,9,175,101,0,9,0,0,0,0,0,0
2014-09-20,0,30,41,0,3,3,0,10,197,101,0,10,0,0,0,0,0,0
2014-09-21,0,30,41,0,3,3,0,11,222,101,0,11,0,0,0,0,0,0
2014-09-22,0,30,41,0,3,3,0,11,246,101,0,11,0,0,0,0,0,0
2014-09-23,0,30,41,0,3,3,0,11,269,102,0,11,0,0,0,0,0,0
2014-09-24,0,28,42,0,3,3,0,12,294,102,0,12,0,0,0,0,0,0
2014-09-25,0,27,42,0,3,3,0,13,318,101,0,13,0,0,0,0,0,0
2014-09-26,0,26,41,0,3,3,0,14,341,101,0,14,0,0,0,0,0,0
2014-09-27,0,28,42,0,3,3,0,15,366,101,0,15,0,0,0,0,0,0
2014-09-28,0,27,42,0,3,3,0,16,391,101,0,16,0,0,0,0,0,0
2014-09-29,0,27,42,0,3,3,0,16,414,101,0,16,0,0,0,0,0,0
2014-09-30,0,27,42,0,3,3,0,17,438,102,0,17,0,0,0,0,0,0
2014-10-01,0,28,42,0,3,3,0,18,463,101,0,18,0,0,0,0,0,0
2014-10-02,0,27,41,0,3,3,0,19,486,101,0,19,0,0,0,0,0,0
2014-10-03,0,28,42,0,3,3,0,20,510,101,0,20,0,0,0,0,0,0
2014-10-04,0,29,42,0,3,3,0,21,534,101,0,21,0,0,0,0,0,0
