date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2014-06-19,0,29,42,0,3,3,0,4,32,104,0,4,0,0,0,0,0,0
2014-06-20,0,30,42,0,3,3,0,4,55,104,0,4,0,0,0,0,0,0
2014-06-21,0,30,42,0,3,3,0,5,80,104,0,5,0,0,0,0,0,0
2014-06-22,0,30,42,0,3,3,0,6,104,104,0,6,0,0,0,0,0,0
2014-06-23,0,30,42,0,3,3,0,7,127,104,0,7,0,0,0,0,0,0
2014-06-24,0,30,42,0,3,3,0,8,152,104,0,8,0,0,0,0,0,0
2014-06-25,0,28,42,0,3,3,0,9,176,104,0,9,0,0,0,0,0,0
2014-06-26,0,29,42,0,3,3,0,10,199,104,0,10,0,0,0,0,0,0
2014-06-27,0,29,42,0,3,3,0,11,224,104,0,11,0,0,0,0,0,0
2014-06-28,0,29,42,0,3,3,0,12,248,104,0,12,0,0,0,0,0,0
2014-06-29,0,29,42,0,3,3,0,13,272,104,0,13,0,0,0,0,0,0
2014-06-30,0,29,42,0,3,3,0,14,295,104,0,14,0,0,0,0,0,0
2014-07-01,0,29,42,0,3,3,0,15,320,104,0,15,0,0,0,0,0,0
2014-07-02,0,29,42,0,3,3,0,15,344,104,0,15,0,0,0,0,0,0
2014-07-03,0,28,42,0,3,3,0,16,367,104,0,16,0,0,0,0,0,0
2014-07-04,0,29,42,0,3,3,0,17,392,104,0,17,0,0,0,0,0,0
2014-07-05,0,28,42,0,3,3,0,18,416,104,0,18,0,0,0,0,0,0
2014-07-06,0,28,42,0,3,3,0,19,439,104,0,19,0,0,0,0,0,0
2014-07-07,0,28,42,0,3,3,0,20,464,104,0,20,0,0,0,0,0,0
2014-07-08,0,28,42,0,3,3,0,21,488,104,0,21,0,0,0,0,0,0
2014-07-09,0,29,42,0,3,3,0,22,512,104,0,22,0,0,0,0,0,0
2014-07-10,0,29,42,0,3,3,0,23,536,104,0,23,0,0,0,0,0,0
2014-07-11,0,29,42,0,3,3,0,24,560,104,0,24,0,0,0,0,0,0
2014-07-12,0,29,42,0,3,3,0,25,584,104,0,25,0,0,0,0,0,0
2014-07-13,0,30,42,0,3,3,0,25,607,104,0,25,0,0,0,0,0,0
2014-07-14,0,31,42,0,3,3,0,26,632,104,0,26,0,0,0,0,0,0
2014-07-15,0,30,42,0,3,3,0,27,656,104,0,27,0,0,0,0,0,0
2014-07-16,0,29,42,0,3,3,0,28,679,104,0,28,0,0,0,0,0,0
2014-07-29,0,30,42,0,3,3,0,30,992,105,0,30,0,0,0,0,0,0
2014-07-30,0,30,42,0,3,3,0,31,1016,105,0,31,0,0,0,0,0,0
2014-07-31,0,30,42,0,3,3,0,31,1040,106,0,31,0,0,0,0,0,0
2014-08-01,0,29,40,0,3,3,0,32,1064,106,0,32,0,0,0,0,0,0
2014-08-02,0,29,40,0,3,3,0,32,1087,106,0,32,0,0,0,0,0,0
2014-08-03,0,30,40,0,3,3,0,32,1112,106,0,32,0,0,0,0,0,0
2014-08-04,0,30,42,0,3,3,0,33,1136,106,0,33,0,0,0,0,0,0
2014-08-05,0,30,42,0,3,3,0,33,1159,106,0,33,0,0,0,0,0,0
2014-08-06,0,30,42,0,3,3,0,33,1184,107,0,33,0,0,0,0,0,0
