date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,24,,0,,,,,16427,,,,,0,0,,,
2013-04-11,0,24,,0,,,,,16451,,,,,0,0,,,
2013-04-12,0,24,,0,,,,,16475,,,,,0,0,,,
2013-04-13,0,24,,0,,,,,16499,,,,,0,0,,,
2013-04-14,0,24,,0,,,,,16523,,,,,0,0,,,
2013-04-15,0,23,,0,,,,,16547,,,,,0,0,,,
2013-04-16,0,23,,0,,,,,16571,,,,,0,0,,,
2013-04-17,0,24,,0,,,,,16595,,,,,0,0,,,
2013-04-18,0,23,,0,,,,,16619,,,,,0,0,,,
2013-04-19,0,23,,0,,,,,16643,,,,,0,0,,,
2013-04-20,0,24,,0,,,,,16667,,,,,0,0,,,
2013-04-21,0,23,,0,,,,,16691,,,,,0,0,,,
2013-04-22,0,23,,0,,,,,16715,,,,,0,0,,,
2013-04-23,0,23,,0,,,,,16739,,,,,0,0,,,
2013-04-24,0,23,,0,,,,,16763,,,,,0,0,,,
2013-04-25,0,23,,65536,,,,,16787,,,,,0,0,,,
2013-04-26,0,25,,0,,,,,16806,,,,,0,0,,,
2013-04-27,0,25,,0,,,,,16830,,,,,0,0,,,
2013-04-28,0,25,,0,,,,,16854,,,,,0,0,,,
2013-04-29,0,25,,0,,,,,16878,,,,,0,0,,,
2013-04-30,0,24,,0,,,,,16902,,,,,0,0,,,
2013-05-01,0,24,,0,,,,,16926,,,,,0,0,,,
2013-05-02,0,25,,0,,,,,16950,,,,,0,0,,,
2013-05-03,0,25,,0,,,,,16974,,,,,0,0,,,
2013-05-04,0,25,,0,,,,,16998,,,,,0,0,,,
2013-05-05,0,24,,0,,,,,17022,,,,,0,0,,,
2013-05-06,0,25,,0,,,,,17046,,,,,0,0,,,
2013-05-07,0,25,,0,,,,,17070,,,,,0,0,,,
2013-05-08,0,25,,0,,,,,17094,,,,,0,0,,,
2013-05-09,0,24,,0,,,,,17118,,,,,0,0,,,
2013-05-10,0,24,,0,,,,,17142,,,,,0,0,,,
2013-05-11,0,25,,0,,,,,17166,,,,,0,0,,,
2013-05-12,0,24,,0,,,,,17190,,,,,0,0,,,
2013-05-13,0,24,,0,,,,,17214,,,,,0,0,,,
2013-05-14,0,24,,0,,,,,17238,,,,,0,0,,,
2013-05-15,0,24,,0,,,,,17262,,,,,0,0,,,
2013-05-16,0,24,,0,,,,,17286,,,,,0,0,,,
2013-05-17,0,25,,0,,,,,17310,,,,,0,0,,,
2013-05-18,0,24,,0,,,,,17334,,,,,0,0,,,
2013-05-19,0,23,,0,,,,,17358,,,,,0,0,,,
2013-05-20,0,24,,0,,,,,17382,,,,,0,0,,,
2013-05-21,0,24,,0,,,,,17406,,,,,0,0,,,
2013-05-22,0,25,,0,,,,,17430,,,,,0,0,,,
2013-05-23,0,24,,0,,,,,17454,,,,,0,0,,,
2013-05-24,0,25,,0,,,,,17478,,,,,0,0,,,
2013-05-25,0,27,,0,,,,,17502,,,,,0,0,,,
2013-05-26,0,24,,0,,,,,17526,,,,,0,0,,,
2013-05-27,0,23,,0,,,,,17550,,,,,0,0,,,
2013-05-28,0,24,,0,,,,,17574,,,,,0,0,,,
2013-05-29,0,24,,0,,,,,17598,,,,,0,0,,,
2013-05-30,0,25,,0,,,,,17622,,,,,0,0,,,
