date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,23,,0,,,,,17712,,,,,0,0,,,,False,False,False
2013-04-11,0,24,,0,,,,,17736,,,,,0,0,,,,False,False,False
2013-04-12,0,23,,0,,,,,17760,,,,,0,0,,,,False,False,False
2013-04-13,0,23,,0,,,,,17784,,,,,0,0,,,,False,False,False
2013-04-14,0,23,,3,,,,,17808,,,,,0,0,,,,False,False,False
2013-04-15,0,23,,0,,,,,17832,,,,,0,0,,,,False,False,False
2013-04-16,0,23,,0,,,,,17856,,,,,0,0,,,,False,False,False
2013-04-17,0,23,,0,,,,,17880,,,,,0,0,,,,False,False,False
2013-04-18,0,23,,0,,,,,17904,,,,,0,0,,,,False,False,False
2013-04-19,0,23,,0,,,,,17928,,,,,0,0,,,,False,False,False
2013-04-20,0,23,,0,,,,,17952,,,,,0,0,,,,False,False,False
2013-04-21,0,23,,0,,,,,17976,,,,,0,0,,,,False,False,False
2013-04-22,0,23,,0,,,,,18000,,,,,0,0,,,,False,False,False
2013-04-23,0,23,,65536,,,,,18024,,,,,0,0,,,,False,False,False
2013-04-24,0,23,,0,,,,,18048,,,,,0,0,,,,False,False,False
2013-04-25,0,22,,0,,,,,18073,,,,,0,0,,,,False,False,False
2013-04-26,0,28,,0,,,,,18090,,,,,0,0,,,,False,False,False
2013-04-27,0,28,,0,,,,,18114,,,,,0,0,,,,False,False,False
2013-04-28,0,28,,0,,,,,18138,,,,,0,0,,,,False,False,False
2013-04-29,0,29,,65536,,,,,18162,,,,,0,0,,,,False,False,False
2013-04-30,0,25,,65537,,,,,18186,,,,,0,0,,,,False,False,False
2013-05-01,0,25,,0,,,,,18210,,,,,0,0,,,,False,False,False
2013-05-02,0,27,,0,,,,,18234,,,,,0,0,,,,False,False,False
2013-05-03,0,28,,0,,,,,18258,,,,,0,0,,,,False,False,False
2013-05-04,0,30,,0,,,,,18282,,,,,0,0,,,,False,False,False
2013-05-05,0,33,,0,,,,,18306,,,,,0,0,,,,False,False,False
2013-05-06,0,31,,0,,,,,18330,,,,,0,0,,,,False,False,False
2013-05-07,0,33,,0,,,,,18354,,,,,0,0,,,,False,False,False
2013-05-08,0,25,,0,,,,,18378,,,,,0,0,,,,False,False,False
2013-05-09,0,26,,0,,,,,18402,,,,,0,0,,,,False,False,False
2013-05-10,0,25,,65536,,,,,18426,,,,,0,0,,,,False,False,False
2013-05-11,0,24,,0,,,,,18450,,,,,0,0,,,,False,False,False
2013-05-12,0,25,,65536,,,,,18473,,,,,0,0,,,,False,False,False
2013-05-13,0,25,,0,,,,,18498,,,,,0,0,,,,False,False,False
2013-05-14,0,25,,131072,,,,,18522,,,,,0,0,,,,False,False,False
2013-05-15,0,25,,0,,,,,18546,,,,,0,0,,,,False,False,False
2013-05-16,0,25,,0,,,,,18570,,,,,0,0,,,,False,False,False
2013-05-17,0,27,,0,,,,,18594,,,,,0,0,,,,False,False,False
2013-05-18,0,25,,0,,,,,18618,,,,,0,0,,,,False,False,False
2013-05-19,0,25,,65536,,,,,18642,,,,,0,0,,,,False,False,False
2013-05-20,0,25,,0,,,,,18666,,,,,0,0,,,,False,False,False
