date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,31,,0,,,,,18618,,,,,0,0,,,
2013-04-11,0,31,,0,,,,,18642,,,,,0,0,,,
2013-04-12,0,31,,0,,,,,18666,,,,,0,0,,,
2013-04-13,0,31,,0,,,,,18690,,,,,0,0,,,
2013-04-14,0,31,,0,,,,,18714,,,,,0,0,,,
2013-04-15,0,31,,0,,,,,18738,,,,,0,0,,,
2013-04-16,0,31,,0,,,,,18762,,,,,0,0,,,
2013-04-17,0,31,,0,,,,,18786,,,,,0,0,,,
2013-04-18,0,31,,0,,,,,18810,,,,,0,0,,,
2013-04-19,0,30,,0,,,,,18834,,,,,0,0,,,
2013-04-20,0,30,,0,,,,,18858,,,,,0,0,,,
2013-04-21,0,30,,0,,,,,18882,,,,,0,0,,,
2013-04-22,0,30,,0,,,,,18906,,,,,0,0,,,
2013-04-23,0,30,,0,,,,,18930,,,,,0,0,,,
2013-04-24,0,30,,0,,,,,18954,,,,,0,0,,,
2013-04-25,0,30,,0,,,,,18978,,,,,0,0,,,
2013-04-26,0,30,,0,,,,,19002,,,,,0,0,,,
2013-04-27,0,31,,0,,,,,19026,,,,,0,0,,,
2013-04-28,0,30,,0,,,,,19050,,,,,0,0,,,
2013-04-29,0,30,,0,,,,,19074,,,,,0,0,,,
2013-04-30,0,30,,0,,,,,19098,,,,,0,0,,,
2013-05-01,0,30,,0,,,,,19122,,,,,0,0,,,
2013-05-02,0,30,,0,,,,,19146,,,,,0,0,,,
2013-05-03,0,30,,0,,,,,19170,,,,,0,0,,,
2013-05-04,0,31,,0,,,,,19194,,,,,0,0,,,
2013-05-05,0,31,,0,,,,,19218,,,,,0,0,,,
2013-05-06,0,30,,0,,,,,19242,,,,,0,0,,,
2013-05-07,0,31,,0,,,,,19266,,,,,0,0,,,
2013-05-08,0,31,,0,,,,,19290,,,,,0,0,,,
2013-05-09,0,31,,0,,,,,19314,,,,,0,0,,,
2013-05-10,0,31,,0,,,,,19338,,,,,0,0,,,
2013-05-11,0,31,,0,,,,,19362,,,,,0,0,,,
2013-05-12,0,31,,0,,,,,19386,,,,,0,0,,,
2013-05-13,0,30,,0,,,,,19410,,,,,0,0,,,
2013-05-14,0,31,,0,,,,,19434,,,,,0,0,,,
2013-05-15,0,31,,0,,,,,19458,,,,,0,0,,,
2013-05-16,0,31,,0,,,,,19482,,,,,0,0,,,
2013-05-17,0,31,,0,,,,,19506,,,,,0,0,,,
2013-05-18,0,31,,0,,,,,19530,,,,,0,0,,,
2013-05-19,0,31,,0,,,,,19554,,,,,0,0,,,
2013-05-20,0,31,,0,,,,,19578,,,,,0,0,,,
2013-05-21,0,31,,0,,,,,19602,,,,,0,0,,,
2013-05-22,0,31,,0,,,,,19626,,,,,0,0,,,
2013-05-23,0,31,,65536,,,,,19650,,,,,0,0,,,
2013-05-24,0,31,,0,,,,,19674,,,,,0,0,,,
2013-05-25,0,31,,0,,,,,19698,,,,,0,0,,,
2013-05-26,0,31,,0,,,,,19722,,,,,0,0,,,
2013-05-27,0,31,,0,,,,,19746,,,,,0,0,,,
2013-05-28,0,31,,0,,,,,19770,,,,,0,0,,,
2013-05-29,0,31,,0,,,,,19794,,,,,0,0,,,
2013-05-30,0,30,,0,,,,,19818,,,,,0,0,,,
2013-05-31,0,30,,0,,,,,19842,,,,,0,0,,,
2013-06-01,0,30,,0,,,,,19866,,,,,0,0,,,
2013-06-02,0,30,,0,,,,,19890,,,,,0,0,,,
2013-06-03,0,30,,0,,,,,19914,,,,,0,0,,,
2013-06-04,0,30,,0,,,,,19938,,,,,0,0,,,
2013-06-05,0,30,,0,,,,,19962,,,,,0,0,,,
2013-06-06,0,30,,0,,,,,19986,,,,,0,0,,,
2013-06-07,0,30,,0,,,,,20010,,,,,0,0,,,
2013-06-08,0,30,,0,,,,,20034,,,,,0,0,,,
2013-06-09,0,30,,0,,,,,20058,,,,,0,0,,,
2013-06-10,0,30,,0,,,,,20082,,,,,0,0,,,
2013-06-11,0,30,,0,,,,,20106,,,,,0,0,,,
2013-06-12,0,30,,0,,,,,20130,,,,,0,0,,,
2013-06-13,0,30,,0,,,,,20154,,,,,0,0,,,
2013-06-14,0,30,,0,,,,,20178,,,,,0,0,,,
2013-06-15,0,30,,0,,,,,20202,,,,,0,0,,,
2013-06-16,0,30,,0,,,,,20226,,,,,0,0,,,
2013-06-17,0,30,,0,,,,,20250,,,,,0,0,,,
2013-06-18,0,30,,0,,,,,20274,,,,,0,0,,,
2013-06-19,0,30,,1,,,,,20298,,,,,0,0,,,
2013-06-20,0,30,,0,,,,,20322,,,,,0,0,,,
2013-06-21,0,30,,0,,,,,20346,,,,,0,0,,,
2013-06-22,0,30,,0,,,,,20370,,,,,0,0,,,
2013-06-23,0,31,,0,,,,,20394,,,,,0,0,,,
2013-06-24,0,30,,0,,,,,20418,,,,,0,0,,,
2013-06-25,0,31,,0,,,,,20442,,,,,0,0,,,
2013-06-26,0,32,,0,,,,,20466,,,,,0,0,,,
2013-06-27,0,31,,0,,,,,20490,,,,,0,0,,,
2013-06-28,0,31,,0,,,,,20514,,,,,0,0,,,
2013-06-29,0,30,,0,,,,,20538,,,,,0,0,,,
2013-06-30,0,30,,0,,,,,20562,,,,,0,0,,,
2013-07-01,0,31,,0,,,,,20586,,,,,0,0,,,
2013-07-02,0,31,,0,,,,,20610,,,,,0,0,,,
2013-07-03,0,30,,0,,,,,20634,,,,,0,0,,,
2013-07-04,0,31,,0,,,,,20658,,,,,0,0,,,
2013-07-05,0,30,,0,,,,,20682,,,,,0,0,,,
2013-07-06,0,30,,0,,,,,20706,,,,,0,0,,,
2013-07-07,0,30,,0,,,,,20730,,,,,0,0,,,
2013-07-08,0,31,,0,,,,,20754,,,,,0,0,,,
2013-07-09,0,31,,0,,,,,20778,,,,,0,0,,,
2013-07-10,0,30,,0,,,,,20802,,,,,0,0,,,
2013-07-11,0,32,,0,,,,,20826,,,,,0,0,,,
2013-07-12,0,31,,0,,,,,20850,,,,,0,0,,,
2013-07-13,0,31,,0,,,,,20874,,,,,0,0,,,
2013-07-14,0,31,,0,,,,,20898,,,,,0,0,,,
2013-07-15,0,31,,0,,,,,20922,,,,,0,0,,,
2013-07-16,0,31,,0,,,,,20946,,,,,0,0,,,
2013-07-17,0,31,,0,,,,,20970,,,,,0,0,,,
2013-07-18,0,31,,65536,,,,,20994,,,,,0,0,,,
2013-07-19,0,32,,0,,,,,21018,,,,,0,0,,,
2013-07-20,0,32,,0,,,,,21042,,,,,0,0,,,
2013-07-21,0,32,,0,,,,,21066,,,,,0,0,,,
2013-07-22,0,32,,0,,,,,21090,,,,,0,0,,,
2013-07-23,0,31,,0,,,,,21114,,,,,0,0,,,
2013-07-24,0,30,,1,,,,,21134,,,,,0,0,,,
2013-07-25,0,30,,0,,,,,21158,,,,,0,0,,,
2013-07-26,0,30,,0,,,,,21182,,,,,0,0,,,
2013-07-27,0,30,,0,,,,,21206,,,,,0,0,,,
2013-07-28,0,30,,65537,,,,,21230,,,,,0,0,,,
2013-07-29,0,31,,0,,,,,21254,,,,,0,0,,,
2013-07-30,0,30,,0,,,,,21278,,,,,0,0,,,
2013-07-31,0,31,,0,,,,,21302,,,,,0,0,,,
2013-08-01,0,31,,0,,,,,21326,,,,,0,0,,,
2013-08-02,0,31,,0,,,,,21349,,,,,0,0,,,
2013-08-03,0,31,,0,,,,,21374,,,,,0,0,,,
2013-08-04,0,31,,0,,,,,21398,,,,,0,0,,,
2013-08-05,0,30,,0,,,,,21422,,,,,0,0,,,
2013-08-06,0,31,,0,,,,,21446,,,,,0,0,,,
2013-08-07,0,31,,0,,,,,21470,,,,,0,0,,,
2013-08-08,0,31,,0,,,,,21494,,,,,0,0,,,
2013-08-09,0,31,,0,,,,,21518,,,,,0,0,,,
2013-08-10,0,31,,0,,,,,21542,,,,,0,0,,,
2013-08-11,0,31,,0,,,,,21565,,,,,0,0,,,
2013-08-12,0,31,,0,,,,,21590,,,,,0,0,,,
2013-08-13,0,31,,0,,,,,21614,,,,,0,0,,,
