date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2013-04-10,0,23,,0,,,,,16542,,,,,0,0,,,
2013-04-11,0,23,,0,,,,,16566,,,,,0,0,,,
2013-04-12,0,22,,0,,,,,16590,,,,,0,0,,,
2013-04-13,0,22,,0,,,,,16614,,,,,0,0,,,
2013-04-14,0,23,,0,,,,,16638,,,,,0,0,,,
2013-04-15,0,23,,0,,,,,16662,,,,,0,0,,,
2013-04-16,0,23,,0,,,,,16686,,,,,0,0,,,
2013-04-17,0,22,,0,,,,,16710,,,,,0,0,,,
2013-04-18,0,23,,0,,,,,16734,,,,,0,0,,,
2013-04-19,0,23,,0,,,,,16758,,,,,0,0,,,
2013-04-20,0,23,,0,,,,,16782,,,,,0,0,,,
2013-04-21,0,22,,0,,,,,16806,,,,,0,0,,,
2013-04-22,0,23,,0,,,,,16830,,,,,0,0,,,
2013-04-23,0,23,,0,,,,,16854,,,,,0,0,,,
2013-04-24,0,22,,0,,,,,16878,,,,,0,0,,,
2013-04-25,0,21,,0,,,,,16902,,,,,0,0,,,
2013-04-26,0,25,,0,,,,,16921,,,,,0,0,,,
2013-04-27,0,25,,0,,,,,16945,,,,,0,0,,,
2013-04-28,0,25,,0,,,,,16968,,,,,0,0,,,
2013-04-29,0,25,,0,,,,,16992,,,,,0,0,,,
2013-04-30,0,24,,0,,,,,17017,,,,,0,0,,,
2013-05-01,0,23,,0,,,,,17040,,,,,0,0,,,
2013-05-02,0,25,,0,,,,,17064,,,,,0,0,,,
2013-05-03,0,25,,0,,,,,17088,,,,,0,0,,,
2013-05-04,0,25,,0,,,,,17112,,,,,0,0,,,
2013-05-05,0,25,,0,,,,,17136,,,,,0,0,,,
2013-05-06,0,24,,0,,,,,17160,,,,,0,0,,,
2013-05-07,0,25,,0,,,,,17185,,,,,0,0,,,
2013-05-08,0,25,,0,,,,,17208,,,,,0,0,,,
2013-05-09,0,24,,0,,,,,17233,,,,,0,0,,,
2013-05-10,0,24,,0,,,,,17256,,,,,0,0,,,
2013-05-11,0,24,,0,,,,,17281,,,,,0,0,,,
2013-05-12,0,24,,0,,,,,17304,,,,,0,0,,,
2013-05-13,0,23,,0,,,,,17329,,,,,0,0,,,
2013-05-14,0,23,,0,,,,,17352,,,,,0,0,,,
2013-05-15,0,24,,0,,,,,17376,,,,,0,0,,,
2013-05-16,0,24,,0,,,,,17400,,,,,0,0,,,
2013-05-17,0,24,,0,,,,,17424,,,,,0,0,,,
2013-05-18,0,24,,0,,,,,17448,,,,,0,0,,,
2013-05-19,0,24,,0,,,,,17472,,,,,0,0,,,
2013-05-20,0,24,,0,,,,,17496,,,,,0,0,,,
2013-05-21,0,24,,0,,,,,17520,,,,,0,0,,,
2013-05-22,0,25,,0,,,,,17544,,,,,0,0,,,
2013-05-23,0,25,,0,,,,,17568,,,,,0,0,,,
2013-05-24,0,26,,0,,,,,17593,,,,,0,0,,,
2013-05-25,0,22,,0,,,,,17616,,,,,0,0,,,
2013-05-26,0,24,,0,,,,,17641,,,,,0,0,,,
2013-05-27,0,24,,0,,,,,17664,,,,,0,0,,,
2013-05-28,0,24,,0,,,,,17689,,,,,0,0,,,
2013-05-29,0,23,,0,,,,,17712,,,,,0,0,,,
2013-05-30,0,23,,0,,,,,17736,,,,,0,0,,,
2013-05-31,0,23,,0,,,,,17760,,,,,0,0,,,
2013-06-01,0,23,,0,,,,,17784,,,,,0,0,,,
2013-06-02,0,24,,0,,,,,17809,,,,,0,0,,,
2013-06-03,0,19,,0,,,,,17832,,,,,0,0,,,
2013-06-04,0,20,,0,,,,,17857,,,,,0,0,,,
2013-06-05,0,21,,0,,,,,17880,,,,,0,0,,,
2013-06-06,0,20,,0,,,,,17904,,,,,0,0,,,
2013-06-07,0,19,,0,,,,,17928,,,,,0,0,,,
2013-06-08,0,24,,0,,,,,17952,,,,,0,0,,,
2013-06-09,0,23,,0,,,,,17976,,,,,0,0,,,
2013-06-10,0,24,,0,,,,,18000,,,,,0,0,,,
2013-06-11,0,24,,0,,,,,18025,,,,,0,0,,,
2013-06-12,0,31,,0,,,,,18048,,,,,0,0,,,
2013-06-13,0,20,,0,,,,,18072,,,,,0,0,,,
2013-06-14,0,23,,0,,,,,18097,,,,,0,0,,,
2013-06-15,0,23,,1,,,,,18120,,,,,0,0,,,
2013-06-16,0,23,,0,,,,,18144,,,,,0,0,,,
2013-06-17,0,24,,0,,,,,18169,,,,,0,0,,,
2013-06-18,0,25,,0,,,,,18192,,,,,0,0,,,
2013-06-19,0,25,,0,,,,,18216,,,,,0,0,,,
2013-06-20,0,24,,0,,,,,18240,,,,,0,0,,,
2013-06-21,0,24,,0,,,,,18264,,,,,0,0,,,
2013-06-22,0,24,,0,,,,,18288,,,,,0,0,,,
2013-06-23,0,23,,0,,,,,18312,,,,,0,0,,,
2013-06-24,0,23,,0,,,,,18336,,,,,0,0,,,
2013-06-25,0,23,,65536,,,,,18360,,,,,0,0,,,
2013-06-26,0,23,,0,,,,,18384,,,,,0,0,,,
2013-06-27,0,23,,0,,,,,18409,,,,,0,0,,,
2013-06-28,0,23,,0,,,,,18432,,,,,0,0,,,
2013-06-29,0,23,,0,,,,,18457,,,,,0,0,,,
2013-06-30,0,23,,0,,,,,18480,,,,,0,0,,,
2013-07-01,0,23,,0,,,,,18505,,,,,0,0,,,
2013-07-02,0,23,,0,,,,,18528,,,,,0,0,,,
2013-07-03,0,23,,0,,,,,18552,,,,,0,0,,,
2013-07-04,0,23,,0,,,,,18577,,,,,0,0,,,
2013-07-05,0,23,,0,,,,,18600,,,,,0,0,,,
2013-07-06,0,23,,0,,,,,18625,,,,,0,0,,,
2013-07-07,0,23,,0,,,,,18649,,,,,0,0,,,
2013-07-08,0,23,,0,,,,,18673,,,,,0,0,,,
2013-07-09,0,23,,0,,,,,18696,,,,,0,0,,,
2013-07-10,0,23,,0,,,,,18720,,,,,0,0,,,
2013-07-11,0,22,,0,,,,,18745,,,,,0,0,,,
2013-07-12,0,23,,0,,,,,18768,,,,,0,0,,,
2013-07-13,0,23,,0,,,,,18792,,,,,0,0,,,
2013-07-14,0,23,,0,,,,,18816,,,,,0,0,,,
2013-07-15,0,23,,0,,,,,18840,,,,,0,0,,,
2013-07-16,0,23,,0,,,,,18864,,,,,0,0,,,
2013-07-17,0,24,,0,,,,,18889,,,,,0,0,,,
2013-07-18,0,27,,0,,,,,18912,,,,,0,0,,,
2013-07-19,0,22,,0,,,,,18936,,,,,0,0,,,
2013-07-20,0,22,,0,,,,,18961,,,,,0,0,,,
2013-07-21,0,22,,0,,,,,18985,,,,,0,0,,,
2013-07-22,0,22,,0,,,,,19009,,,,,0,0,,,
2013-07-23,0,23,,0,,,,,19032,,,,,0,0,,,
2013-07-24,0,22,,0,,,,,19057,,,,,0,0,,,
2013-07-25,0,24,,0,,,,,19080,,,,,0,0,,,
2013-07-26,0,23,,0,,,,,19104,,,,,0,0,,,
2013-07-27,0,27,,0,,,,,19128,,,,,0,0,,,
2013-07-28,0,23,,0,,,,,19152,,,,,0,0,,,
2013-07-29,0,24,,1,,,,,19177,,,,,0,0,,,
2013-07-30,0,23,,0,,,,,19200,,,,,0,0,,,
2013-07-31,0,23,,65536,,,,,19224,,,,,0,0,,,
2013-08-01,0,23,,0,,,,,19248,,,,,0,0,,,
2013-08-02,0,23,,0,,,,,19272,,,,,0,0,,,
2013-08-03,0,23,,0,,,,,19297,,,,,0,0,,,
2013-08-04,0,23,,0,,,,,19320,,,,,0,0,,,
2013-08-05,0,24,,65536,,,,,19344,,,,,0,0,,,
2013-08-06,0,24,,65536,,,,,19368,,,,,0,0,,,
2013-08-07,0,23,,0,,,,,19392,,,,,0,0,,,
2013-08-08,0,23,,0,,,,,19416,,,,,0,0,,,
2013-08-09,0,23,,0,,,,,19441,,,,,0,0,,,
2013-08-10,0,23,,0,,,,,19465,,,,,0,0,,,
2013-08-11,0,23,,0,,,,,19488,,,,,0,0,,,
2013-08-12,0,23,,0,,,,,19512,,,,,0,0,,,
2013-08-13,0,23,,0,,,,,19536,,,,,0,0,,,
2013-08-14,0,23,,0,,,,,19561,,,,,0,0,,,
2013-08-15,0,23,,0,,,,,19584,,,,,0,0,,,
2013-08-16,0,24,,0,,,,,19609,,,,,0,0,,,
2013-08-17,0,24,,0,,,,,19632,,,,,0,0,,,
2013-08-18,0,24,,0,,,,,19656,,,,,0,0,,,
2013-08-19,0,24,,0,,,,,19681,,,,,0,0,,,
2013-10-15,0,20,,0,,,,,21049,,,,,0,0,,,
2013-10-16,0,24,,0,,,,,21072,,,,,0,0,,,
2013-10-17,0,25,,0,,,,,21096,,,,,0,0,,,
2013-10-18,0,25,,0,,,,,21120,,,,,0,0,,,
2013-10-19,0,24,,0,,,,,21144,,,,,0,0,,,
2013-10-20,0,25,,0,,,,,21169,,,,,0,0,,,
2013-10-21,0,25,,0,,,,,21192,,,,,0,0,,,
2013-10-22,0,24,,0,,,,,21216,,,,,0,0,,,
2013-10-23,0,24,,0,,,,,21240,,,,,0,0,,,
2013-10-24,0,24,,0,,,,,21265,,,,,0,0,,,
2013-10-25,0,24,,0,,,,,21289,,,,,0,0,,,
2013-10-26,0,25,,0,,,,,21312,,,,,0,0,,,
2013-10-27,0,25,,0,,,,,21336,,,,,0,0,,,
2013-10-28,0,25,,0,,,,,21360,,,,,0,0,,,
2013-10-29,0,25,,0,,,,,21385,,,,,0,0,,,
2013-10-30,0,25,,0,,,,,21408,,,,,0,0,,,
2013-10-31,0,24,,0,,,,,21432,,,,,0,0,,,
2013-11-01,0,24,,0,,,,,21456,,,,,0,0,,,
2013-11-02,0,25,,0,,,,,21480,,,,,0,0,,,
2013-11-03,0,24,,0,,,,,21504,,,,,0,0,,,
2013-11-04,0,24,,1,,,,,21529,,,,,0,0,,,
2013-11-05,0,25,,0,,,,,21554,,,,,0,0,,,
2013-11-06,0,24,,0,,,,,21577,,,,,0,0,,,
2013-11-07,0,25,,0,,,,,21601,,,,,0,0,,,
2013-11-08,0,25,,0,,,,,21626,,,,,0,0,,,
2013-11-09,0,24,,0,,,,,21649,,,,,0,0,,,
2013-11-10,0,24,,0,,,,,21673,,,,,0,0,,,
2013-11-11,0,25,,0,,,,,21697,,,,,0,0,,,
2013-11-12,0,24,,0,,,,,21721,,,,,0,0,,,
2013-11-13,0,25,,0,,,,,21746,,,,,0,0,,,
2013-11-14,0,21,,0,,,,,21769,,,,,0,0,,,
2013-11-15,0,21,,0,,,,,21794,,,,,0,0,,,
2013-11-16,0,23,,0,,,,,21817,,,,,0,0,,,
2013-11-17,0,23,,0,,,,,21841,,,,,0,0,,,
2013-11-18,0,24,,0,,,,,21865,,,,,0,0,,,
2013-11-19,0,21,,65536,,,,,21889,,,,,0,0,,,
2013-11-20,0,21,,0,,,,,21914,,,,,0,0,,,
2013-11-21,0,21,,0,,,,,21938,,,,,0,0,,,
2013-11-22,0,23,,0,,,,,21962,,,,,0,0,,,
2013-11-23,0,21,,0,,,,,21986,,,,,0,0,,,
2013-11-24,0,21,,0,,,,,22010,,,,,0,0,,,
2013-11-25,0,22,,0,,,,,22034,,,,,0,0,,,
2013-11-26,0,24,,0,,,,,22057,,,,,0,0,,,
2013-11-27,0,21,,0,,,,,22082,,,,,0,0,,,
2013-11-28,0,22,,0,,,,,22105,,,,,0,0,,,
2013-11-29,0,23,,0,,,,,22130,,,,,0,0,,,
2013-11-30,0,22,,0,,,,,22154,,,,,0,0,,,
2013-12-01,0,23,,0,,,,,22178,,,,,0,0,,,
2013-12-02,0,24,,0,,,,,22201,,,,,0,0,,,
2013-12-03,0,22,,0,,,,,22226,,,,,0,0,,,
2013-12-04,0,28,,0,,,,,22250,,,,,0,0,,,
2013-12-05,0,23,,0,,,,,22274,,,,,0,0,,,
2013-12-06,0,28,,0,,,,,22297,,,,,0,0,,,
2013-12-07,0,25,,0,,,,,22322,,,,,0,0,,,
2013-12-08,0,24,,0,,,,,22346,,,,,0,0,,,
2013-12-09,0,24,,0,,,,,22370,,,,,0,0,,,
2013-12-10,0,28,,0,,,,,22394,,,,,0,0,,,
2013-12-11,0,23,,0,,,,,22415,,,,,0,0,,,
2013-12-12,0,22,,0,,,,,22439,,,,,0,0,,,
2013-12-13,0,24,,0,,,,,22463,,,,,0,0,,,
2013-12-14,0,23,,0,,,,,22487,,,,,0,0,,,
2013-12-15,0,23,,0,,,,,22511,,,,,0,0,,,
2013-12-16,0,24,,0,,,,,22535,,,,,0,0,,,
2013-12-17,0,23,,0,,,,,22559,,,,,0,0,,,
2013-12-18,0,22,,0,,,,,22583,,,,,0,0,,,
2013-12-19,0,22,,0,,,,,22607,,,,,0,0,,,
2013-12-20,0,24,,0,,,,,22631,,,,,0,0,,,
2013-12-21,0,24,,0,,,,,22655,,,,,0,0,,,
2013-12-22,0,24,,0,,,,,22679,,,,,0,0,,,
2013-12-23,0,23,,0,,,,,22703,,,,,0,0,,,
2013-12-24,0,24,,0,,,,,22727,,,,,0,0,,,
2013-12-25,0,22,,1,,,,,22751,,,,,0,0,,,
2013-12-26,0,23,,0,,,,,22775,,,,,0,0,,,
2013-12-27,0,22,,0,,,,,22799,,,,,0,0,,,
2013-12-28,0,23,,0,,,,,22823,,,,,0,0,,,
2013-12-29,0,21,,0,,,,,22847,,,,,0,0,,,
2013-12-30,0,22,,0,,,,,22871,,,,,0,0,,,
2013-12-31,0,20,,1,,,,,22895,,,,,0,0,,,
2014-01-01,0,22,,0,,,,,22919,,,,,0,0,,,
