date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 8: Seek_Time_Performance (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 2: Throughput_Performance (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value),op_fail_30,op_fail_15,op_fail_1
2013-04-10,0,26,,0,,,,,21860,,,,,0,0,,,,False,False,False
2013-04-11,0,26,,0,,,,,21884,,,,,0,0,,,,False,False,False
2013-04-12,0,26,,0,,,,,21908,,,,,0,0,,,,False,False,False
2013-04-13,0,26,,0,,,,,21932,,,,,0,0,,,,False,False,False
2013-04-14,0,26,,0,,,,,21956,,,,,0,0,,,,False,False,False
2013-04-15,0,26,,0,,,,,21980,,,,,0,0,,,,False,False,False
2013-04-16,0,26,,0,,,,,22004,,,,,0,0,,,,False,False,False
2013-04-17,0,26,,0,,,,,22028,,,,,0,0,,,,False,False,False
2013-04-18,0,26,,1,,,,,22052,,,,,0,0,,,,False,False,False
2013-04-19,0,32,,0,,,,,22070,,,,,0,0,,,,False,False,False
2013-04-20,0,32,,0,,,,,22094,,,,,0,0,,,,False,False,False
2013-04-21,0,32,,0,,,,,22118,,,,,0,0,,,,False,False,False
2013-04-22,0,32,,0,,,,,22142,,,,,0,0,,,,False,False,False
2013-04-23,0,32,,0,,,,,22166,,,,,0,0,,,,False,False,False
2013-04-24,0,30,,0,,,,,22190,,,,,0,0,,,,False,False,False
2013-04-25,0,30,,0,,,,,22214,,,,,0,0,,,,False,False,False
2013-04-26,0,30,,0,,,,,22238,,,,,0,0,,,,False,False,False
2013-04-27,0,29,,0,,,,,22262,,,,,0,0,,,,False,False,False
2013-04-28,0,30,,0,,,,,22286,,,,,0,0,,,,False,False,False
2013-04-29,0,29,,0,,,,,22310,,,,,0,0,,,,False,False,False
2013-04-30,0,27,,0,,,,,22334,,,,,0,0,,,,False,False,False
2013-05-01,0,26,,0,,,,,22358,,,,,0,0,,,,False,False,False
2013-05-02,0,29,,0,,,,,22382,,,,,0,0,,,,False,False,False
2013-05-03,0,29,,0,,,,,22406,,,,,0,0,,,,False,False,False
2013-05-04,0,29,,65536,,,,,22430,,,,,0,0,,,,False,False,False
2013-05-05,0,29,,0,,,,,22454,,,,,0,0,,,,False,False,False
2013-05-06,0,29,,0,,,,,22478,,,,,0,0,,,,False,False,False
2013-05-07,0,30,,0,,,,,22502,,,,,0,0,,,,False,False,False
2013-05-08,0,27,,0,,,,,22526,,,,,0,0,,,,False,False,False
2013-05-09,0,27,,0,,,,,22550,,,,,0,0,,,,False,False,False
2013-05-10,0,27,,0,,,,,22574,,,,,0,0,,,,False,False,False
2013-05-11,0,27,,0,,,,,22598,,,,,0,0,,,,False,False,False
2013-05-12,0,27,,0,,,,,22622,,,,,0,0,,,,False,False,False
2013-05-13,0,27,,0,,,,,22646,,,,,0,0,,,,False,False,False
2013-05-14,0,27,,0,,,,,22670,,,,,0,0,,,,False,False,False
2013-05-15,0,27,,1,,,,,22694,,,,,0,0,,,,False,False,False
2013-05-16,0,27,,0,,,,,22718,,,,,0,0,,,,False,False,False
2013-05-17,0,26,,0,,,,,22742,,,,,0,0,,,,False,False,False
2013-05-18,0,26,,0,,,,,22766,,,,,0,0,,,,False,False,False
2013-05-19,0,26,,0,,,,,22790,,,,,0,0,,,,False,False,False
2013-05-20,0,27,,0,,,,,22814,,,,,0,0,,,,False,False,False
2013-05-21,0,26,,0,,,,,22838,,,,,0,0,,,,False,False,False
2013-05-22,0,26,,0,,,,,22862,,,,,0,0,,,,False,False,False
2013-05-23,0,25,,0,,,,,22886,,,,,0,0,,,,False,False,False
2013-05-24,0,26,,0,,,,,22910,,,,,0,0,,,,False,False,False
2013-05-25,0,31,,0,,,,,22934,,,,,0,0,,,,False,False,False
2013-05-26,0,26,,0,,,,,22958,,,,,0,0,,,,False,False,False
2013-05-27,0,26,,0,,,,,22982,,,,,0,0,,,,False,False,False
2013-05-28,0,26,,131072,,,,,23006,,,,,0,0,,,,False,False,False
2013-05-29,0,26,,1,,,,,23030,,,,,0,0,,,,False,False,False
2013-05-30,0,28,,0,,,,,23054,,,,,0,0,,,,False,False,False
2013-05-31,0,26,,4,,,,,23078,,,,,0,0,,,,False,False,False
2013-06-01,0,26,,131074,,,,,23102,,,,,0,0,,,,False,False,False
2013-06-02,0,27,,65539,,,,,23126,,,,,0,0,,,,False,False,False
2013-06-03,0,25,,65537,,,,,23150,,,,,0,0,,,,False,False,False
2013-06-04,0,26,,2,,,,,23174,,,,,0,0,,,,False,False,False
2013-06-05,0,26,,262144,,,,,23198,,,,,0,0,,,,False,False,False
2013-06-06,0,30,,0,,,,,23222,,,,,0,0,,,,False,False,False
2013-06-07,0,28,,65536,,,,,23246,,,,,0,0,,,,False,False,False
2013-06-08,0,29,,65537,,,,,23270,,,,,0,0,,,,False,False,False
2013-06-09,0,29,,0,,,,,23294,,,,,0,0,,,,False,False,False
2013-06-10,0,29,,65536,,,,,23318,,,,,0,0,,,,False,False,False
2013-06-11,0,29,,65536,,,,,23342,,,,,0,0,,,,False,False,False
2013-06-12,0,27,,1,,,,,23366,,,,,0,0,,,,False,False,False
2013-06-13,0,26,,3,,,,,23390,,,,,0,0,,,,False,False,False
2013-06-14,0,26,,65536,,,,,23414,,,,,0,0,,,,False,False,False
2013-06-15,0,26,,2,,,,,23438,,,,,0,0,,,,False,False,False
2013-06-16,0,26,,196608,,,,,23462,,,,,0,0,,,,False,False,False
2013-06-17,0,29,,131073,,,,,23486,,,,,0,0,,,,False,False,False
2013-06-18,0,29,,0,,,,,23510,,,,,0,0,,,,False,False,False
2013-06-19,0,30,,0,,,,,23534,,,,,0,0,,,,False,False,False
2013-06-20,0,30,,0,,,,,23558,,,,,0,0,,,,False,False,False
2013-06-21,0,30,,1,,,,,23582,,,,,0,0,,,,False,False,False
2013-06-22,0,29,,65536,,,,,23606,,,,,0,0,,,,False,False,False
2013-06-23,0,26,,0,,,,,23630,,,,,0,0,,,,False,False,False
2013-06-24,0,26,,1,,,,,23654,,,,,0,0,,,,False,False,False
2013-06-25,0,26,,131072,,,,,23678,,,,,0,0,,,,False,False,False
2013-06-26,0,27,,65537,,,,,23702,,,,,0,0,,,,False,False,False
2013-06-27,0,26,,65536,,,,,23726,,,,,0,0,,,,False,False,False
2013-06-28,0,26,,0,,,,,23750,,,,,0,0,,,,False,False,False
2013-06-29,0,27,,1,,,,,23774,,,,,0,0,,,,False,False,False
2013-06-30,0,26,,1,,,,,23798,,,,,0,0,,,,False,False,False
2013-07-01,0,26,,0,,,,,23822,,,,,0,0,,,,False,False,False
2013-07-02,0,26,,0,,,,,23846,,,,,0,0,,,,False,False,False
2013-07-03,0,26,,65536,,,,,23870,,,,,0,0,,,,False,False,False
2013-07-04,0,27,,0,,,,,23894,,,,,0,0,,,,False,False,False
2013-07-05,0,27,,0,,,,,23918,,,,,0,0,,,,False,False,False
